case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,4,5,Application_863789331,A_Cancelled,User_60,0.0,0.0,0.5,461063.4,0.03382972157594318,624104.5418610149,0.5237752837089612,1521259.9328929733
bpi17_before,nsga2,4,5,Application_864884278,O_Cancelled,User_53,0.0,0.0,0.6,645109.2,0.5616638983719343,772458.4178097078,0.7586111849938858,1134415.6611567542
bpi17_before,nsga2,4,5,Application_865318653,A_Cancelled,User_85,0.4,1099630.8,0.9,483946.8,0.2533431306103305,225910.54800516635,0.8567100514850907,632283.7852208792
bpi17_before,nsga2,4,5,Application_865788556,A_Cancelled,User_7,0.0,0.0,0.6,509940.0,0.037785609891848315,769205.8335010782,0.5334412184413355,1610008.7442346753
bpi17_before,nsga2,4,5,Application_867002961,A_Incomplete,User_115,0.8,811093.2,0.6,299012.4,0.8379736786654312,484423.4015491585,0.8220012037071284,642779.6153814988
bpi17_before,nsga2,4,5,Application_868516310,A_Validating,User_102,0.6,473147.0,0.4,753103.0,0.7592727946343236,309347.3099262415,0.7512273440050168,309347.3099262415
bpi17_before,nsga2,4,5,Application_871251765,O_Cancelled,User_102,0.0,0.0,0.4,2693075.4,0.6559177740087971,1003150.9041663083,0.6340461049210724,1642974.4196465828
bpi17_before,nsga2,4,5,Application_871623762,A_Validating,User_60,0.9,571764.0,0.4,714120.1,0.722524660069716,857854.6619911743,0.013076656244219843,2593605.1513126297
bpi17_before,nsga2,4,5,Application_872390004,O_Cancelled,User_102,0.0,0.0,0.3,789775.6,0.6195904405778696,1016530.190472582,0.028994042783850853,2628884.1247188672
bpi17_before,nsga2,4,5,Application_874707363,A_Denied,User_39,0.6,611832.0,0.3,376203.8,0.31841328734259994,707148.9755694545,0.8205299188739259,882683.7526735181
bpi17_before,nsga2,4,5,Application_875040064,A_Validating,User_7,0.5,240768.0,0.4,212757.9,0.7139464631456814,1027118.5372838457,0.01119881360914831,2646090.383306875
bpi17_before,nsga2,4,5,Application_87660035,A_Denied,User_53,0.3,405228.0,0.3,442036.7,0.2435260740025465,628114.0908450631,0.08459217033237543,521910.78371559083
bpi17_before,nsga2,4,5,Application_87663964,A_Denied,User_53,0.5,251877.1,0.7,1335912.8,0.1549723419317513,0.0,0.8398018822423379,255379.0106233639
bpi17_before,nsga2,4,5,Application_87679955,O_Cancelled,User_85,0.0,0.0,0.5,781650.3,0.4063194422160875,1026923.3439891997,0.6766343043526151,1138752.3695150707
bpi17_before,nsga2,4,5,Application_877302416,O_Cancelled,User_53,0.0,0.0,0.5,403411.5,0.525172216797912,746449.1801947148,0.725813560559904,1077136.2827452254
bpi17_before,nsga2,4,5,Application_877547450,A_Validating,User_7,0.8,453138.0,0.2,783988.7,0.8670007005084339,203722.37650607806,0.8634586814390233,203722.37650607806
bpi17_before,nsga2,4,5,Application_877661589,A_Cancelled,User_60,0.0,0.0,0.5,572805.2,0.11473631026547466,518796.9108007421,0.07097642800416884,2607027.501716738
bpi17_before,nsga2,4,5,Application_882005937,O_Cancelled,User_1,0.0,0.0,0.4,1642369.0,0.4205193594225616,687016.6355897712,0.05446545870507306,2392869.59001003
bpi17_before,nsga2,4,5,Application_885617837,O_Cancelled,User_102,0.0,0.0,0.5,467435.8,0.36062493605990775,1001713.2935241004,0.019907118119475348,2621731.1320349756
bpi17_before,nsga2,4,5,Application_889565539,A_Denied,User_53,0.4,283962.0,0.5,1834320.8,0.16528071324345314,745170.8867534262,0.020302536197031474,2416346.854766238
bpi17_before,nsga2,4,5,Application_891183101,A_Denied,User_53,0.4,239002.0,0.5,515772.0,0.1371499379831242,716235.192833245,0.01291009975321249,2598146.3840633146
bpi17_before,nsga2,4,5,Application_891274487,A_Cancelled,User_60,0.0,0.0,0.4,698040.6,0.032634067851273804,517154.94180094835,0.5144842391650627,1304954.9351648143
bpi17_before,nsga2,4,5,Application_894545527,O_Cancelled,User_1,0.0,0.0,0.4,1244162.4,0.467856117247146,1002344.0448276049,0.061327848968674874,2840585.413396922
bpi17_before,nsga2,4,5,Application_894654066,A_Validating,User_7,0.7,542352.0,0.6,1191105.2,0.7579950943475634,1234029.4952437822,0.5308356571705259,1663718.4405649737
bpi17_before,nsga2,4,5,Application_894816076,O_Cancelled,User_1,0.0,0.0,0.4,1638486.0,0.2085569997447782,927387.5134840878,0.7173294748970023,1139862.073426885
bpi17_before,nsga2,4,5,Application_896152572,A_Validating,User_17,0.5,435940.3,0.5,858245.2,0.9264704202360027,180914.19685143838,0.8926641030555079,188300.48335027776
bpi17_before,nsga2,4,5,Application_896912269,O_Cancelled,User_53,0.0,0.0,0.5,637236.0,0.5242811091207163,784734.2042517704,0.7251018967745635,1138805.6902909293
bpi17_before,nsga2,4,5,Application_900305690,A_Validating,User_39,0.9,332953.7,0.3,947832.8,0.7187248162811399,1138753.9156294726,0.021382842034497727,2641733.25403999
bpi17_before,nsga2,4,5,Application_902902027,A_Validating,User_115,0.8,457866.0,0.5,1511866.2,0.6967728403244008,992653.0156719877,0.6967728403244008,1005268.4248703717
bpi17_before,nsga2,4,5,Application_905771944,O_Cancelled,User_7,0.0,0.0,0.2,1151274.3,0.48236139338898204,931431.0315334207,0.011518750715015484,2571552.9384723026
bpi17_before,nsga2,4,5,Application_907379399,A_Validating,User_115,0.8,537730.5,0.6,761838.0,0.9057274250861586,129692.47076721524,0.9057274250861586,186700.44420007674
bpi17_before,nsga2,4,5,Application_90844538,O_Cancelled,User_1,0.0,0.0,0.4,1321054.2,0.21266602420523553,908457.323869697,0.5349673637238825,1332530.7948400653
bpi17_before,nsga2,4,5,Application_910274014,A_Validating,User_60,0.8,234462.0,0.3,337355.8,0.49922317530662236,925195.791723346,0.01783622226107451,2642005.0540682413
bpi17_before,nsga2,4,5,Application_911418076,A_Denied,User_53,0.3,442776.0,0.7,1459251.0,0.11131607222767714,666734.010508656,0.017345936504729372,2594780.9220900834
bpi17_before,nsga2,4,5,Application_914255000,A_Cancelled,User_60,0.0,0.0,0.4,1647333.0,0.029666533798474292,595283.2304064839,0.015791235757818014,2617017.159642989
bpi17_before,nsga2,4,5,Application_914518259,A_Validating,User_7,0.9,716094.0,0.1,407287.8,0.9045951072682656,314302.31723452325,0.8912767022180612,314302.31723452325
bpi17_before,nsga2,4,5,Application_922331996,O_Cancelled,User_53,0.0,0.0,0.4,256767.5,0.5038566018601982,850194.4769336472,0.7085056718703278,1208615.2381505335
bpi17_before,nsga2,4,5,Application_925487474,A_Cancelled,User_85,0.0,0.0,0.9,1335668.2,0.043686000427027104,762811.1025443589,0.023729183688793988,2701583.8098692885
bpi17_before,nsga2,4,5,Application_930394279,A_Cancelled,User_60,0.0,0.0,0.6,953730.4,0.027218958108314803,793213.2908234051,0.015441380751786414,2788936.8353152787
bpi17_before,nsga2,4,5,Application_934763385,A_Denied,User_53,0.4,322428.0,0.6,321586.6,0.140641813770755,657148.4017032932,0.5251083319160592,1268625.5032210795
bpi17_before,nsga2,4,5,Application_935691744,A_Denied,User_53,0.5,436890.0,0.3,478832.6,0.11267492487441408,660934.5665630562,0.01758037370082155,2588990.283856866
bpi17_before,nsga2,4,5,Application_936362904,A_Denied,User_53,0.7,760613.4,0.6,1145255.4,0.15387774898405837,651930.6059015897,0.7508488644410223,942439.684825258
bpi17_before,nsga2,4,5,Application_936472505,O_Cancelled,User_53,0.0,0.0,0.3,1193222.5,0.8209510022427783,0.0,0.8774454039710963,339443.1803268241
bpi17_before,nsga2,4,5,Application_93941037,O_Cancelled,User_53,0.0,0.0,0.4,1079530.2,0.5340080413352952,738422.2705456984,0.7328152628634985,1077134.7574343835
bpi17_before,nsga2,4,5,Application_949360290,A_Incomplete,User_115,0.9,1183285.2,0.7,704554.8,0.9048259234782935,151331.75717232807,0.9662619826300334,16086.05978282285
bpi17_before,nsga2,4,5,Application_949738035,A_Denied,User_53,0.6,429047.9,0.4,486671.8,0.12103628383663531,656446.5584170418,0.019602026132796192,2589816.61040478
bpi17_before,nsga2,4,5,Application_956215142,O_Cancelled,User_39,0.0,0.0,0.0,0.0,0.7464150544401216,367021.30169141304,0.875625468184186,967270.2017573391
bpi17_before,nsga2,4,5,Application_956974251,A_Cancelled,User_60,0.0,0.0,0.5,593100.0,0.10924290381441998,456174.76206216356,0.6883726064886542,1165422.4746393794
bpi17_before,nsga2,4,5,Application_957865905,A_Cancelled,User_7,0.0,0.0,0.3,590648.1,0.052086850955865474,769216.9381456336,0.5752067617726143,1609631.4749145035
bpi17_before,nsga2,4,5,Application_958042176,A_Validating,User_60,0.7,188688.0,0.5,273876.0,0.8800079779342774,241362.33144213492,0.840203690363018,213799.1386280458
bpi17_before,nsga2,4,5,Application_960618961,A_Denied,User_7,0.2,307129.5,1.0,1232679.0,0.12395017888694417,763301.1202982622,0.6905924000162817,839110.6168666272
bpi17_before,nsga2,4,5,Application_963149420,A_Denied,User_7,0.4,1051118.2,0.6,473992.1,0.13915569032099995,851673.7224222738,0.012738796784839398,2596744.7229970805
bpi17_before,nsga2,4,5,Application_964352700,A_Cancelled,User_8,0.0,0.0,0.7,947398.3,0.048600360058402056,1173522.7282489042,0.5379770246164438,2132688.6956749144
bpi17_before,nsga2,4,5,Application_964418796,A_Cancelled,User_7,0.0,0.0,0.5,2612323.0,0.03687816628593243,863513.3127773887,0.4382208651673257,1593068.9659841927
bpi17_before,nsga2,4,5,Application_964901699,A_Cancelled,User_60,0.6,1085303.8,0.8,209962.2,0.23253049753829844,0.0,0.9128257183304122,162039.9372345704
bpi17_before,nsga2,4,5,Application_965947000,O_Cancelled,User_60,0.0,0.0,0.4,2490952.5,0.5408816494807425,642871.1716550638,0.5408816494807425,1330052.2730625593
bpi17_before,nsga2,4,5,Application_966967365,A_Validating,User_115,0.6,249834.0,0.4,553517.2,0.8678590814608763,156565.26841808576,0.8678590814608763,255486.71172870696
bpi17_before,nsga2,4,5,Application_96860334,A_Cancelled,User_7,0.0,0.0,0.8,613801.2,0.03463936646833042,724099.1684001319,0.5223064707494567,1336193.1832458992
bpi17_before,nsga2,4,5,Application_970137290,A_Validating,User_60,0.8,362964.0,0.5,1478240.8,0.6636150851521532,1071751.9472526151,0.6636150851521532,1144486.790032709
bpi17_before,nsga2,4,5,Application_970274306,A_Cancelled,User_60,0.0,0.0,0.4,688920.0,0.048847861081437655,650948.2440801112,0.7333491913963879,1151202.1041643848
bpi17_before,nsga2,4,5,Application_972369663,A_Denied,User_53,0.3,291008.8,0.3,518231.6,0.13328713399334938,664883.4457358605,0.013216986894868322,2591211.0180797083
bpi17_before,nsga2,4,5,Application_974868974,A_Validating,User_60,0.9,350658.0,0.7,2313030.0,0.7524030421206485,1012830.230600934,0.7524030421206485,1106200.7594240406
bpi17_before,nsga2,4,5,Application_978586089,A_Validating,User_102,0.4,358590.0,0.4,310376.4,0.7461810556024571,226618.07324012707,0.737849129386545,226618.07324012707
bpi17_before,nsga2,4,5,Application_978757162,O_Cancelled,User_85,0.0,0.0,0.7,838695.4,0.40862578502280184,1026923.3439891997,0.017748719004618222,2641128.492224348
bpi17_before,nsga2,4,5,Application_978946302,A_Validating,User_60,0.8,424044.0,0.6,1010631.4,0.6874216307794085,1146261.0083694495,0.4692264439791752,1602217.9262457674
bpi17_before,nsga2,4,5,Application_98120414,O_Cancelled,User_60,0.0,0.0,0.5,1151529.2,0.5364640984022274,856036.2890696963,0.5364640984022274,1325567.0883598307
bpi17_before,nsga2,4,5,Application_981883380,A_Cancelled,User_39,0.0,0.0,0.7,542221.0,0.03892747749368497,753527.9142417379,0.016132232914047133,2644370.1844063923
bpi17_before,nsga2,4,5,Application_983709263,A_Validating,User_39,0.0,0.0,0.0,0.0,0.6776193416633728,723022.7584002841,0.021702737376555984,2028332.5506789456
bpi17_before,nsga2,4,5,Application_983875383,O_Cancelled,User_53,0.0,0.0,0.7,365296.0,0.41374526139471246,1000354.1539010047,0.41374526139471246,1775449.3825019915
bpi17_before,nsga2,4,5,Application_984284284,A_Cancelled,User_60,0.0,0.0,0.7,1677622.0,0.04907928746160883,636649.3607120635,0.766182065654548,1099685.481060131
bpi17_before,nsga2,4,5,Application_985225649,A_Denied,User_102,0.2,502758.0,0.4,1008055.0,0.3547926980616024,743200.6097134528,0.05147313601690004,2515364.1967195207
bpi17_before,nsga2,4,5,Application_986694126,A_Validating,User_7,0.3,309177.5,0.4,660108.0,0.6913254904434717,1243746.8638635103,0.4472232858260532,1661871.501301498
bpi17_before,nsga2,4,5,Application_990181012,A_Denied,User_53,0.4,129630.0,0.7,1528544.0,0.11019273672946672,559629.4764891103,0.5822510399821481,1230574.2970490407
bpi17_before,nsga2,4,5,Application_997024654,A_Cancelled,User_8,0.6,100390.8,0.3,510058.8,0.33796253380301483,105377.31657848635,0.9702037606374988,244520.7650282462
bpi17_before,nsga2,4,5,Application_997160076,A_Validating,User_7,0.9,379668.0,0.5,647345.7,0.7979310294331278,1174383.451546349,0.028371162084612492,2666990.240101516
bpi17_before,nsga2,4,5,Application_99940018,O_Cancelled,User_102,0.0,0.0,0.6,2702793.0,0.6163025160081516,823345.5390641304,0.5712466864763155,1308467.2566379681
bpi17_before,nsga2,5,5,Application_1003257895,A_Cancelled,User_60,0.0,0.0,0.6,2138223.0,0.05329317259796259,430954.2971098424,0.5679973020592726,1209439.1184531366
bpi17_before,nsga2,5,5,Application_1005586643,A_Validating,User_39,0.7,357989.7,0.4,759013.9,0.873751831217847,886896.1802162712,0.8548697603463419,886896.1802162712
bpi17_before,nsga2,5,5,Application_1006347888,A_Cancelled,User_60,0.0,0.0,0.7,385034.2,0.036763160667455295,438667.1886022936,0.017345936504729372,2369081.6899236236
bpi17_before,nsga2,5,5,Application_1006959642,A_Denied,User_102,0.1,190330.0,0.3,608274.0,0.1166871673471928,800471.1168370659,0.6760344050897067,948318.488957221
bpi17_before,nsga2,5,5,Application_1007607428,O_Cancelled,User_60,0.0,0.0,0.3,608124.0,0.4613973015144163,896392.391023034,0.02115913201234163,2641128.492224348
bpi17_before,nsga2,5,5,Application_1009466765,A_Denied,User_7,0.6,1025154.0,0.7,427350.0,0.14236291050297542,794901.3728835916,0.013076656244219843,2591211.0180797083
bpi17_before,nsga2,5,5,Application_1011122543,A_Cancelled,User_60,0.0,0.0,0.6,1111744.3,0.03798340177710751,617228.2226842705,0.681018240288163,1138805.6902909293
bpi17_before,nsga2,5,5,Application_1014917757,A_Validating,User_85,0.9,1304976.0,0.4,701307.2,0.6532576324275494,1321776.236536951,0.017622177401027568,2695285.362149327
bpi17_before,nsga2,5,5,Application_1015666669,A_Denied,User_7,0.5,529164.0,0.4,599568.0,0.11435679376701538,794515.6526807961,0.017345936504729372,2592046.2103732745
bpi17_before,nsga2,5,5,Application_1018407971,O_Cancelled,User_1,0.0,0.0,0.4,1091394.4,0.2812497887253362,999744.9127389584,0.7568281728031647,1215565.5581883295
bpi17_before,nsga2,5,5,Application_1018538193,A_Cancelled,User_60,0.0,0.0,0.3,1944116.4,0.037988359419843756,679793.6922062938,0.5295254451883966,1654234.125127505
bpi17_before,nsga2,5,5,Application_1019469082,A_Validating,User_60,0.8,618881.6,0.4,1027475.6,0.7344775818146079,907480.564607393,0.013880083655136974,2600882.2126325346
bpi17_before,nsga2,5,5,Application_1019603677,O_Cancelled,User_60,0.0,0.0,0.2,420258.0,0.5676705503384877,763848.303444955,0.5676705503384877,1239123.2887611687
bpi17_before,nsga2,5,5,Application_1023449033,A_Cancelled,User_60,0.0,0.0,0.3,2522932.0,0.05654870706735908,815722.8480406872,0.8078122849560898,1373867.0619722127
bpi17_before,nsga2,5,5,Application_1024769381,O_Cancelled,User_53,0.0,0.0,0.7,489811.0,0.5236950066749694,897340.6983363549,0.014389158251007256,2686608.922463403
bpi17_before,nsga2,5,5,Application_1025923370,O_Cancelled,User_1,0.0,0.0,0.6,835550.0,0.1926821254187869,922868.4520992324,0.504087916300967,1606211.8698976086
bpi17_before,nsga2,5,5,Application_1030024656,A_Validating,User_60,0.6,241724.6,0.5,257838.0,0.5894352709125367,1196080.2677699693,0.5894352709125367,1293604.7332612139
bpi17_before,nsga2,5,5,Application_1030416681,A_Cancelled,User_8,0.0,0.0,0.5,613627.6,0.048570748855526924,791586.2565609275,0.5378177975073837,1313188.9494601744
bpi17_before,nsga2,5,5,Application_1031153001,O_Cancelled,User_60,0.0,0.0,0.6,420358.4,0.5697347343211497,830788.4508210167,0.7645757149453152,1130499.6306295537
bpi17_before,nsga2,5,5,Application_1033756531,A_Validating,User_60,0.8,218856.0,0.5,309674.3,0.7004977245860775,1307548.9254445697,0.7004977245860775,1401921.3345323585
bpi17_before,nsga2,5,5,Application_1034064300,O_Cancelled,User_53,0.0,0.0,0.5,580209.1,0.52307136599926,618626.6430990918,0.033737609410350505,589583.0164651799
bpi17_before,nsga2,5,5,Application_1038386825,A_Cancelled,User_60,0.0,0.0,0.8,1011488.1,0.11251642182717066,470562.3580982166,0.8611360909065349,931137.3276328216
bpi17_before,nsga2,5,5,Application_1042621630,A_Denied,User_53,0.6,517350.0,0.5,1123637.4,0.10755013970759598,525.6875437090639,0.876352019657258,292951.91406914266
bpi17_before,nsga2,5,5,Application_1043223939,O_Cancelled,User_39,0.0,0.0,0.0,0.0,0.6152300869145647,500765.75079636707,0.02224671445489791,1939748.404359116
bpi17_before,nsga2,5,5,Application_1048806756,A_Validating,User_60,0.0,0.0,0.0,0.0,0.7639116431775876,799458.1677884032,0.5748177664481098,928838.4683447583
bpi17_before,nsga2,5,5,Application_1049972821,A_Validating,User_7,0.8,246163.4,0.4,355165.4,0.6934634526520151,1247613.9613392144,0.01558961063422002,2694785.2210709406
bpi17_before,nsga2,5,5,Application_1051554620,A_Validating,User_60,0.6,252641.7,0.4,988587.8,0.571893670038328,977406.24127747,0.38461438370033324,1406123.749547497
bpi17_before,nsga2,5,5,Application_1052613502,A_Cancelled,User_102,0.0,0.0,0.6,1891382.0,0.0573598413195315,839866.1048885762,0.7849284530830578,1097792.6793782504
bpi17_before,nsga2,5,5,Application_1053061342,O_Cancelled,User_39,0.0,0.0,0.5,1166889.0,0.5599166365604104,1097505.034208872,0.734794919950589,1146761.9460434509
bpi17_before,nsga2,5,5,Application_1053321873,W_Call incomplete files,User_102,1.0,1063858.8,0.4,525710.8,0.8424570641806112,120470.98333719408,0.1224173839540079,272959.3854620153
bpi17_before,nsga2,5,5,Application_1053998899,A_Cancelled,User_102,0.8,901570.4,0.6,191493.6,0.28068997185185396,102855.39256650035,0.8778017447776321,486488.1400686975
bpi17_before,nsga2,5,5,Application_1056882365,A_Denied,User_7,0.3,537846.0,0.2,190578.5,0.13934859870996633,792469.9137199172,0.7175031973199819,947967.5321172685
bpi17_before,nsga2,5,5,Application_1057803878,A_Validating,User_60,0.5,571654.8,0.5,707370.0,0.6990256314088422,1133952.3371887088,0.4828366670414934,1570225.4276871346
bpi17_before,nsga2,5,5,Application_1059555811,O_Cancelled,User_85,0.0,0.0,0.5,660606.0,0.571278915640166,1154401.7808374728,0.5468005563462054,1636686.8465069192
bpi17_before,nsga2,5,5,Application_1061755455,A_Validating,User_60,0.6,500546.7,0.9,1146294.9,0.6737533816436946,890718.2052471978,0.017357462541864953,2616627.646865435
bpi17_before,nsga2,5,5,Application_1062571933,A_Cancelled,User_7,0.0,0.0,0.3,995604.0,0.03886102189191173,822081.8602728894,0.5109250487911873,1600936.012665743
bpi17_before,nsga2,5,5,Application_1064627620,A_Validating,User_39,0.8,348408.3,0.3,341184.1,0.875055896987791,986432.655557605,0.05120834389481497,2487074.4765204047
bpi17_before,nsga2,5,5,Application_1067807240,A_Denied,User_53,0.5,697260.0,0.3,326693.3,0.1627835110945763,904060.502530073,0.5677865130134493,1633624.290888397
bpi17_before,nsga2,5,5,Application_1067848631,O_Cancelled,User_85,0.0,0.0,0.5,1409228.8,0.4330490097264763,1026923.3439891997,0.016691061654482357,2641128.492224348
bpi17_before,nsga2,5,5,Application_1068398029,A_Cancelled,User_8,0.5,728657.4,0.8,847853.5,0.210494229449655,184730.48203541164,0.8461560984759529,324360.85055998026
bpi17_before,nsga2,5,5,Application_107006704,O_Cancelled,User_1,0.0,0.0,0.5,909699.4,0.2938812716589866,938817.5258402381,0.5744103296734446,1521634.2774647982
bpi17_before,nsga2,5,5,Application_1070668503,A_Validating,User_60,0.6,707356.8,0.3,613168.8,0.8322579240137412,815951.8683234995,0.8322579240137412,875182.4829048425
bpi17_before,nsga2,5,5,Application_1072222879,A_Validating,User_60,0.6,104237.3,0.5,564352.6,0.7479673925042735,1407775.2338623884,0.5241935447193296,1997847.0619717077
bpi17_before,nsga2,5,5,Application_1072363196,A_Incomplete,User_115,1.0,778700.1,0.8,1221192.3,0.8793140209329744,145495.15087549912,0.8899306174542632,248785.6137707429
bpi17_before,nsga2,5,5,Application_1072478001,A_Validating,User_60,0.6,563695.2,0.5,442741.2,0.8466172899901921,839500.5816347273,0.8466172899901921,898916.2985482749
bpi17_before,nsga2,5,5,Application_1073868127,O_Cancelled,User_53,0.0,0.0,0.5,578552.3,0.5269577485847996,771933.900664517,0.5269577485847996,1322992.3299123032
bpi17_before,nsga2,5,5,Application_1076081955,A_Cancelled,User_60,0.0,0.0,0.3,1503983.7,0.0339338370562119,624104.5418610149,0.7253316015867977,1156023.6139837254
bpi17_before,nsga2,5,5,Application_1078909751,O_Cancelled,User_53,0.0,0.0,0.4,1206985.8,0.5310092190282896,765600.572913006,0.013601556911558345,2646839.0854216646
bpi17_before,nsga2,5,5,Application_1086233807,A_Denied,User_53,0.7,219624.0,0.6,594029.4,0.15883854366042285,749940.4172262413,0.024479054055787097,2560918.698112275
bpi17_before,nsga2,5,5,Application_1089034603,O_Cancelled,User_53,0.0,0.0,0.6,356359.4,0.4202983530957593,931471.1323099241,0.4202983530957593,1806612.079577259
bpi17_before,nsga2,5,5,Application_1089717788,O_Cancelled,User_53,0.0,0.0,0.2,625726.4,0.5506673917659622,876406.2391455458,0.5204692851838508,1636880.3890771936
bpi17_before,nsga2,5,5,Application_1091033446,A_Denied,User_7,0.8,1260687.4,0.1,315801.4,0.16631928622013756,802054.5771616981,0.5666433607240688,1272627.2815546014
bpi17_before,nsga2,5,5,Application_1091041991,O_Cancelled,User_7,0.0,0.0,0.7,1282773.4,0.5611602752736585,1127074.0825280221,0.012921439857344159,2774122.7852684436
bpi17_before,nsga2,5,5,Application_1091351729,A_Validating,User_60,0.7,723726.0,0.5,1742983.8,0.7324114428262244,1135748.6083418697,0.7324114428262244,1231759.8865302498
bpi17_before,nsga2,5,5,Application_1097190039,A_Validating,User_60,0.7,425425.4,0.3,182005.4,0.850061719193111,871151.4663911801,0.05288077666241314,2463934.331580745
bpi17_before,nsga2,5,5,Application_1100173647,A_Denied,User_53,0.5,413388.0,0.4,296453.2,0.0738518474750975,0.0,0.11227880478255395,130796.65041083004
bpi17_before,nsga2,5,5,Application_1100597277,A_Cancelled,User_60,0.0,0.0,0.2,1189247.1,0.033144684577034275,665395.1515353234,0.7204545712136436,1187881.4782140856
bpi17_before,nsga2,5,5,Application_1104335525,A_Cancelled,User_7,0.0,0.0,0.4,1865343.9,0.10409124021783707,354450.1790294434,0.6249591962033137,1522827.8733787735
bpi17_before,nsga2,5,5,Application_1104955032,A_Denied,User_53,0.4,336498.0,0.7,368705.8,0.15434428399014793,749940.4172262413,0.5521992983734896,1364075.2083391862
bpi17_before,nsga2,5,5,Application_1107241983,A_Validating,User_7,0.8,498250.2,0.4,227272.2,0.8467235881084002,759247.4875700953,0.845669908824235,759247.4875700953
bpi17_before,nsga2,5,5,Application_1116524301,A_Cancelled,User_7,0.0,0.0,0.4,183264.0,0.029469751260008364,843475.6085696064,0.63768015897939,1272023.9837715235
bpi17_before,nsga2,5,5,Application_1116993944,A_Validating,User_60,0.5,365405.7,0.5,272075.4,0.6815079724999452,940205.9225555982,0.021458098458881737,2441408.222486752
bpi17_before,nsga2,5,5,Application_1119407054,A_Cancelled,User_7,0.0,0.0,0.6,585053.8,0.036703343309079046,666003.5503887613,0.7264114082437078,1087179.6604620253
bpi17_before,nsga2,5,5,Application_1121197235,A_Cancelled,User_39,0.7,839088.8,0.4,322422.4,0.293331937436265,2349.5611287145875,0.9697547259683582,24636.90428033308
bpi17_before,nsga2,5,5,Application_1122983853,A_Cancelled,User_7,0.0,0.0,0.8,215988.8,0.031104214824618323,813085.0304126216,0.7087508560506525,1241347.7028246557
bpi17_before,nsga2,5,5,Application_1126832024,A_Validating,User_60,0.8,262122.0,0.4,505962.0,0.6727572388268632,880899.9768776025,0.017280395896017927,2596744.7229970805
bpi17_before,nsga2,5,5,Application_1127250936,O_Cancelled,User_53,0.0,0.0,0.8,492248.2,0.5999019477269448,838126.0302502115,0.5999019477269448,1522483.7437843224
bpi17_before,nsga2,5,5,Application_1127956985,A_Cancelled,User_60,0.0,0.0,0.9,568442.0,0.04403936716403989,553456.3320064987,0.5676705503384877,1267637.7643343399
bpi17_before,nsga2,5,5,Application_1131263580,O_Cancelled,User_53,0.0,0.0,0.2,354666.2,0.5478590193664906,773049.6592784226,0.015834332949964117,2646185.2158229183
bpi17_before,nsga2,5,5,Application_1132834033,O_Cancelled,User_53,0.0,0.0,0.4,1245121.8,0.8317321979501265,69335.05121947336,0.8733285434674012,219484.78556586883
bpi17_before,nsga2,5,5,Application_1133030829,O_Cancelled,User_53,0.0,0.0,0.6,859234.2,0.5305927603061882,845522.1108508611,0.5305927603061882,1579822.5896384532
bpi17_before,nsga2,5,5,Application_1136323889,A_Validating,User_7,0.5,699771.2,0.4,396228.0,0.7394153420950013,993311.084890739,0.5235629750305768,1320777.7191268867
bpi17_before,nsga2,5,5,Application_1139959523,A_Cancelled,User_60,0.0,0.0,0.6,1187566.2,0.03325737370097739,554776.593229212,0.7219024272529712,948383.3795627584
bpi17_before,nsga2,5,5,Application_1143890425,A_Validating,User_39,0.5,554394.6,0.7,306584.2,0.6927459513201037,1139654.6888132682,0.6722858524783958,1139654.6888132682
bpi17_before,nsga2,5,5,Application_1149655953,A_Denied,User_7,0.7,625577.4,0.5,1111493.4,0.13200626096962323,794901.3728835916,0.7046387071197819,947491.0150773083
bpi17_before,nsga2,5,5,Application_1150495041,O_Cancelled,User_1,0.0,0.0,0.6,365549.6,0.20625605069720143,926973.8021093772,0.518773819945789,1518142.3248918722
bpi17_before,nsga2,5,5,Application_1152955170,O_Cancelled,User_60,0.0,0.0,0.6,53693.0,0.506971854191137,758154.7851832556,0.013082081777214967,2455986.6178265326
bpi17_before,nsga2,5,5,Application_1154252514,A_Cancelled,User_7,0.0,0.0,0.4,494542.4,0.029040820617874233,815013.3618875645,0.01622674831123552,2663476.050456577
bpi17_before,nsga2,5,5,Application_1155070210,A_Cancelled,User_60,0.0,0.0,0.7,1645038.6,0.025065024715007555,626404.0119978401,0.30183624012380805,1445953.3686567792
bpi17_before,nsga2,5,5,Application_1157728848,O_Cancelled,User_102,0.0,0.0,0.3,1273922.7,0.5991626271308232,1030917.1123296302,0.5405148027827664,1475866.3698234977
bpi17_before,nsga2,5,5,Application_1158871047,A_Validating,User_115,0.8,770447.3,0.3,360124.6,0.6979679587951486,1092140.8966730153,0.6979679587951486,1138807.2364243276
bpi17_before,nsga2,5,5,Application_1160839680,O_Cancelled,User_53,0.0,0.0,0.7,2232051.0,0.572411116271298,626113.6184867821,0.572411116271298,1326730.3258808355
bpi17_before,nsga2,5,5,Application_116364671,A_Cancelled,User_60,0.0,0.0,0.5,703398.0,0.03931111587738687,624182.4371971982,0.7546819296278834,1138807.2364243276
