case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,exhaustive,3,5,Application_50614055,A_Validating,User_16,0.6,329410.2,0.5,2816151.0,0.7225081349402357,1155944.1812737964,0.5978931979818086,1155944.1812737964
bpi17_before,exhaustive,3,5,Application_507784507,A_Validating,User_7,0.8,275321.0,0.6,1010407.5,0.8905620890078472,1350676.4008274125,0.015219677443187817,2733297.032103556
bpi17_before,exhaustive,3,5,Application_510414837,A_Cancelled,User_1,0.5,254065.2,0.5,714045.0,0.23811359297322726,956208.4918409032,0.8794681878324839,494913.67911007965
bpi17_before,exhaustive,3,5,Application_510980371,A_Validating,User_40,0.8,325980.0,0.6,758533.8,0.5222448985795268,1197880.6048286017,0.5222448985795268,1244226.3482897817
bpi17_before,exhaustive,3,5,Application_51428214,A_Validating,User_109,0.8,240795.3,0.4,325709.1,0.4771176886144692,1123047.2564268103,0.3088269284694725,1842043.2986685545
bpi17_before,exhaustive,3,5,Application_514302389,A_Validating,User_100,0.5,266293.0,0.4,527330.0,0.37560732231679,1211104.3595290305,0.0028900034786295877,2698505.241596464
bpi17_before,exhaustive,3,5,Application_517927839,A_Validating,User_29,0.5,328197.6,0.4,1298739.6,0.5736961179152781,1220902.4447005964,0.5578771154488189,1264509.59459123
bpi17_before,exhaustive,3,5,Application_520057794,A_Validating,User_7,0.9,596672.2,0.4,1588329.3,0.3905138889972012,1307051.44424441,0.003348096857824121,2734159.8481076574
bpi17_before,exhaustive,3,5,Application_52093579,A_Validating,User_35,0.7,344949.2,0.5,194940.0,0.7069116037247419,1414800.2770974848,0.3641075101599619,1844189.664591885
bpi17_before,exhaustive,3,5,Application_521868863,A_Validating,User_40,0.7,379169.6,0.6,1037512.8,0.522093843878375,1117236.3162972217,0.522093843878375,1176037.7069823057
bpi17_before,exhaustive,3,5,Application_523198484,A_Validating,User_121,0.7,292515.6,0.5,492640.8,0.5878879845340808,1178414.507017067,0.32449714776349287,1740628.491945553
bpi17_before,exhaustive,3,5,Application_52325620,A_Validating,User_117,1.0,313818.0,0.2,315608.1,0.45593220726395867,1141475.4482787752,0.0030269898174496656,2679735.6038154545
bpi17_before,exhaustive,3,5,Application_524545559,A_Validating,User_121,0.7,364242.0,0.5,473310.3,0.8411455495749535,978453.343354734,0.03341523928329146,2411932.1508913264
bpi17_before,exhaustive,3,5,Application_525084312,A_Validating,User_37,0.8,302169.4,0.5,1972467.3,0.7823687871257532,1175854.2377083576,0.4162832595934664,1414405.152160041
bpi17_before,exhaustive,3,5,Application_525601378,A_Validating,User_68,0.6,451200.0,0.5,38312.0,0.858872355153863,267138.4849233101,0.858872355153863,269610.9660419966
bpi17_before,exhaustive,3,5,Application_526102725,A_Validating,User_70,0.6,369612.0,0.4,379538.0,0.8037628820120546,378602.2252963899,0.7941869978665441,381828.9599476191
bpi17_before,exhaustive,3,5,Application_531070131,A_Validating,User_40,0.6,432900.4,0.9,423192.8,0.7220383804810495,875623.8967685495,0.8025411360435514,971855.2095772832
bpi17_before,exhaustive,3,5,Application_531609459,A_Validating,User_75,0.8,314407.8,0.3,1306879.2,0.5815118127529503,1066204.2724297657,0.5815118127529503,1085477.0317143418
bpi17_before,exhaustive,3,5,Application_532242973,A_Validating,User_109,0.9,425305.4,0.6,576915.7,0.2684381903906848,1247241.8214312966,0.17899912135036508,2049568.4781639045
bpi17_before,exhaustive,3,5,Application_533465776,A_Cancelled,User_2,0.7,168441.3,0.5,122980.2,0.07093396835833597,67498.12882752088,0.7519364409683967,538942.1506944143
bpi17_before,exhaustive,3,5,Application_533980988,A_Validating,User_109,0.8,498861.9,0.6,530013.9,0.7984485083293973,943585.9537669166,0.07460606547061277,2403888.438577611
bpi17_before,exhaustive,3,5,Application_53401839,A_Validating,User_109,0.8,348349.8,0.6,523271.2,0.360360583177004,1251239.4516033025,0.24892101981959586,1932609.4292449811
bpi17_before,exhaustive,3,5,Application_534041276,A_Validating,User_21,0.9,529542.0,0.3,352509.3,0.8527940866268047,590629.7688938461,0.7575868866231097,590629.7688938461
bpi17_before,exhaustive,3,5,Application_534916861,A_Validating,User_16,0.8,631356.0,0.4,483592.4,0.7935668430590812,645638.9240441163,0.029343235768134787,1002079.8204116656
bpi17_before,exhaustive,3,5,Application_542806806,A_Validating,User_100,0.4,386846.8,0.6,570834.0,0.40116139450640337,1317233.9170204096,0.004203130653420578,2734957.721813393
bpi17_before,exhaustive,3,5,Application_543796951,A_Validating,User_48,0.6,423816.0,0.6,653768.8,0.8400399845277993,1140177.2813745365,0.06016557381315652,1237333.246149218
bpi17_before,exhaustive,3,5,Application_551250915,A_Validating,User_100,0.5,300184.0,0.5,948208.0,0.7254110976454179,1238069.358877985,0.3402849005918907,1812964.8768495657
bpi17_before,exhaustive,3,5,Application_555300278,A_Validating,User_29,0.7,152567.8,0.3,471005.4,0.7448503212493329,1214624.9597938082,0.008969705236900659,2536751.7470957437
bpi17_before,exhaustive,3,5,Application_555399999,A_Validating,User_100,0.8,363306.0,0.4,155976.0,0.8173816121487679,1093228.0392652287,0.716873597774808,1108270.6685016195
bpi17_before,exhaustive,3,5,Application_558224664,A_Validating,User_109,0.7,256173.8,0.4,262956.0,0.5579910727011482,1071293.3424449489,0.37504229884384765,1735563.9763748345
bpi17_before,exhaustive,3,5,Application_561276012,A_Denied,User_68,0.6,250902.5,0.9,340178.0,0.05720559259637444,168636.6058669641,0.9861232111951937,63377.713754759636
bpi17_before,exhaustive,3,5,Application_562856588,A_Validating,User_100,0.9,345714.0,0.9,587947.4,0.665487637130453,968544.385207731,0.6522451906864156,983660.2428625573
bpi17_before,exhaustive,3,5,Application_566579030,A_Validating,User_100,0.6,389502.0,0.6,1894522.9,0.6374369417675148,1246819.7278280412,0.48667925386896493,1269850.6786775037
bpi17_before,exhaustive,3,5,Application_567832681,A_Validating,User_40,0.6,213606.0,0.8,490846.8,0.480860500153911,1106487.5449479604,0.0022475387703091835,2675890.881034217
bpi17_before,exhaustive,3,5,Application_568412620,A_Validating,User_35,0.7,288971.0,0.4,197442.0,0.7297821307618603,1256859.0768164115,0.575028560745338,1256859.0768164115
bpi17_before,exhaustive,3,5,Application_568657523,A_Cancelled,User_17,0.0,0.0,0.0,0.0,0.058215503199059805,823615.1338019476,0.35565169814702124,1316145.7657806545
bpi17_before,exhaustive,3,5,Application_569667899,A_Validating,User_7,0.7,411301.2,0.3,81547.2,0.3905138889972012,1307051.44424441,0.003348096857824121,2734159.8481076574
bpi17_before,exhaustive,3,5,Application_569929503,A_Cancelled,User_1,0.0,0.0,0.4,3317508.0,0.053468254742208815,2180050.7384474194,0.053468254742208815,2180050.7384474194
bpi17_before,exhaustive,3,5,Application_5709416,A_Validating,User_29,0.7,251282.6,0.7,600058.4,0.7743429593208025,1138556.0755770649,0.41667946017940444,1703468.857946759
bpi17_before,exhaustive,3,5,Application_571141074,A_Cancelled,User_75,0.7,263970.6,0.8,635004.6,0.0619033740686646,50928.365502064116,0.7536862581836155,534629.2100028328
bpi17_before,exhaustive,3,5,Application_571266372,A_Validating,User_40,0.8,358734.0,0.4,647748.0,0.5100935672541853,1119808.6116807952,0.0025257348651939126,2636272.1899562664
bpi17_before,exhaustive,3,5,Application_572015408,A_Validating,User_68,0.8,380028.0,0.5,956511.6,0.5076046104739751,1246300.513567389,0.5076046104739751,1276595.9808496223
bpi17_before,exhaustive,3,5,Application_572065432,A_Validating,User_100,0.9,237594.0,0.7,178770.0,0.6963460266897357,1319652.1176749254,0.689241514703913,1342787.4892610158
bpi17_before,exhaustive,3,5,Application_572693072,A_Validating,User_100,0.6,325484.0,0.4,193993.0,0.4081056713704578,1259233.3152408232,0.21867268695710718,1809588.8049651796
bpi17_before,exhaustive,3,5,Application_573832670,A_Validating,User_75,0.8,298831.5,0.6,484204.5,0.5482454371695408,1227286.7832911815,0.002728682746337052,2694191.493247416
bpi17_before,exhaustive,3,5,Application_575518856,A_Validating,User_21,0.6,139002.0,0.4,439876.8,0.7493416732280834,264926.2154246039,0.6225600451662845,217084.60202159954
bpi17_before,exhaustive,3,5,Application_575581585,A_Validating,User_75,0.7,230154.0,0.8,1445235.6,0.5980201297832288,1135724.2133837275,0.4118659742256156,1444333.440191924
bpi17_before,exhaustive,3,5,Application_575944975,A_Denied,User_29,0.5,587234.8,0.1,796943.6,0.04829164251060145,235466.46959733788,0.61285985093281,645785.2349452546
bpi17_before,exhaustive,3,5,Application_579446128,A_Validating,User_100,0.8,303480.0,0.4,480706.4,0.36747878660030886,1293857.6085797495,0.2245481793291874,1816048.102745564
bpi17_before,exhaustive,3,5,Application_57947552,A_Validating,User_109,0.7,248466.0,0.4,409737.0,0.5468096206296577,1043609.5598000608,0.3645036832403417,1745074.277451079
bpi17_before,exhaustive,3,5,Application_580307478,A_Validating,User_109,0.5,235296.0,0.4,724552.8,0.4595518719279039,1333311.8783620892,0.2782508281915927,2091797.5736865157
bpi17_before,exhaustive,3,5,Application_586220850,A_Denied,User_53,0.5,447013.0,0.4,346036.0,0.04270488090962178,112715.41376776842,0.9791652364916619,101785.23836157355
bpi17_before,exhaustive,3,5,Application_593651416,A_Validating,User_109,0.8,347485.4,0.3,896263.4,0.4518047277814122,1091540.710687452,0.28753268318893127,1760059.3183725162
bpi17_before,exhaustive,3,5,Application_595320620,A_Validating,User_100,0.6,266358.0,0.2,1341413.0,0.6614026485385114,1090474.059505795,0.002555176755023012,2607513.985757306
bpi17_before,exhaustive,3,5,Application_596200989,A_Validating,User_100,0.7,262686.0,0.5,222234.0,0.5981612665161664,1242981.3426314727,0.006007780294726645,2657386.8875074643
bpi17_before,exhaustive,3,5,Application_597453957,A_Validating,User_109,0.8,310648.8,0.5,190766.4,0.47522551358748155,1147822.4507655576,0.30721004089738896,1801284.7768745245
bpi17_before,exhaustive,3,5,Application_599737805,A_Validating,User_15,0.7,296911.2,0.5,388471.2,0.6539357291608363,1137617.6650125862,0.34058137604014044,1675793.2140111362
bpi17_before,exhaustive,3,5,Application_60159601,A_Accepted,User_109,0.7,1260755.0,0.9,1308600.5,0.25220972643031697,1371993.200942374,0.22379627928116227,1527517.686951121
bpi17_before,exhaustive,3,5,Application_605202707,A_Validating,User_21,0.7,196788.6,0.5,201120.0,0.6832725814797335,1304896.5305039461,0.3554356432642406,1770056.9362549975
bpi17_before,exhaustive,3,5,Application_606294488,A_Cancelled,User_48,0.8,293386.5,0.7,217271.0,0.15081027769520633,53384.570461294614,0.9690834787344307,134291.49512130208
bpi17_before,exhaustive,3,5,Application_609549109,A_Validating,User_40,0.8,453008.2,0.3,965093.0,0.5202132680371028,1262016.8117541058,0.3468036841965906,1802214.0008168228
bpi17_before,exhaustive,3,5,Application_611961345,A_Validating,User_7,0.8,317172.0,0.5,1097116.2,0.4994144428981598,1257357.0336162574,0.005569241231800442,2586196.8302465016
bpi17_before,exhaustive,3,5,Application_613282920,A_Validating,User_100,0.8,311634.0,0.3,1877186.4,0.7066354031138639,1199480.1212604789,0.48614390215558584,1448938.0373951716
bpi17_before,exhaustive,3,5,Application_614598233,A_Validating,User_100,0.6,402002.4,0.6,309194.4,0.459901394032224,1318768.7991501393,0.2728636357626021,1794246.5736363963
bpi17_before,exhaustive,3,5,Application_615423212,A_Validating,User_109,0.6,259530.0,0.4,656616.0,0.5063042137102257,1040224.0694601649,0.3274689420892173,1753430.3277013688
bpi17_before,exhaustive,3,5,Application_619601205,A_Validating,User_121,0.6,412821.9,0.1,492310.6,0.5868285519127201,1157286.3536851832,0.5868285519127201,1157286.3536851832
bpi17_before,exhaustive,3,5,Application_621848056,A_Validating,User_21,0.9,436674.0,0.7,204022.9,0.8937198123694191,746410.7828783633,0.718406814851029,837543.9827334926
bpi17_before,exhaustive,3,5,Application_624868389,A_Validating,User_7,0.6,280083.8,0.5,130320.0,0.6333026782355928,1254134.7018224362,0.4891834846326439,1250969.5618520805
bpi17_before,exhaustive,3,5,Application_625865403,A_Validating,User_121,0.7,221606.4,0.5,605996.8,0.5683733623248093,1292635.0344567774,0.004084009856109946,2778945.2616991354
bpi17_before,exhaustive,3,5,Application_626676600,A_Validating,User_100,0.6,390684.0,0.4,418836.0,0.6987246319366083,1238452.037644368,0.005771933167072979,2723762.392221498
bpi17_before,exhaustive,3,5,Application_626804169,A_Validating,User_109,0.6,439838.2,0.5,366697.1,0.48199056284113934,1006536.4632074456,0.5709783453139367,1188987.5992112053
bpi17_before,exhaustive,3,5,Application_631926508,O_Create Offer,User_109,0.4,265656.0,0.7,637177.1,0.3647749501360843,1486776.2873617953,0.02008903218980092,656593.6842167997
bpi17_before,exhaustive,3,5,Application_634611718,O_Returned,User_100,0.6,168220.2,0.6,220864.2,0.794137556464226,183747.32945255982,0.6985932608815651,318051.790177242
bpi17_before,exhaustive,3,5,Application_63629581,A_Validating,User_68,0.8,328080.0,0.6,769352.8,0.3008935111910928,1251671.520937946,0.2514552137083301,1272474.5721185207
bpi17_before,exhaustive,3,5,Application_636373104,A_Validating,User_40,0.9,421914.0,0.4,1029594.1,0.6428857857289766,1094053.0549530378,0.018869746403543393,2617266.5760845197
bpi17_before,exhaustive,3,5,Application_636936558,A_Validating,User_48,0.4,280555.6,0.6,1192458.0,0.3980910323017063,1168454.5264408838,0.3980910323017063,1215977.466169623
bpi17_before,exhaustive,3,5,Application_637668440,A_Validating,User_37,0.7,337534.0,0.5,392167.0,0.8836897457958901,362048.60463117517,0.7683320257563218,362048.60463117517
bpi17_before,exhaustive,3,5,Application_638063982,A_Validating,User_7,0.5,146335.6,0.6,106321.6,0.6835182690873213,1238533.6153879892,0.31822484129911893,1775598.7514317138
bpi17_before,exhaustive,3,5,Application_641412341,A_Denied,User_7,0.5,706966.8,0.6,377919.6,0.10973286632000512,1582746.7335764477,0.4027321802117585,2335475.6790150627
bpi17_before,exhaustive,3,5,Application_642207018,A_Validating,User_109,0.9,334668.0,0.5,861768.0,0.4836527780653603,1145487.6722996228,0.2989082033823498,1808415.2353972166
bpi17_before,exhaustive,3,5,Application_642241213,A_Validating,User_39,0.7,234398.8,0.5,481831.4,0.37134331171564705,1310231.5491613308,0.26651356930641035,1273528.3179266118
bpi17_before,exhaustive,3,5,Application_643473779,A_Validating,User_109,0.8,247151.6,0.6,831131.2,0.6966395928747712,1061744.4119835082,0.03052978718599557,2716015.5335810874
bpi17_before,exhaustive,3,5,Application_643886215,A_Validating,User_29,0.7,514152.0,0.8,86904.0,0.7431277632260197,1157017.4978410657,0.3857866979442829,1697851.583626468
bpi17_before,exhaustive,3,5,Application_644358883,A_Validating,User_109,0.8,536044.0,0.6,572313.0,0.4735279411239499,1141603.266748533,0.002087042619202902,2628758.043666292
bpi17_before,exhaustive,3,5,Application_645021443,A_Validating,User_109,0.6,249768.0,0.4,408492.2,0.5033433779416341,1044013.4253073251,0.0024586030233601213,2672300.439166219
bpi17_before,exhaustive,3,5,Application_647094276,A_Validating,User_100,1.0,584310.0,0.4,547671.7,0.743272320203158,1173874.3874193253,0.5771107535406736,1176822.5800755483
bpi17_before,exhaustive,3,5,Application_647762796,A_Validating,User_121,0.9,342528.0,0.3,919777.2,0.6306180970820926,1259218.478582227,0.6306180970820926,1259218.478582227
bpi17_before,exhaustive,3,5,Application_648078846,A_Cancelled,User_68,0.0,0.0,0.5,2230816.0,0.03982800250243473,890778.566175024,0.4019737213204741,1302677.805153652
bpi17_before,exhaustive,3,5,Application_649073329,A_Validating,User_100,1.0,642258.0,0.4,145392.0,0.43579103657978957,1133024.7126217627,0.26502388043759106,1672058.5011657225
bpi17_before,exhaustive,3,5,Application_650036394,A_Validating,User_29,0.9,342588.0,0.5,353106.0,0.2544776911020142,1210951.8034655568,0.0061312815244764195,2785297.481278983
bpi17_before,exhaustive,3,5,Application_655459679,A_Validating,User_40,0.6,439530.0,0.5,596637.0,0.5148623177506728,1119363.6729806254,0.5148623177506728,1178165.580334862
bpi17_before,exhaustive,3,5,Application_656831331,A_Validating,User_100,0.5,264024.0,0.6,853194.0,0.7608643374394374,1235262.626610904,0.6494225135880036,1240465.677506364
bpi17_before,exhaustive,3,5,Application_657686177,A_Validating,User_35,0.5,303709.8,0.4,147171.9,0.7510615030329408,1453939.7964699834,0.4218678431936754,1892199.334715026
bpi17_before,exhaustive,3,5,Application_658380691,A_Validating,User_29,0.6,222570.1,0.5,591648.2,0.7263851254505548,1137063.7551996284,0.3579664007060127,1688265.2984228795
bpi17_before,exhaustive,3,5,Application_658560478,A_Validating,User_29,0.7,617769.6,0.4,84301.8,0.6183670258458628,1210316.0773267006,0.3985292449398316,1797477.4880368507
bpi17_before,exhaustive,3,5,Application_658640561,A_Validating,User_7,0.7,183357.3,0.8,699922.4,0.42288059730149624,1305186.2052800092,0.003827089800283929,2735127.738103966
bpi17_before,exhaustive,3,5,Application_658669371,A_Validating,User_100,0.7,526972.2,0.4,689202.6,0.7024978269602632,1229465.9909169285,0.008074120450186613,2712978.359932497
bpi17_before,exhaustive,3,5,Application_659649199,A_Accepted,User_109,0.3,1156838.4,0.6,2122020.0,0.2838999354850948,1470946.106879853,0.2838999354850948,1536211.2650075844
bpi17_before,exhaustive,3,5,Application_659943365,A_Accepted,User_109,0.4,2071169.0,0.7,1994147.0,0.2838999354850948,1450703.99454512,0.2838999354850948,1664944.03092152
bpi17_before,exhaustive,3,5,Application_661843212,A_Validating,User_100,0.1,328020.0,0.4,130890.0,0.7433609670114791,1199323.7732824346,0.34936084404421625,1705193.909005782
bpi17_before,exhaustive,3,5,Application_662150009,A_Validating,User_100,0.6,250970.4,0.4,203948.4,0.3932621685328025,1083667.1008835018,0.23229872439717075,1559759.4920539642
bpi17_before,exhaustive,3,5,Application_662648071,A_Validating,User_121,0.7,356856.0,0.7,661911.6,0.3401946094122173,1254155.5241476803,0.2164329262453803,1836523.8855886888
bpi17_before,exhaustive,3,5,Application_662953436,A_Validating,User_40,0.7,604836.0,0.3,543203.6,0.7915664092160472,389338.4589536466,0.6504312375311578,554056.218999688
bpi17_before,exhaustive,3,5,Application_666795476,A_Validating,User_40,0.8,471852.0,0.4,612451.2,0.7857007972940674,1220995.8600021047,0.6351395080463673,1816293.4975656448
bpi17_before,exhaustive,3,5,Application_668080527,A_Validating,User_121,0.9,261723.3,0.2,1236270.6,0.6091856792138559,1149715.8212287377,0.5928233794053133,1164523.0991594875
bpi17_before,exhaustive,3,5,Application_668971390,A_Denied,User_53,0.5,496674.0,0.9,804492.4,0.047746957574101426,896.4772312487476,0.7651646269272712,463485.4959406279
bpi17_before,exhaustive,3,5,Application_672913902,A_Accepted,User_109,0.3,888366.0,0.4,1627818.3,0.5003765412044558,1157400.6968199932,0.49923554433737344,1317098.649617254
bpi17_before,exhaustive,3,5,Application_676003569,A_Validating,User_40,0.8,301746.0,0.4,344706.5,0.6920469539857742,261745.85600722546,0.9252015418226464,568189.7381533183
bpi17_before,exhaustive,3,5,Application_676856881,A_Validating,User_100,0.7,434226.0,0.6,152302.4,0.6570159260991094,1242932.1803280537,0.5160124571046609,1262791.9938610303
bpi17_before,exhaustive,3,5,Application_681495041,A_Validating,User_117,0.5,626094.0,0.5,430735.9,0.44751460101610446,1320355.3168354908,0.2062121349329708,1878157.2346836005
bpi17_before,exhaustive,3,5,Application_68205985,A_Validating,User_75,0.7,221526.0,0.6,154788.0,0.7123047297304487,1246303.866724688,0.7113042191074282,1255996.4303316323
bpi17_before,exhaustive,3,5,Application_687290320,A_Validating,User_100,0.6,413682.5,0.2,1019234.0,0.6683709722234692,1241505.19930074,0.34038042042454353,1759109.979750205
bpi17_before,exhaustive,3,5,Application_68806956,A_Cancelled,User_40,0.0,0.0,0.4,1428742.4,0.020423520836907353,933130.0890307012,0.29558704314195516,1411062.3332808153
bpi17_before,exhaustive,3,5,Application_689308430,A_Validating,User_15,0.6,579582.0,0.2,681905.4,0.6433833587301868,1239443.7310209856,0.004539498159433132,2767887.752606379
bpi17_before,exhaustive,3,5,Application_689354983,A_Validating,User_7,0.8,775138.5,0.5,277033.0,0.6886359244622227,1332103.6059819742,0.32340230424973215,1837823.144874433
bpi17_before,exhaustive,3,5,Application_689626069,A_Validating,User_48,0.6,241770.0,0.8,785437.0,0.8673768547339933,209263.8208377636,0.8673768547339933,264766.43241784885
bpi17_before,exhaustive,3,5,Application_6918840,A_Denied,User_53,0.5,251269.4,0.5,610227.5,0.04754364094212295,129193.47234744474,0.6319670024975427,615924.7255044151
bpi17_before,exhaustive,3,5,Application_692524901,A_Validating,User_109,0.6,460098.0,0.5,1647874.2,0.425400150450246,1061944.9104029553,0.425400150450246,1189411.0717424543
bpi17_before,exhaustive,3,5,Application_693133202,A_Validating,User_100,0.6,321396.0,0.4,1041508.7,0.8523353790531203,980033.884584779,0.027826954616587855,2398767.625152996
bpi17_before,exhaustive,3,5,Application_693454125,A_Denied,User_75,0.7,280385.2,0.8,218978.0,0.059560764733973676,155069.6648281418,0.7533190230098818,598239.3014601575
bpi17_before,exhaustive,3,5,Application_694086390,A_Cancelled,User_1,0.6,423270.0,0.5,1339008.0,0.14942439190377896,998503.4448531744,0.5871296744664113,623410.7811700045
bpi17_before,exhaustive,3,5,Application_695204111,A_Validating,User_29,0.8,495781.6,0.5,688662.8,0.45646964455819017,1264545.489183377,0.3916732599230682,1815691.864930198
bpi17_before,exhaustive,3,5,Application_699037232,A_Cancelled,User_48,0.6,225276.6,0.5,156717.9,0.058109095056713536,268090.5074177014,0.016934452162043357,284662.9849566871
bpi17_before,exhaustive,3,5,Application_700314092,A_Validating,User_117,0.8,343205.8,0.4,187661.9,0.602031175144302,1355361.5601468894,0.3714684901078663,1828934.0983731337
bpi17_before,exhaustive,3,5,Application_70630239,A_Validating,User_7,0.7,248280.0,0.6,758528.2,0.6008562394479529,1168512.7311017297,0.489408319731962,1168512.7311017297
bpi17_before,exhaustive,3,5,Application_708727245,O_Cancelled,User_53,0.0,0.0,0.8,283813.2,0.3759701888233983,612643.5121214365,0.4008475715721094,1023722.0105946348
bpi17_before,exhaustive,3,5,Application_710225329,A_Validating,User_30,0.7,401166.0,0.2,1847800.0,0.4387414737061804,1138817.1039203024,0.0028502853009319262,2685904.993116764
bpi17_before,exhaustive,3,5,Application_710744550,A_Validating,User_100,0.7,667248.0,0.4,30822.0,0.6757919674356301,1195593.3414216726,0.5575694921553952,1208722.56981252
bpi17_before,exhaustive,3,5,Application_71116760,A_Validating,User_100,0.6,325884.6,0.4,674334.6,0.5023079011624255,1342508.6084900165,0.005447291543065154,2642944.639047513
bpi17_before,exhaustive,3,5,Application_711287867,A_Denied,User_100,0.4,101424.0,0.7,125405.1,0.04916844802314834,191411.62062920677,0.020394977781948962,225180.4946310406
bpi17_before,exhaustive,3,5,Application_7185118,A_Denied,User_100,0.3,180594.0,0.1,67542.3,0.09336400626716464,125391.5641242722,0.02030294706503848,740996.0715240994
bpi17_before,exhaustive,3,5,Application_723063609,A_Validating,User_121,0.6,135270.0,0.4,949685.7,0.6154277163215259,1278495.5618997908,0.002241291761667794,2687777.0248234677
bpi17_before,exhaustive,3,5,Application_724736325,A_Validating,User_109,0.3,173496.0,0.4,616266.2,0.47982493551342437,1176526.0074361581,0.3111474960509807,1868269.2300118327
bpi17_before,exhaustive,3,5,Application_72512890,A_Validating,User_40,0.6,302589.6,0.4,98230.8,0.646291238347318,411669.3322858984,0.646291238347318,452676.0928879223
bpi17_before,exhaustive,3,5,Application_726100885,A_Validating,User_40,0.3,258828.0,0.8,475823.4,0.5097563242836763,1113165.4143328166,0.5076988554379572,1186966.9226943427
bpi17_before,exhaustive,3,5,Application_727560851,A_Validating,User_121,0.6,390936.0,0.7,1210287.6,0.7895387614538371,1041971.1233138979,0.029052955069525616,2568135.4930315698
bpi17_before,exhaustive,3,5,Application_731435799,A_Validating,User_109,0.7,314058.0,0.5,147024.0,0.6752464430741383,784608.2252928774,0.02857141900593957,2471665.7050723527
bpi17_before,exhaustive,3,5,Application_731999486,A_Validating,User_100,0.7,346896.0,0.7,1674107.2,0.7054704692932454,1244534.5277566996,0.6274006656135275,1257686.4382633981
bpi17_before,exhaustive,3,5,Application_733019920,A_Validating,User_40,0.9,514002.0,0.4,413860.4,0.4260870295380876,1116009.2969098627,0.0027077817823981647,2629093.0732583003
bpi17_before,exhaustive,3,5,Application_733314763,A_Validating,User_109,0.5,220818.0,0.6,1202430.0,0.45409494401548606,977334.277647677,0.0030328390319712705,2581150.0288050873
bpi17_before,exhaustive,3,5,Application_735304960,A_Cancelled,User_40,0.0,0.0,0.5,2474840.0,0.02343953098548313,793920.4484672172,0.008271694710707269,2478863.7088339496
bpi17_before,exhaustive,3,5,Application_7389998,A_Validating,User_29,0.7,272385.8,0.5,485431.6,0.5557859615650695,1255620.0799102033,0.35644638266616774,1775268.9823198528
bpi17_before,exhaustive,3,5,Application_740179837,A_Validating,User_7,0.9,236471.4,0.3,81666.0,0.6626703802935079,1277165.7824468003,0.003828640826497766,2696219.646100502
bpi17_before,exhaustive,3,5,Application_740525078,A_Validating,User_40,0.8,333302.6,0.6,351016.3,0.4965121626864468,1113389.0894587953,0.0023924891275852256,2700965.2122934996
bpi17_before,exhaustive,3,5,Application_741075840,A_Validating,User_68,0.7,602269.4,0.6,601899.7,0.518245509704227,1217022.489639223,0.518245509704227,1247279.6346270717
bpi17_before,exhaustive,3,5,Application_741191887,A_Validating,User_29,0.8,500388.4,0.5,231477.2,0.7621208548632075,1290744.7734733424,0.3205936438401394,1770361.2974376953
bpi17_before,exhaustive,3,5,Application_74640015,A_Cancelled,User_1,0.1,233637.0,0.5,399744.0,0.29262582214711574,899993.5553928749,0.829543179647568,486479.5196057004
bpi17_before,exhaustive,3,5,Application_746909032,A_Validating,User_100,0.5,198246.0,0.4,71059.9,0.665743610120212,1182568.6380988332,0.3377293411281072,1728124.8409409905
bpi17_before,exhaustive,3,5,Application_747766514,A_Validating,User_100,0.8,164790.0,0.4,43530.0,0.5496724704810112,1154664.28599612,0.396946331409771,1165538.3879170127
bpi17_before,exhaustive,3,5,Application_74892505,A_Accepted,User_109,0.3,2241615.0,0.5,2418123.0,0.2742161518630926,1388832.4376384746,0.24413289498065624,1546547.487487089
bpi17_before,exhaustive,3,5,Application_74903355,A_Cancelled,User_1,0.0,0.0,0.3,2184494.7,0.014208916937438691,2308783.992582787,0.014208916937438691,2308783.992582787
bpi17_before,exhaustive,3,5,Application_74910338,A_Validating,User_100,0.7,379807.8,0.3,870463.2,0.6768561616972656,1320321.7575261162,0.35956974785563656,1803025.3538493167
bpi17_before,exhaustive,3,5,Application_749870422,A_Validating,User_109,0.8,394615.6,0.5,1028503.6,0.49668823861813416,1146683.6721710155,0.0022893898908062185,2680356.0779812024
bpi17_before,exhaustive,3,5,Application_750452012,A_Validating,User_109,0.7,197880.0,0.7,519373.2,0.33577283383063194,1135626.3097094595,0.2238060979147946,1836244.8342351958
bpi17_before,exhaustive,3,5,Application_751800085,O_Cancelled,User_68,0.0,0.0,0.6,1282599.8,0.32582346321935807,1628668.3616982482,0.3563866560035916,1958731.5442738296
bpi17_before,exhaustive,3,5,Application_753519848,A_Validating,User_7,0.8,328974.0,0.2,264438.0,0.651165295029437,1398873.9909261186,0.28473954292192255,1910684.0748886475
bpi17_before,exhaustive,3,5,Application_753953246,A_Validating,User_109,0.7,363514.4,0.4,545362.4,0.35913116594024175,1124918.3049649282,0.24221570984485158,1754460.760083812
bpi17_before,exhaustive,3,5,Application_754519735,A_Validating,User_100,0.7,253174.5,0.5,604356.0,0.44907113045076386,1157312.5267983687,0.005093922089883592,2649784.7423434937
