case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,1,5,Application_531070131,A_Cancelled,User_109,0.0,0.0,0.9,423192.8,0.09457551288660576,547296.4815582903,0.8025411360435514,971855.2095772832
bpi17_before,nsga2,1,5,Application_531609459,A_Denied,User_29,0.3,440370.0,0.3,1306879.2,0.1160830605156048,704927.8153579507,0.5815118127529503,1085477.0317143418
bpi17_before,nsga2,1,5,Application_532242973,O_Cancelled,User_1,0.0,0.0,0.6,576915.7,0.07322120692997401,1765285.1626869887,0.17899912135036508,2049568.4781639045
bpi17_before,nsga2,1,5,Application_533465776,A_Incomplete,User_100,0.9,1286769.0,0.5,122980.2,0.8160252729587829,486934.6199425907,0.7519364409683967,538942.1506944143
bpi17_before,nsga2,1,5,Application_533980988,A_Cancelled,User_48,0.0,0.0,0.6,530013.9,0.09413633128920126,945481.348758514,0.07460606547061277,2403888.438577611
bpi17_before,nsga2,1,5,Application_53401839,A_Validating,User_100,0.7,298458.0,0.6,523271.2,0.39315466236921104,1445212.1487151617,0.24892101981959586,1932609.4292449811
bpi17_before,nsga2,1,5,Application_534041276,A_Denied,User_15,0.5,697724.2,0.3,352509.3,0.16859363120742488,324286.321437665,0.7575868866231097,590629.7688938461
bpi17_before,nsga2,1,5,Application_534916861,W_Call incomplete files,User_16,0.7,1205564.6,0.4,483592.4,0.7536263477498031,533585.2018934936,0.029343235768134787,1002079.8204116656
bpi17_before,nsga2,1,5,Application_542806806,O_Cancelled,User_1,0.0,0.0,0.6,570834.0,0.06812017301914237,1624971.5492091859,0.004203130653420578,2734957.721813393
bpi17_before,nsga2,1,5,Application_543796951,W_Call incomplete files,User_75,0.8,1254743.5,0.6,653768.8,0.6358612299605365,993452.5911216276,0.06016557381315652,1237333.246149218
bpi17_before,nsga2,1,5,Application_551250915,O_Cancelled,User_1,0.0,0.0,0.5,948208.0,0.1336614924315596,1488881.054060799,0.3402849005918907,1812964.8768495657
bpi17_before,nsga2,1,5,Application_555300278,A_Validating,User_68,0.7,322499.8,0.3,471005.4,0.5610865244892992,1175187.4741103444,0.008969705236900659,2536751.7470957437
bpi17_before,nsga2,1,5,Application_555399999,O_Cancelled,User_1,0.0,0.0,0.4,155976.0,0.4140067717655718,1713902.316762322,0.716873597774808,1108270.6685016195
bpi17_before,nsga2,1,5,Application_558224664,A_Cancelled,User_1,0.0,0.0,0.4,262956.0,0.008486267658927073,2641113.651726786,0.37504229884384765,1735563.9763748345
bpi17_before,nsga2,1,5,Application_561276012,O_Returned,User_68,0.8,633524.5,0.9,340178.0,0.8833029361236993,492998.287647833,0.9861232111951937,63377.713754759636
bpi17_before,nsga2,1,5,Application_562856588,A_Denied,User_100,0.2,329166.0,0.9,587947.4,0.31386485446815615,623205.2545859404,0.6522451906864156,983660.2428625573
bpi17_before,nsga2,1,5,Application_566579030,A_Cancelled,User_109,0.0,0.0,0.6,1894522.9,0.013103688599448802,500764.22132516536,0.48667925386896493,1269850.6786775037
bpi17_before,nsga2,1,5,Application_567832681,A_Validating,User_109,0.5,1069320.0,0.8,490846.8,0.480860500153911,1037386.8931519351,0.0022475387703091835,2675890.881034217
bpi17_before,nsga2,1,5,Application_568412620,A_Cancelled,User_109,0.0,0.0,0.4,197442.0,0.011873733446242792,594731.5678995706,0.575028560745338,1256859.0768164115
bpi17_before,nsga2,1,5,Application_568657523,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.014293514303268433,2332383.3248070013,0.35565169814702124,1316145.7657806545
bpi17_before,nsga2,1,5,Application_569667899,O_Cancelled,User_1,0.0,0.0,0.3,81547.2,0.06931930715602251,1644869.8650331164,0.003348096857824121,2734159.8481076574
bpi17_before,nsga2,1,5,Application_569929503,A_Cancelled,User_40,0.0,0.0,0.4,3317508.0,0.1720768860566414,508116.52137075947,0.053468254742208815,2180050.7384474194
bpi17_before,nsga2,1,5,Application_5709416,A_Cancelled,User_75,0.0,0.0,0.7,600058.4,0.01925827060066413,434321.1562577295,0.41667946017940444,1703468.857946759
bpi17_before,nsga2,1,5,Application_571141074,A_Incomplete,User_100,1.0,1105920.9,0.8,635004.6,0.8174327759685057,484971.3094319601,0.7536862581836155,534629.2100028328
bpi17_before,nsga2,1,5,Application_571266372,A_Validating,User_100,0.8,417990.0,0.4,647748.0,0.6587957544231868,1155642.158237283,0.0025257348651939126,2636272.1899562664
bpi17_before,nsga2,1,5,Application_572015408,A_Denied,User_53,0.3,666043.2,0.5,956511.6,0.04632288815559481,791832.0149981877,0.5076046104739751,1276595.9808496223
bpi17_before,nsga2,1,5,Application_572065432,O_Cancelled,User_1,0.0,0.0,0.7,178770.0,0.1891997590195758,1701680.707995209,0.689241514703913,1342787.4892610158
bpi17_before,nsga2,1,5,Application_572693072,A_Validating,User_7,0.8,336606.0,0.4,193993.0,0.5548949075305868,1264568.5302079408,0.21867268695710718,1809588.8049651796
bpi17_before,nsga2,1,5,Application_573832670,A_Denied,User_100,0.7,625717.5,0.6,484204.5,0.15508990655365665,965179.1933501479,0.002728682746337052,2694191.493247416
bpi17_before,nsga2,1,5,Application_575518856,A_Denied,User_21,0.6,918240.0,0.4,439876.8,0.09695065870550101,133893.9797230484,0.6225600451662845,217084.60202159954
bpi17_before,nsga2,1,5,Application_575581585,A_Cancelled,User_1,0.0,0.0,0.8,1445235.6,0.014946215387873094,2435255.7858906426,0.4118659742256156,1444333.440191924
bpi17_before,nsga2,1,5,Application_575944975,A_Validating,User_37,0.8,141343.4,0.1,796943.6,0.7488134104964705,514119.2856723106,0.61285985093281,645785.2349452546
bpi17_before,nsga2,1,5,Application_579446128,A_Cancelled,User_109,0.0,0.0,0.4,480706.4,0.010219145645046222,339953.0426530482,0.2245481793291874,1816048.102745564
bpi17_before,nsga2,1,5,Application_57947552,O_Cancelled,User_1,0.0,0.0,0.4,409737.0,0.27230987409198026,1551078.4190164283,0.3645036832403417,1745074.277451079
bpi17_before,nsga2,1,5,Application_580307478,O_Cancelled,User_1,0.0,0.0,0.4,724552.8,0.10705849632562792,1874576.0628092582,0.2782508281915927,2091797.5736865157
bpi17_before,nsga2,1,5,Application_586220850,A_Denied,User_53,0.4,1283040.0,0.4,346036.0,0.04270488090962178,112715.41376776842,0.9791652364916619,101785.23836157355
bpi17_before,nsga2,1,5,Application_593651416,A_Denied,User_21,0.3,694734.0,0.3,896263.4,0.07665794071979884,901784.0381476239,0.28753268318893127,1760059.3183725162
bpi17_before,nsga2,1,5,Application_595320620,A_Validating,User_109,0.8,913800.0,0.2,1341413.0,0.5129967259137661,976988.5711655163,0.002555176755023012,2607513.985757306
bpi17_before,nsga2,1,5,Application_596200989,O_Cancelled,User_1,0.0,0.0,0.5,222234.0,0.14734657604327203,1521633.2123618834,0.006007780294726645,2657386.8875074643
bpi17_before,nsga2,1,5,Application_597453957,A_Denied,User_100,0.3,359556.0,0.5,190766.4,0.08045695250022382,929642.9514178387,0.30721004089738896,1801284.7768745245
bpi17_before,nsga2,1,5,Application_599737805,A_Validating,User_15,0.6,701492.4,0.5,388471.2,0.6539357291608363,1137617.6650125862,0.34058137604014044,1675793.2140111362
bpi17_before,nsga2,1,5,Application_60159601,A_Accepted,User_100,0.3,1000567.5,0.9,1308600.5,0.31626240574985204,1516324.1078693294,0.22379627928116227,1527517.686951121
bpi17_before,nsga2,1,5,Application_605202707,A_Denied,User_100,0.4,1146612.0,0.5,201120.0,0.15684791296724912,1008147.2382287096,0.3554356432642406,1770056.9362549975
bpi17_before,nsga2,1,5,Application_606294488,A_Incomplete,User_100,0.5,1035613.0,0.7,217271.0,0.8278433842732246,409099.4401875419,0.9690834787344307,134291.49512130208
bpi17_before,nsga2,1,5,Application_609549109,A_Cancelled,User_109,0.0,0.0,0.3,965093.0,0.009518062052517874,766293.5560420828,0.3468036841965906,1802214.0008168228
bpi17_before,nsga2,1,5,Application_611961345,A_Validating,User_7,0.7,947664.0,0.5,1097116.2,0.4994144428981598,1257357.0336162574,0.005569241231800442,2586196.8302465016
bpi17_before,nsga2,1,5,Application_613282920,A_Denied,User_100,0.4,397272.0,0.3,1877186.4,0.24202282908278314,881598.4380434735,0.48614390215558584,1448938.0373951716
bpi17_before,nsga2,1,5,Application_614598233,A_Cancelled,User_1,0.0,0.0,0.6,309194.4,0.007175431065781386,2738243.502568383,0.2728636357626021,1794246.5736363963
bpi17_before,nsga2,1,5,Application_615423212,A_Validating,User_7,0.7,626118.0,0.4,656616.0,0.8172129609737369,1189044.924475738,0.3274689420892173,1753430.3277013688
bpi17_before,nsga2,1,5,Application_619601205,O_Cancelled,User_1,0.0,0.0,0.1,492310.6,0.10598230705049476,1476339.9689010927,0.5868285519127201,1157286.3536851832
bpi17_before,nsga2,1,5,Application_621848056,W_Call incomplete files,User_100,0.7,1164895.0,0.7,204022.9,0.7886325670051884,533740.6266738141,0.718406814851029,837543.9827334926
bpi17_before,nsga2,1,5,Application_624868389,A_Cancelled,User_109,0.0,0.0,0.5,130320.0,0.008870787571013984,445012.3580868045,0.4891834846326439,1250969.5618520805
bpi17_before,nsga2,1,5,Application_625865403,A_Cancelled,User_109,0.0,0.0,0.5,605996.8,0.015116361201352648,604739.4569673893,0.004084009856109946,2778945.2616991354
bpi17_before,nsga2,1,5,Application_626676600,A_Validating,User_21,0.7,131256.0,0.4,418836.0,0.742039182650526,1261474.101710337,0.005771933167072979,2723762.392221498
bpi17_before,nsga2,1,5,Application_626804169,A_Validating,User_30,0.6,980436.0,0.5,366697.1,0.7363310841911641,1185562.7624645936,0.5709783453139367,1188987.5992112053
bpi17_before,nsga2,1,5,Application_631926508,A_Cancelled,User_1,0.7,620203.1,0.7,637177.1,0.015074785443684012,2616378.301435152,0.02008903218980092,656593.6842167997
bpi17_before,nsga2,1,5,Application_634611718,O_Returned,User_117,0.9,426454.2,0.6,220864.2,0.7954002726664846,219817.84440284641,0.6985932608815651,318051.790177242
bpi17_before,nsga2,1,5,Application_63629581,A_Cancelled,User_1,0.0,0.0,0.6,769352.8,0.002676819503980188,2698584.155280432,0.2514552137083301,1272474.5721185207
bpi17_before,nsga2,1,5,Application_636373104,A_Validating,User_68,0.8,508746.0,0.4,1029594.1,0.6428857857289766,1118791.2835059178,0.018869746403543393,2617266.5760845197
bpi17_before,nsga2,1,5,Application_636936558,A_Cancelled,User_109,0.0,0.0,0.6,1192458.0,0.010696256351109122,776970.2485180304,0.3980910323017063,1215977.466169623
bpi17_before,nsga2,1,5,Application_637668440,A_Denied,User_75,0.5,543561.0,0.5,392167.0,0.05369814109654394,173210.45913572982,0.7683320257563218,362048.60463117517
bpi17_before,nsga2,1,5,Application_638063982,A_Cancelled,User_109,0.0,0.0,0.6,106321.6,0.008377248215979788,642756.7852583362,0.31822484129911893,1775598.7514317138
bpi17_before,nsga2,1,5,Application_641412341,A_Cancelled,User_48,0.0,0.0,0.6,377919.6,0.02297969296153146,1736127.9244497009,0.4027321802117585,2335475.6790150627
bpi17_before,nsga2,1,5,Application_642207018,A_Validating,User_21,0.8,243516.0,0.5,861768.0,0.6885483719738243,1333231.290957414,0.2989082033823498,1808415.2353972166
bpi17_before,nsga2,1,5,Application_642241213,A_Validating,User_68,0.7,390648.0,0.5,481831.4,0.25443444073866733,1279879.443160501,0.26651356930641035,1273528.3179266118
bpi17_before,nsga2,1,5,Application_643473779,A_Denied,User_100,0.1,457662.0,0.6,831131.2,0.3307299722715586,954966.3794526291,0.03052978718599557,2716015.5335810874
bpi17_before,nsga2,1,5,Application_643886215,A_Validating,User_75,0.8,109848.0,0.8,86904.0,0.5588581107876186,1165752.3023186591,0.3857866979442829,1697851.583626468
bpi17_before,nsga2,1,5,Application_644358883,A_Denied,User_100,0.5,615936.0,0.6,572313.0,0.11494319614684788,906098.152784635,0.002087042619202902,2628758.043666292
bpi17_before,nsga2,1,5,Application_645021443,O_Cancelled,User_1,0.0,0.0,0.4,408492.2,0.09947750940419285,1478321.591858425,0.0024586030233601213,2672300.439166219
bpi17_before,nsga2,1,5,Application_647094276,A_Validating,User_75,0.4,324012.0,0.4,547671.7,0.5771107535406736,1163995.1391990236,0.5771107535406736,1176822.5800755483
bpi17_before,nsga2,1,5,Application_647762796,O_Cancelled,User_1,0.0,0.0,0.3,919777.2,0.2871069781644043,1624436.344089857,0.6306180970820926,1259218.478582227
bpi17_before,nsga2,1,5,Application_648078846,A_Cancelled,User_7,0.0,0.0,0.5,2230816.0,0.16504446393286035,913019.3050683115,0.4019737213204741,1302677.805153652
bpi17_before,nsga2,1,5,Application_649073329,A_Cancelled,User_109,0.0,0.0,0.4,145392.0,0.01242157844012557,648715.9014395582,0.26502388043759106,1672058.5011657225
bpi17_before,nsga2,1,5,Application_650036394,O_Cancelled,User_1,0.0,0.0,0.5,353106.0,0.08658867816045959,1571223.5723360784,0.0061312815244764195,2785297.481278983
bpi17_before,nsga2,1,5,Application_655459679,O_Cancelled,User_1,0.0,0.0,0.5,596637.0,0.10368351096898866,1525868.3222992062,0.5148623177506728,1178165.580334862
bpi17_before,nsga2,1,5,Application_656831331,O_Cancelled,User_1,0.0,0.0,0.6,853194.0,0.3194823726708651,1527884.963911773,0.6494225135880036,1240465.677506364
bpi17_before,nsga2,1,5,Application_657686177,A_Cancelled,User_29,0.0,0.0,0.4,147171.9,0.025338885493155813,1063565.9835603184,0.4218678431936754,1892199.334715026
bpi17_before,nsga2,1,5,Application_658380691,A_Denied,User_51,0.4,293142.0,0.5,591648.2,0.06517264579154172,844489.8183653625,0.3579664007060127,1688265.2984228795
bpi17_before,nsga2,1,5,Application_658560478,A_Denied,User_29,0.6,1131247.8,0.4,84301.8,0.07093024234528046,916071.7568093278,0.3985292449398316,1797477.4880368507
bpi17_before,nsga2,1,5,Application_658640561,O_Cancelled,User_1,0.0,0.0,0.8,699922.4,0.07849310522001123,1595659.8103333025,0.003827089800283929,2735127.738103966
bpi17_before,nsga2,1,5,Application_658669371,A_Cancelled,User_109,0.0,0.0,0.4,689202.6,0.010224133105203747,371927.8880881828,0.008074120450186613,2712978.359932497
bpi17_before,nsga2,1,5,Application_659649199,A_Accepted,User_100,0.5,1073358.0,0.6,2122020.0,0.3522101206805812,1661634.9212361793,0.2838999354850948,1536211.2650075844
bpi17_before,nsga2,1,5,Application_659943365,A_Accepted,User_100,0.4,2318020.0,0.7,1994147.0,0.3522101206805812,1640753.681474695,0.2838999354850948,1664944.03092152
bpi17_before,nsga2,1,5,Application_661843212,A_Denied,User_29,0.3,389568.0,0.4,130890.0,0.07886707947182267,894202.2203080719,0.34936084404421625,1705193.909005782
bpi17_before,nsga2,1,5,Application_662150009,A_Denied,User_100,0.4,417416.4,0.4,203948.4,0.06104321777084571,726958.5522882307,0.23229872439717075,1559759.4920539642
bpi17_before,nsga2,1,5,Application_662648071,A_Validating,User_7,0.7,395890.8,0.7,661911.6,0.6785719417613725,1260407.7224191958,0.2164329262453803,1836523.8855886888
bpi17_before,nsga2,1,5,Application_662953436,W_Call incomplete files,User_100,0.4,1088750.1,0.3,543203.6,0.7301040210469371,270016.35814357316,0.6504312375311578,554056.218999688
bpi17_before,nsga2,1,5,Application_666795476,A_Denied,User_100,0.4,492316.4,0.4,612451.2,0.3567251708013091,966902.2738477504,0.6351395080463673,1816293.4975656448
bpi17_before,nsga2,1,5,Application_668080527,A_Cancelled,User_1,0.0,0.0,0.2,1236270.6,0.003528229638475309,2710694.583408109,0.5928233794053133,1164523.0991594875
bpi17_before,nsga2,1,5,Application_668971390,O_Returned,User_100,0.8,1023018.4,0.9,804492.4,0.8538773635612581,372984.74422372505,0.7651646269272712,463485.4959406279
bpi17_before,nsga2,1,5,Application_672913902,A_Accepted,User_100,0.4,2766762.0,0.4,1627818.3,0.6390417514278718,1301971.7029519363,0.49923554433737344,1317098.649617254
bpi17_before,nsga2,1,5,Application_676003569,W_Call incomplete files,User_17,0.9,1208649.2,0.4,344706.5,0.5327660023684844,214584.10331649578,0.9252015418226464,568189.7381533183
bpi17_before,nsga2,1,5,Application_676856881,O_Cancelled,User_1,0.0,0.0,0.6,152302.4,0.1040518708571471,1559477.9461510512,0.5160124571046609,1262791.9938610303
bpi17_before,nsga2,1,5,Application_681495041,O_Cancelled,User_1,0.0,0.0,0.5,430735.9,0.1061467779930811,1570700.06839372,0.2062121349329708,1878157.2346836005
bpi17_before,nsga2,1,5,Application_68205985,O_Cancelled,User_1,0.0,0.0,0.6,154788.0,0.18905575198651328,1509405.3580539231,0.7113042191074282,1255996.4303316323
bpi17_before,nsga2,1,5,Application_687290320,O_Cancelled,User_1,0.0,0.0,0.2,1019234.0,0.10888406717377354,1549531.4296190962,0.34038042042454353,1759109.979750205
bpi17_before,nsga2,1,5,Application_68806956,A_Cancelled,User_40,0.0,0.0,0.4,1428742.4,0.020423520836907353,933130.0890307012,0.29558704314195516,1411062.3332808153
bpi17_before,nsga2,1,5,Application_689308430,A_Validating,User_109,0.8,704646.0,0.2,681905.4,0.5094647686491636,1115277.8077057286,0.004539498159433132,2767887.752606379
bpi17_before,nsga2,1,5,Application_689354983,A_Cancelled,User_48,0.0,0.0,0.5,277033.0,0.008576964186938778,905508.3028632153,0.32340230424973215,1837823.144874433
bpi17_before,nsga2,1,5,Application_689626069,A_Validating,User_75,0.7,626101.4,0.8,785437.0,0.8673768547339933,269427.2999414316,0.8673768547339933,264766.43241784885
bpi17_before,nsga2,1,5,Application_6918840,W_Call incomplete files,User_100,0.8,970224.3,0.5,610227.5,0.7139976573693514,340060.18318068737,0.6319670024975427,615924.7255044151
bpi17_before,nsga2,1,5,Application_692524901,O_Cancelled,User_1,0.0,0.0,0.5,1647874.2,0.10992024535957978,1550369.5955141701,0.425400150450246,1189411.0717424543
bpi17_before,nsga2,1,5,Application_693133202,A_Denied,User_100,0.6,953352.0,0.4,1041508.7,0.5405471277474801,660314.675603106,0.027826954616587855,2398767.625152996
bpi17_before,nsga2,1,5,Application_693454125,O_Returned,User_29,0.7,527003.6,0.8,218978.0,0.8542383304459914,440548.7892088973,0.7533190230098818,598239.3014601575
bpi17_before,nsga2,1,5,Application_694086390,W_Call incomplete files,User_100,0.8,1274994.0,0.5,1339008.0,0.7189702281796553,490358.4073434734,0.5871296744664113,623410.7811700045
bpi17_before,nsga2,1,5,Application_695204111,A_Validating,User_7,0.6,370608.0,0.5,688662.8,0.775048815593717,1313467.7251979986,0.3916732599230682,1815691.864930198
bpi17_before,nsga2,1,5,Application_699037232,A_Incomplete,User_100,0.7,943001.7,0.5,156717.9,0.8071755858075699,624368.1595698863,0.016934452162043357,284662.9849566871
bpi17_before,nsga2,1,5,Application_700314092,A_Validating,User_35,0.8,556805.9,0.4,187661.9,0.709605728740309,1358548.5775222485,0.3714684901078663,1828934.0983731337
bpi17_before,nsga2,1,5,Application_70630239,O_Cancelled,User_1,0.0,0.0,0.6,758528.2,0.06785613747819777,1582100.3552335706,0.489408319731962,1168512.7311017297
bpi17_before,nsga2,1,5,Application_708727245,A_Denied,User_53,0.3,279354.0,0.8,283813.2,0.06744648130681768,232739.11453695374,0.4008475715721094,1023722.0105946348
bpi17_before,nsga2,1,5,Application_710225329,A_Cancelled,User_1,0.0,0.0,0.2,1847800.0,0.0028502853009319262,2685904.993116764,0.0028502853009319262,2685904.993116764
bpi17_before,nsga2,1,5,Application_710744550,A_Cancelled,User_1,0.0,0.0,0.4,30822.0,0.0025278866430524017,2568335.571361316,0.5575694921553952,1208722.56981252
bpi17_before,nsga2,1,5,Application_71116760,A_Validating,User_100,0.8,482424.0,0.4,674334.6,0.5023079011624255,1342508.6084900165,0.005447291543065154,2642944.639047513
bpi17_before,nsga2,1,5,Application_711287867,A_Incomplete,User_100,0.9,1557079.6,0.7,125405.1,0.8201445663037079,511663.0297795099,0.020394977781948962,225180.4946310406
bpi17_before,nsga2,1,5,Application_7185118,A_Denied,User_29,0.5,1225186.2,0.1,67542.3,0.041187008421889194,125324.77903823473,0.02030294706503848,740996.0715240994
bpi17_before,nsga2,1,5,Application_723063609,A_Denied,User_100,0.3,326418.0,0.4,949685.7,0.09382706359279158,973483.0928294779,0.002241291761667794,2687777.0248234677
bpi17_before,nsga2,1,5,Application_724736325,A_Validating,User_109,0.5,1014618.0,0.4,616266.2,0.47982493551342437,1176526.0074361581,0.3111474960509807,1868269.2300118327
bpi17_before,nsga2,1,5,Application_72512890,W_Call incomplete files,User_100,0.5,971174.4,0.4,98230.8,0.5496328935289231,360400.92036890285,0.646291238347318,452676.0928879223
bpi17_before,nsga2,1,5,Application_726100885,A_Validating,User_7,0.9,595391.7,0.8,475823.4,0.6759064059063422,1186966.9226943427,0.5076988554379572,1186966.9226943427
bpi17_before,nsga2,1,5,Application_727560851,O_Cancelled,User_1,0.0,0.0,0.7,1210287.6,0.5025286984311792,1747744.731693856,0.029052955069525616,2568135.4930315698
bpi17_before,nsga2,1,5,Application_731435799,A_Denied,User_100,0.5,568737.4,0.5,147024.0,0.41840210892998786,588288.0290664837,0.02857141900593957,2471665.7050723527
bpi17_before,nsga2,1,5,Application_731999486,O_Cancelled,User_1,0.0,0.0,0.7,1674107.2,0.10638630627177874,1515369.6552677744,0.6274006656135275,1257686.4382633981
bpi17_before,nsga2,1,5,Application_733019920,A_Denied,User_100,0.4,1166868.0,0.4,413860.4,0.12816245247403166,824316.6146805203,0.0027077817823981647,2629093.0732583003
bpi17_before,nsga2,1,5,Application_733314763,A_Validating,User_109,0.8,86136.0,0.6,1202430.0,0.45409494401548606,977334.277647677,0.0030328390319712705,2581150.0288050873
bpi17_before,nsga2,1,5,Application_735304960,A_Cancelled,User_40,0.0,0.0,0.5,2474840.0,0.02343953098548313,793920.4484672172,0.008271694710707269,2478863.7088339496
bpi17_before,nsga2,1,5,Application_7389998,A_Cancelled,User_1,0.0,0.0,0.5,485431.6,0.007837555405158247,2583692.650561223,0.35644638266616774,1775268.9823198528
bpi17_before,nsga2,1,5,Application_740179837,A_Cancelled,User_109,0.0,0.0,0.3,81666.0,0.01586035886670352,530628.4292471729,0.003828640826497766,2696219.646100502
bpi17_before,nsga2,1,5,Application_740525078,A_Cancelled,User_36,0.0,0.0,0.6,351016.3,0.009058136199138605,472411.77385057276,0.0023924891275852256,2700965.2122934996
bpi17_before,nsga2,1,5,Application_741075840,A_Validating,User_100,0.5,763257.7,0.6,601899.7,0.666093046706281,1224271.1729564387,0.518245509704227,1247279.6346270717
bpi17_before,nsga2,1,5,Application_741191887,A_Denied,User_100,0.5,450507.2,0.5,231477.2,0.10458750444538642,1054920.4364753494,0.3205936438401394,1770361.2974376953
bpi17_before,nsga2,1,5,Application_74640015,A_Validating,User_100,0.8,590484.0,0.5,399744.0,0.8717250256959203,467313.1892225895,0.829543179647568,486479.5196057004
bpi17_before,nsga2,1,5,Application_746909032,A_Cancelled,User_109,0.0,0.0,0.4,71059.9,0.009145452129696627,287832.2458114233,0.3377293411281072,1728124.8409409905
bpi17_before,nsga2,1,5,Application_747766514,A_Cancelled,User_1,0.0,0.0,0.4,43530.0,0.0024014337096513864,2700782.152138291,0.396946331409771,1165538.3879170127
bpi17_before,nsga2,1,5,Application_74892505,A_Accepted,User_100,0.8,2091945.0,0.5,2418123.0,0.32049979064488415,1535321.0859024923,0.24413289498065624,1546547.487487089
bpi17_before,nsga2,1,5,Application_74903355,A_Validating,User_68,0.8,496698.0,0.3,2184494.7,0.4598620302868452,1055119.8605231661,0.014208916937438691,2308783.992582787
bpi17_before,nsga2,1,5,Application_74910338,A_Denied,User_100,0.3,355116.0,0.3,870463.2,0.15924287121785605,1087393.4820731324,0.35956974785563656,1803025.3538493167
bpi17_before,nsga2,1,5,Application_749870422,A_Denied,User_29,0.2,440364.0,0.5,1028503.6,0.05974635404826066,937848.5039523146,0.0022893898908062185,2680356.0779812024
bpi17_before,nsga2,1,5,Application_750452012,O_Cancelled,User_1,0.0,0.0,0.7,519373.2,0.0589412924020191,1605782.1838456877,0.2238060979147946,1836244.8342351958
bpi17_before,nsga2,1,5,Application_751800085,O_Cancelled,User_68,0.0,0.0,0.6,1282599.8,0.32582346321935807,1628668.3616982482,0.3563866560035916,1958731.5442738296
bpi17_before,nsga2,1,5,Application_753519848,O_Cancelled,User_1,0.0,0.0,0.2,264438.0,0.08625126346965689,1791377.7779016993,0.28473954292192255,1910684.0748886475
bpi17_before,nsga2,1,5,Application_753953246,O_Cancelled,User_1,0.0,0.0,0.4,545362.4,0.07036071921878577,1513147.3951594592,0.24221570984485158,1754460.760083812
bpi17_before,nsga2,1,5,Application_754519735,A_Validating,User_7,0.7,316306.5,0.5,604356.0,0.6086521696879239,1168186.9036388726,0.005093922089883592,2649784.7423434937
bpi17_before,nsga2,1,5,Application_755070866,O_Returned,User_100,0.7,915882.0,0.5,577290.0,0.9048438378043343,571989.0335269376,0.8263848770374174,510741.32635838084
bpi17_before,nsga2,1,5,Application_7568877,A_Denied,User_100,0.3,824507.8,0.6,809987.6,0.40729432470848337,791707.670164012,0.05631896049496845,615191.0212494737
bpi17_before,nsga2,1,5,Application_75790454,A_Cancelled,User_48,0.0,0.0,0.6,192354.6,0.01758620858408979,917082.0670896758,0.004760004117318916,2757319.336660863
bpi17_before,nsga2,1,5,Application_760899328,A_Cancelled,User_16,0.0,0.0,0.3,307902.3,0.019458355937441243,494639.9694594935,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,1,5,Application_76120364,O_Cancelled,User_1,0.0,0.0,0.7,519938.4,0.09443949088762474,1560882.1142896826,0.30576294790350284,1796591.9640368517
bpi17_before,nsga2,1,5,Application_763074343,A_Validating,User_109,0.7,722760.0,0.3,617214.0,0.5759367833641584,1084872.0395218302,0.020068619164729143,2725360.9079500306
bpi17_before,nsga2,1,5,Application_76654009,A_Validating,User_121,0.7,439545.9,0.7,512025.9,0.40260272441851236,1326082.9849980022,0.21894501960201918,1857626.6912043095
bpi17_before,nsga2,1,5,Application_767900998,A_Denied,User_100,0.4,407932.9,0.4,889814.7,0.08846312471922578,899095.9926575974,0.0028025568579278944,2651412.9373627757
bpi17_before,nsga2,1,5,Application_769386117,A_Denied,User_39,0.3,130893.7,0.4,223188.5,0.1382379727414425,172822.28192670026,0.9781420369710148,48785.08203536342
bpi17_before,nsga2,1,5,Application_769436216,O_Cancelled,User_1,0.0,0.0,0.3,1546400.4,0.12486602778462418,1626051.6592753297,0.0031733395324473855,2625023.8223650004
bpi17_before,nsga2,1,5,Application_769456413,A_Cancelled,User_109,0.0,0.0,0.4,505176.0,0.009458532607061943,488290.7000738742,0.002498987257813503,2649706.332094861
bpi17_before,nsga2,1,5,Application_771457346,A_Validating,User_109,0.5,205162.7,0.7,649407.4,0.41198955606475784,1035668.5396857259,0.0044686995949981215,2694977.9400238935
bpi17_before,nsga2,1,5,Application_7716356,A_Validating,User_15,0.8,611622.0,0.4,122472.0,0.7407657195403738,1181588.7166901317,0.4577482370089196,1628266.2603569787
bpi17_before,nsga2,1,5,Application_773870683,A_Denied,User_21,0.4,1017628.6,0.3,1221789.6,0.10570069964047628,312365.4618561473,0.02876920096186271,876074.4935339211
bpi17_before,nsga2,1,5,Application_774631722,W_Call incomplete files,User_36,0.7,1052008.0,0.4,264864.4,0.8451794000662547,367501.777535678,0.8451794000662547,395363.2692417201
bpi17_before,nsga2,1,5,Application_77471286,A_Validating,User_109,0.9,267078.0,0.4,680810.0,0.4227874476705933,1035668.5396857259,0.004670659406576282,2701409.389600384
bpi17_before,nsga2,1,5,Application_775825240,A_Denied,User_100,0.5,631146.0,0.5,1522990.2,0.12133039539663584,891504.1260346855,0.3179440722009086,1214119.2817451716
