case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,2,5,Application_521868863,A_Cancelled,User_40,0.0,0.0,0.6,1037512.8,0.016589001324856432,559791.7458597475,0.522093843878375,1176037.7069823057
bpi17_before,nsga2,2,5,Application_523198484,A_Validating,User_121,0.6,328788.0,0.5,492640.8,0.5878879845340808,1178414.507017067,0.32449714776349287,1740628.491945553
bpi17_before,nsga2,2,5,Application_52325620,A_Cancelled,User_1,0.0,0.0,0.2,315608.1,0.0030269898174496656,2679735.6038154545,0.0030269898174496656,2679735.6038154545
bpi17_before,nsga2,2,5,Application_524545559,A_Denied,User_100,0.5,446190.0,0.5,473310.3,0.4323471909298329,738695.04475195,0.03341523928329146,2411932.1508913264
bpi17_before,nsga2,2,5,Application_525084312,A_Validating,User_75,0.8,732882.0,0.5,1972467.3,0.610780984324176,1163026.9570500564,0.4162832595934664,1414405.152160041
bpi17_before,nsga2,2,5,Application_525601378,A_Validating,User_68,0.8,436290.0,0.5,38312.0,0.858872355153863,267138.4849233101,0.858872355153863,269610.9660419966
bpi17_before,nsga2,2,5,Application_526102725,A_Validating,User_29,0.8,988218.0,0.4,379538.0,0.8209701918693284,381064.7961878759,0.7941869978665441,381828.9599476191
bpi17_before,nsga2,2,5,Application_531070131,A_Cancelled,User_97,0.0,0.0,0.9,423192.8,0.10473954885642581,761319.3724030096,0.8025411360435514,971855.2095772832
bpi17_before,nsga2,2,5,Application_531609459,A_Denied,User_53,0.5,226854.0,0.3,1306879.2,0.10963706334203913,607673.6899178415,0.5815118127529503,1085477.0317143418
bpi17_before,nsga2,2,5,Application_532242973,A_Validating,User_7,0.8,280746.0,0.6,576915.7,0.5030250826596646,1505945.3776260554,0.17899912135036508,2049568.4781639045
bpi17_before,nsga2,2,5,Application_533465776,A_Cancelled,User_29,0.7,326852.4,0.5,122980.2,0.07529689421559987,111617.63587451063,0.7519364409683967,538942.1506944143
bpi17_before,nsga2,2,5,Application_533980988,O_Cancelled,User_1,0.0,0.0,0.6,530013.9,0.5210767481696909,1614015.747484391,0.07460606547061277,2403888.438577611
bpi17_before,nsga2,2,5,Application_53401839,A_Validating,User_21,0.7,608772.0,0.6,523271.2,0.5707604105779881,1468642.8253267286,0.24892101981959586,1932609.4292449811
bpi17_before,nsga2,2,5,Application_534041276,A_Validating,User_21,0.6,1279890.0,0.3,352509.3,0.8527940866268047,590629.7688938461,0.7575868866231097,590629.7688938461
bpi17_before,nsga2,2,5,Application_534916861,A_Denied,User_51,0.5,584976.0,0.4,483592.4,0.04749688807535975,309210.73004745005,0.029343235768134787,1002079.8204116656
bpi17_before,nsga2,2,5,Application_542806806,A_Validating,User_109,0.9,602490.0,0.6,570834.0,0.3410547149199176,1233545.7516781646,0.004203130653420578,2734957.721813393
bpi17_before,nsga2,2,5,Application_543796951,A_Denied,User_51,0.4,322260.0,0.6,653768.8,0.11109335657268929,921951.70609632,0.06016557381315652,1237333.246149218
bpi17_before,nsga2,2,5,Application_551250915,A_Validating,User_29,0.7,408978.0,0.5,948208.0,0.6030781711575226,1217489.9760703503,0.3402849005918907,1812964.8768495657
bpi17_before,nsga2,2,5,Application_555300278,A_Cancelled,User_68,0.0,0.0,0.3,471005.4,0.012195202887548967,543924.3966489384,0.008969705236900659,2536751.7470957437
bpi17_before,nsga2,2,5,Application_555399999,A_Denied,User_100,0.3,218232.0,0.4,155976.0,0.5025323383804962,778334.3181472132,0.716873597774808,1108270.6685016195
bpi17_before,nsga2,2,5,Application_558224664,O_Cancelled,User_1,0.0,0.0,0.4,262956.0,0.2991266198308182,1562280.1299381496,0.37504229884384765,1735563.9763748345
bpi17_before,nsga2,2,5,Application_561276012,A_Denied,User_100,0.5,640093.0,0.9,340178.0,0.12372644942551908,204958.65070049453,0.9861232111951937,63377.713754759636
bpi17_before,nsga2,2,5,Application_562856588,A_Validating,User_121,0.6,871146.0,0.9,587947.4,0.6332138910719735,947810.4434753044,0.6522451906864156,983660.2428625573
bpi17_before,nsga2,2,5,Application_566579030,O_Cancelled,User_1,0.0,0.0,0.6,1894522.9,0.12711414673043506,1503166.20158086,0.48667925386896493,1269850.6786775037
bpi17_before,nsga2,2,5,Application_567832681,A_Validating,User_100,0.6,833118.0,0.8,490846.8,0.6320350390099787,1154413.8537610192,0.0022475387703091835,2675890.881034217
bpi17_before,nsga2,2,5,Application_568412620,A_Cancelled,User_97,0.0,0.0,0.4,197442.0,0.01271728262547214,810800.1250186593,0.575028560745338,1256859.0768164115
bpi17_before,nsga2,2,5,Application_568657523,A_Validating,User_121,0.0,0.0,0.0,0.0,0.6639043644247878,1067810.909892509,0.35565169814702124,1316145.7657806545
bpi17_before,nsga2,2,5,Application_569667899,A_Validating,User_7,0.9,975108.0,0.3,81547.2,0.3905138889972012,1307051.44424441,0.003348096857824121,2734159.8481076574
bpi17_before,nsga2,2,5,Application_569929503,O_Cancelled,User_53,0.0,0.0,0.4,3317508.0,0.5278801047965327,860473.9637126822,0.053468254742208815,2180050.7384474194
bpi17_before,nsga2,2,5,Application_5709416,A_Cancelled,User_1,0.0,0.0,0.7,600058.4,0.01314767922319195,2616828.3751209294,0.41667946017940444,1703468.857946759
bpi17_before,nsga2,2,5,Application_571141074,A_Denied,User_53,0.7,401736.0,0.8,635004.6,0.018091841820159327,110563.50195239775,0.7536862581836155,534629.2100028328
bpi17_before,nsga2,2,5,Application_571266372,A_Cancelled,User_1,0.0,0.0,0.4,647748.0,0.0025257348651939126,2636272.1899562664,0.0025257348651939126,2636272.1899562664
bpi17_before,nsga2,2,5,Application_572015408,A_Cancelled,User_1,0.0,0.0,0.5,956511.6,0.0023188389683307994,2607951.9582945923,0.5076046104739751,1276595.9808496223
bpi17_before,nsga2,2,5,Application_572065432,A_Cancelled,User_1,0.0,0.0,0.7,178770.0,0.009750375257802481,2663405.470359997,0.689241514703913,1342787.4892610158
bpi17_before,nsga2,2,5,Application_572693072,A_Cancelled,User_68,0.0,0.0,0.4,193993.0,0.01738419015240466,870134.1464921262,0.21867268695710718,1809588.8049651796
bpi17_before,nsga2,2,5,Application_573832670,A_Validating,User_40,0.8,448032.0,0.6,484204.5,0.5482454371695408,1181271.9971518407,0.002728682746337052,2694191.493247416
bpi17_before,nsga2,2,5,Application_575518856,W_Call incomplete files,User_100,0.7,1644198.4,0.4,439876.8,0.7492119082882901,191215.90499773656,0.6225600451662845,217084.60202159954
bpi17_before,nsga2,2,5,Application_575581585,A_Denied,User_21,0.6,736758.0,0.8,1445235.6,0.23271815309719468,847637.1228667039,0.4118659742256156,1444333.440191924
bpi17_before,nsga2,2,5,Application_575944975,O_Cancelled,User_75,0.0,0.0,0.1,796943.6,0.47401677614148374,591568.7656250863,0.61285985093281,645785.2349452546
bpi17_before,nsga2,2,5,Application_579446128,A_Denied,User_29,0.1,118134.0,0.4,480706.4,0.10443282497699806,967681.8307229232,0.2245481793291874,1816048.102745564
bpi17_before,nsga2,2,5,Application_57947552,A_Denied,User_29,0.2,401760.0,0.4,409737.0,0.05420583349998695,882584.9092885717,0.3645036832403417,1745074.277451079
bpi17_before,nsga2,2,5,Application_580307478,A_Validating,User_34,0.9,656898.0,0.4,724552.8,0.4595518719279039,1508456.8023303244,0.2782508281915927,2091797.5736865157
bpi17_before,nsga2,2,5,Application_586220850,O_Create Offer,User_53,0.8,360340.0,0.4,346036.0,0.7213168290680944,582640.3527429937,0.9791652364916619,101785.23836157355
bpi17_before,nsga2,2,5,Application_593651416,A_Validating,User_40,0.6,172350.0,0.3,896263.4,0.4518047277814122,1165717.0641760924,0.28753268318893127,1760059.3183725162
bpi17_before,nsga2,2,5,Application_595320620,A_Validating,User_100,0.8,720474.0,0.2,1341413.0,0.6614026485385114,1090474.059505795,0.002555176755023012,2607513.985757306
bpi17_before,nsga2,2,5,Application_596200989,A_Cancelled,User_40,0.0,0.0,0.5,222234.0,0.0151278538450139,808190.432191771,0.006007780294726645,2657386.8875074643
bpi17_before,nsga2,2,5,Application_597453957,A_Cancelled,User_1,0.0,0.0,0.5,190766.4,0.002101270092760094,2661094.071902409,0.30721004089738896,1801284.7768745245
bpi17_before,nsga2,2,5,Application_599737805,A_Validating,User_75,0.8,380412.0,0.5,388471.2,0.5210297812083509,1124792.9171545876,0.34058137604014044,1675793.2140111362
bpi17_before,nsga2,2,5,Application_60159601,A_Accepted,User_30,0.3,1330769.0,0.9,1308600.5,0.5030482147774468,1519727.8440133336,0.22379627928116227,1527517.686951121
bpi17_before,nsga2,2,5,Application_605202707,A_Validating,User_109,0.8,1056354.0,0.5,201120.0,0.5378428641314412,1117336.7714081702,0.3554356432642406,1770056.9362549975
bpi17_before,nsga2,2,5,Application_606294488,A_Cancelled,User_48,0.8,833313.5,0.7,217271.0,0.15081027769520633,53384.570461294614,0.9690834787344307,134291.49512130208
bpi17_before,nsga2,2,5,Application_609549109,O_Cancelled,User_1,0.0,0.0,0.3,965093.0,0.11167842491430718,1606348.3291947872,0.3468036841965906,1802214.0008168228
bpi17_before,nsga2,2,5,Application_611961345,A_Validating,User_68,0.7,272118.0,0.5,1097116.2,0.332181650070591,1237773.9859398457,0.005569241231800442,2586196.8302465016
bpi17_before,nsga2,2,5,Application_613282920,A_Validating,User_15,0.6,716688.0,0.3,1877186.4,0.7709287124115057,1237056.8456384044,0.48614390215558584,1448938.0373951716
bpi17_before,nsga2,2,5,Application_614598233,A_Validating,User_37,0.9,1087992.0,0.6,309194.4,0.6011404220320845,1341902.6123477262,0.2728636357626021,1794246.5736363963
bpi17_before,nsga2,2,5,Application_615423212,A_Validating,User_68,0.7,910530.0,0.4,656616.0,0.5063042137102257,1175057.449399586,0.3274689420892173,1753430.3277013688
bpi17_before,nsga2,2,5,Application_619601205,A_Cancelled,User_1,0.0,0.0,0.1,492310.6,0.005534413434816642,2544368.7218529964,0.5868285519127201,1157286.3536851832
bpi17_before,nsga2,2,5,Application_621848056,A_Denied,User_21,0.5,825324.0,0.7,204022.9,0.15022625799020667,536357.6984030085,0.718406814851029,837543.9827334926
bpi17_before,nsga2,2,5,Application_624868389,O_Cancelled,User_1,0.0,0.0,0.5,130320.0,0.08804781313834337,1519288.868338097,0.4891834846326439,1250969.5618520805
bpi17_before,nsga2,2,5,Application_625865403,O_Cancelled,User_1,0.0,0.0,0.5,605996.8,0.11298975232742917,1553478.306673451,0.004084009856109946,2778945.2616991354
bpi17_before,nsga2,2,5,Application_626676600,A_Cancelled,User_109,0.0,0.0,0.4,418836.0,0.02181719246934879,369706.9596046632,0.005771933167072979,2723762.392221498
bpi17_before,nsga2,2,5,Application_626804169,A_Validating,User_68,0.5,418272.0,0.5,366697.1,0.48199056284113934,1138851.045674377,0.5709783453139367,1188987.5992112053
bpi17_before,nsga2,2,5,Application_631926508,O_Create Offer,User_109,0.8,487662.0,0.7,637177.1,0.3647749501360843,1486776.2873617953,0.02008903218980092,656593.6842167997
bpi17_before,nsga2,2,5,Application_634611718,A_Denied,User_53,0.4,266298.0,0.6,220864.2,0.060407289444463434,0.0,0.6985932608815651,318051.790177242
bpi17_before,nsga2,2,5,Application_63629581,A_Denied,User_53,0.5,552019.4,0.6,769352.8,0.07305572604797603,807316.5511446842,0.2514552137083301,1272474.5721185207
bpi17_before,nsga2,2,5,Application_636373104,A_Cancelled,User_1,0.0,0.0,0.4,1029594.1,0.018869746403543393,2617266.5760845197,0.018869746403543393,2617266.5760845197
bpi17_before,nsga2,2,5,Application_636936558,A_Denied,User_51,0.2,715093.6,0.6,1192458.0,0.03648667611243481,946647.9100889764,0.3980910323017063,1215977.466169623
bpi17_before,nsga2,2,5,Application_637668440,W_Call incomplete files,User_75,0.6,1480676.0,0.5,392167.0,0.7280378145987532,271319.4200270653,0.7683320257563218,362048.60463117517
bpi17_before,nsga2,2,5,Application_638063982,O_Cancelled,User_1,0.0,0.0,0.6,106321.6,0.09205621484747853,1654440.4361648934,0.31822484129911893,1775598.7514317138
bpi17_before,nsga2,2,5,Application_641412341,O_Cancelled,User_1,0.0,0.0,0.6,377919.6,0.3140790706235237,2059718.0090259847,0.4027321802117585,2335475.6790150627
bpi17_before,nsga2,2,5,Application_642207018,A_Validating,User_75,0.8,403740.0,0.5,861768.0,0.4836527780653603,1314715.117043419,0.2989082033823498,1808415.2353972166
bpi17_before,nsga2,2,5,Application_642241213,A_Validating,User_39,0.5,339648.0,0.5,481831.4,0.37134331171564705,1310231.5491613308,0.26651356930641035,1273528.3179266118
bpi17_before,nsga2,2,5,Application_643473779,A_Validating,User_75,0.8,316236.0,0.6,831131.2,0.6966395928747712,1198782.0413494122,0.03052978718599557,2716015.5335810874
bpi17_before,nsga2,2,5,Application_643886215,A_Cancelled,User_1,0.0,0.0,0.8,86904.0,0.008878574834584122,2652011.1241417043,0.3857866979442829,1697851.583626468
bpi17_before,nsga2,2,5,Application_644358883,O_Cancelled,User_1,0.0,0.0,0.6,572313.0,0.09443949088762474,1625810.9643478445,0.002087042619202902,2628758.043666292
bpi17_before,nsga2,2,5,Application_645021443,A_Cancelled,User_40,0.0,0.0,0.4,408492.2,0.009306729778624128,564592.2471985462,0.0024586030233601213,2672300.439166219
bpi17_before,nsga2,2,5,Application_647094276,A_Cancelled,User_1,0.0,0.0,0.4,547671.7,0.009167575961523663,2641308.7126126653,0.5771107535406736,1176822.5800755483
bpi17_before,nsga2,2,5,Application_647762796,A_Validating,User_100,0.9,785580.0,0.3,919777.2,0.6146842164207403,1242350.6470406484,0.6306180970820926,1259218.478582227
bpi17_before,nsga2,2,5,Application_648078846,A_Cancelled,User_68,0.0,0.0,0.5,2230816.0,0.03982800250243473,890778.566175024,0.4019737213204741,1302677.805153652
bpi17_before,nsga2,2,5,Application_649073329,O_Cancelled,User_1,0.0,0.0,0.4,145392.0,0.07876567513498686,1593308.9725133574,0.26502388043759106,1672058.5011657225
bpi17_before,nsga2,2,5,Application_650036394,A_Validating,User_109,0.6,794706.0,0.5,353106.0,0.26705460134617703,1129250.6819091109,0.0061312815244764195,2785297.481278983
bpi17_before,nsga2,2,5,Application_655459679,A_Validating,User_109,0.7,239898.0,0.5,596637.0,0.5148623177506728,1032650.641430776,0.5148623177506728,1178165.580334862
bpi17_before,nsga2,2,5,Application_656831331,A_Cancelled,User_40,0.0,0.0,0.6,853194.0,0.020802192930627687,531441.109421841,0.6494225135880036,1240465.677506364
bpi17_before,nsga2,2,5,Application_657686177,A_Validating,User_75,0.9,672156.0,0.4,147171.9,0.6018458101118961,1435205.5652523362,0.4218678431936754,1892199.334715026
bpi17_before,nsga2,2,5,Application_658380691,A_Validating,User_100,0.8,231792.0,0.5,591648.2,0.7115084277760716,1178148.1711085574,0.3579664007060127,1688265.2984228795
bpi17_before,nsga2,2,5,Application_658560478,A_Cancelled,User_40,0.0,0.0,0.4,84301.8,0.017888514492486317,451161.3929939085,0.3985292449398316,1797477.4880368507
bpi17_before,nsga2,2,5,Application_658640561,A_Denied,User_51,0.6,777320.2,0.8,699922.4,0.08879906162409125,856107.1704770215,0.003827089800283929,2735127.738103966
bpi17_before,nsga2,2,5,Application_658669371,A_Validating,User_100,0.9,495774.0,0.4,689202.6,0.7024978269602632,1229465.9909169285,0.008074120450186613,2712978.359932497
bpi17_before,nsga2,2,5,Application_659649199,A_Accepted,User_21,0.4,1937322.0,0.6,2122020.0,0.47694555457485943,1685928.7486126528,0.2838999354850948,1536211.2650075844
bpi17_before,nsga2,2,5,Application_659943365,A_Accepted,User_30,0.4,2115607.5,0.7,1994147.0,0.5433549759419551,1702025.5915159988,0.2838999354850948,1664944.03092152
bpi17_before,nsga2,2,5,Application_661843212,A_Cancelled,User_1,0.0,0.0,0.4,130890.0,0.009248791548096411,2684419.4597431356,0.34936084404421625,1705193.909005782
bpi17_before,nsga2,2,5,Application_662150009,A_Validating,User_7,0.6,821928.0,0.4,203948.4,0.4622282950184183,1101084.261654071,0.23229872439717075,1559759.4920539642
bpi17_before,nsga2,2,5,Application_662648071,A_Cancelled,User_1,0.0,0.0,0.7,661911.6,0.006016976036724881,2559939.290406918,0.2164329262453803,1836523.8855886888
bpi17_before,nsga2,2,5,Application_662953436,A_Validating,User_28,0.8,632394.0,0.3,543203.6,0.8048441967769442,420127.125610178,0.6504312375311578,554056.218999688
bpi17_before,nsga2,2,5,Application_666795476,A_Validating,User_40,0.5,272940.0,0.4,612451.2,0.7857007972940674,1220995.8600021047,0.6351395080463673,1816293.4975656448
bpi17_before,nsga2,2,5,Application_668080527,O_Cancelled,User_1,0.0,0.0,0.2,1236270.6,0.1369605109360646,1451046.112160288,0.5928233794053133,1164523.0991594875
bpi17_before,nsga2,2,5,Application_668971390,A_Denied,User_21,0.7,1302648.0,0.9,804492.4,0.10340039647503865,136920.55547819217,0.7651646269272712,463485.4959406279
bpi17_before,nsga2,2,5,Application_672913902,A_Accepted,User_30,0.5,1792434.0,0.4,1627818.3,0.7503651569884588,1309718.2353231795,0.49923554433737344,1317098.649617254
bpi17_before,nsga2,2,5,Application_676003569,A_Denied,User_100,0.2,53854.9,0.4,344706.5,0.1363245303833461,162163.04242241033,0.9252015418226464,568189.7381533183
bpi17_before,nsga2,2,5,Application_676856881,A_Denied,User_51,0.4,1034896.4,0.6,152302.4,0.04641357599754147,790773.893031432,0.5160124571046609,1262791.9938610303
bpi17_before,nsga2,2,5,Application_681495041,A_Validating,User_21,0.8,773358.0,0.5,430735.9,0.5787147361343334,1323533.4661833039,0.2062121349329708,1878157.2346836005
bpi17_before,nsga2,2,5,Application_68205985,A_Validating,User_100,0.7,568644.0,0.6,154788.0,0.8211497341488223,1236142.5857999725,0.7113042191074282,1255996.4303316323
bpi17_before,nsga2,2,5,Application_687290320,A_Validating,User_7,0.7,554940.0,0.2,1019234.0,0.711193465784589,1258959.347064628,0.34038042042454353,1759109.979750205
bpi17_before,nsga2,2,5,Application_68806956,A_Validating,User_7,0.7,245832.0,0.4,1428742.4,0.6116109545656198,1128659.6467501884,0.29558704314195516,1411062.3332808153
bpi17_before,nsga2,2,5,Application_689308430,A_Validating,User_68,0.6,498606.0,0.2,681905.4,0.5094647686491636,1213836.968254871,0.004539498159433132,2767887.752606379
bpi17_before,nsga2,2,5,Application_689354983,O_Cancelled,User_1,0.0,0.0,0.5,277033.0,0.10167310607445114,1700067.2723387396,0.32340230424973215,1837823.144874433
bpi17_before,nsga2,2,5,Application_689626069,A_Denied,User_53,0.5,716694.0,0.8,785437.0,0.13793762198145285,37172.560248934664,0.8673768547339933,264766.43241784885
bpi17_before,nsga2,2,5,Application_6918840,A_Denied,User_53,0.5,493273.4,0.5,610227.5,0.04754364094212295,129193.47234744474,0.6319670024975427,615924.7255044151
bpi17_before,nsga2,2,5,Application_692524901,A_Cancelled,User_31,0.0,0.0,0.5,1647874.2,0.013052905239445661,826202.314260952,0.425400150450246,1189411.0717424543
bpi17_before,nsga2,2,5,Application_693133202,A_Denied,User_53,0.5,1113180.0,0.4,1041508.7,0.242627988629521,511402.3169674757,0.027826954616587855,2398767.625152996
bpi17_before,nsga2,2,5,Application_693454125,A_Denied,User_53,0.4,221388.0,0.8,218978.0,0.059560764733973676,43222.61394217075,0.7533190230098818,598239.3014601575
bpi17_before,nsga2,2,5,Application_694086390,A_Validating,User_100,0.7,398472.0,0.5,1339008.0,0.8212607933475478,544845.7674278949,0.5871296744664113,623410.7811700045
bpi17_before,nsga2,2,5,Application_695204111,A_Cancelled,User_68,0.0,0.0,0.5,688662.8,0.02024212641602095,643418.9561928341,0.3916732599230682,1815691.864930198
bpi17_before,nsga2,2,5,Application_699037232,A_Denied,User_37,0.2,137439.9,0.5,156717.9,0.018459189950203573,240155.2701826531,0.016934452162043357,284662.9849566871
bpi17_before,nsga2,2,5,Application_700314092,A_Cancelled,User_1,0.0,0.0,0.4,187661.9,0.008358683916364048,2575561.287413872,0.3714684901078663,1828934.0983731337
bpi17_before,nsga2,2,5,Application_70630239,O_Returned,User_68,0.7,230753.5,0.6,758528.2,0.36027914197972344,1060823.2257335254,0.489408319731962,1168512.7311017297
bpi17_before,nsga2,2,5,Application_708727245,O_Cancelled,User_75,0.0,0.0,0.8,283813.2,0.3759701888233983,713633.5430523856,0.4008475715721094,1023722.0105946348
bpi17_before,nsga2,2,5,Application_710225329,A_Validating,User_100,0.5,234012.0,0.2,1847800.0,0.5917369798430283,1146220.8856477516,0.0028502853009319262,2685904.993116764
bpi17_before,nsga2,2,5,Application_710744550,A_Validating,User_109,0.7,386784.0,0.4,30822.0,0.5292035641326159,1031216.2622451086,0.5575694921553952,1208722.56981252
bpi17_before,nsga2,2,5,Application_71116760,A_Validating,User_7,0.8,1054410.0,0.4,674334.6,0.7526630467814777,1360076.743301339,0.005447291543065154,2642944.639047513
bpi17_before,nsga2,2,5,Application_711287867,A_Cancelled,User_1,0.6,162851.1,0.7,125405.1,0.06192380773737378,1145471.6743302543,0.020394977781948962,225180.4946310406
bpi17_before,nsga2,2,5,Application_7185118,A_Validating,User_28,0.9,267522.0,0.1,67542.3,0.7598245730532898,339292.0959189625,0.02030294706503848,740996.0715240994
bpi17_before,nsga2,2,5,Application_723063609,A_Cancelled,User_97,0.0,0.0,0.4,949685.7,0.009094595957686701,726997.3283784701,0.002241291761667794,2687777.0248234677
bpi17_before,nsga2,2,5,Application_724736325,A_Validating,User_21,0.9,289818.0,0.4,616266.2,0.6852509867872896,1364541.297934495,0.3111474960509807,1868269.2300118327
bpi17_before,nsga2,2,5,Application_72512890,A_Validating,User_35,0.5,247992.0,0.4,98230.8,0.6923929192086903,452676.0928879223,0.646291238347318,452676.0928879223
bpi17_before,nsga2,2,5,Application_726100885,A_Cancelled,User_68,0.0,0.0,0.8,475823.4,0.016800811378866687,626969.7965750514,0.5076988554379572,1186966.9226943427
bpi17_before,nsga2,2,5,Application_727560851,A_Validating,User_109,0.5,244566.0,0.7,1210287.6,0.7404914871057358,870391.6091707516,0.029052955069525616,2568135.4930315698
bpi17_before,nsga2,2,5,Application_731435799,A_Validating,User_40,0.6,439614.0,0.5,147024.0,0.6752464430741383,901289.7515503911,0.02857141900593957,2471665.7050723527
bpi17_before,nsga2,2,5,Application_731999486,A_Denied,User_100,0.4,443196.0,0.7,1674107.2,0.14456775993575902,876542.7466455769,0.6274006656135275,1257686.4382633981
bpi17_before,nsga2,2,5,Application_733019920,A_Cancelled,User_40,0.0,0.0,0.4,413860.4,0.006799102491742238,385431.7723810263,0.0027077817823981647,2629093.0732583003
bpi17_before,nsga2,2,5,Application_733314763,A_Denied,User_51,0.2,67026.0,0.6,1202430.0,0.04546192312772868,669849.0027971715,0.0030328390319712705,2581150.0288050873
bpi17_before,nsga2,2,5,Application_735304960,A_Validating,User_7,0.6,767634.0,0.5,2474840.0,0.622950971673154,1121824.4461550128,0.008271694710707269,2478863.7088339496
bpi17_before,nsga2,2,5,Application_7389998,A_Cancelled,User_29,0.0,0.0,0.5,485431.6,0.010616246806742358,714014.6861802565,0.35644638266616774,1775268.9823198528
bpi17_before,nsga2,2,5,Application_740179837,O_Cancelled,User_1,0.0,0.0,0.3,81666.0,0.08964087329961071,1528118.5726988502,0.003828640826497766,2696219.646100502
bpi17_before,nsga2,2,5,Application_740525078,A_Validating,User_100,0.7,1186662.0,0.6,351016.3,0.6464797174744886,1161314.9630644151,0.0023924891275852256,2700965.2122934996
bpi17_before,nsga2,2,5,Application_741075840,A_Denied,User_53,0.4,1003897.4,0.6,601899.7,0.0482413336737957,761432.4755065179,0.518245509704227,1247279.6346270717
bpi17_before,nsga2,2,5,Application_741191887,A_Validating,User_29,0.6,389988.0,0.5,231477.2,0.7621208548632075,1290744.7734733424,0.3205936438401394,1770361.2974376953
bpi17_before,nsga2,2,5,Application_74640015,A_Validating,User_30,1.0,309564.0,0.5,399744.0,0.9359230003325297,502982.9348662909,0.829543179647568,486479.5196057004
bpi17_before,nsga2,2,5,Application_746909032,A_Denied,User_51,0.5,572847.8,0.4,71059.9,0.048169267281033365,816580.8709996666,0.3377293411281072,1728124.8409409905
bpi17_before,nsga2,2,5,Application_747766514,A_Denied,User_53,0.5,137316.0,0.4,43530.0,0.03631901928169929,756927.033117255,0.396946331409771,1165538.3879170127
bpi17_before,nsga2,2,5,Application_74892505,A_Accepted,User_30,0.3,3776835.0,0.5,2418123.0,0.5313884207480245,1538734.6997986208,0.24413289498065624,1546547.487487089
bpi17_before,nsga2,2,5,Application_74903355,A_Denied,User_68,0.2,450624.0,0.3,2184494.7,0.08119398092442191,691212.6409631179,0.014208916937438691,2308783.992582787
bpi17_before,nsga2,2,5,Application_74910338,A_Cancelled,User_1,0.0,0.0,0.3,870463.2,0.010363090724780238,2564869.3082783353,0.35956974785563656,1803025.3538493167
bpi17_before,nsga2,2,5,Application_749870422,A_Validating,User_29,0.7,130986.0,0.5,1028503.6,0.5127845436349692,1277998.178999286,0.0022893898908062185,2680356.0779812024
bpi17_before,nsga2,2,5,Application_750452012,A_Denied,User_53,0.5,711984.0,0.7,519373.2,0.06705423778237289,826617.1521830442,0.2238060979147946,1836244.8342351958
bpi17_before,nsga2,2,5,Application_751800085,O_Cancelled,User_7,0.0,0.0,0.6,1282599.8,0.5899048326835566,1702568.9787758694,0.3563866560035916,1958731.5442738296
bpi17_before,nsga2,2,5,Application_753519848,A_Validating,User_7,0.8,302892.0,0.2,264438.0,0.651165295029437,1398873.9909261186,0.28473954292192255,1910684.0748886475
bpi17_before,nsga2,2,5,Application_753953246,A_Cancelled,User_1,0.0,0.0,0.4,545362.4,0.002981127175348652,2716453.7137731705,0.24221570984485158,1754460.760083812
bpi17_before,nsga2,2,5,Application_754519735,A_Validating,User_109,0.8,169740.0,0.5,604356.0,0.4367551195010915,1044036.6873357121,0.005093922089883592,2649784.7423434937
bpi17_before,nsga2,2,5,Application_755070866,A_Validating,User_37,0.8,420954.0,0.5,577290.0,0.9013213899444749,510741.32635838084,0.8263848770374174,510741.32635838084
bpi17_before,nsga2,2,5,Application_7568877,A_Cancelled,User_1,0.0,0.0,0.6,809987.6,0.027326636956214442,2572815.2279188,0.05631896049496845,615191.0212494737
bpi17_before,nsga2,2,5,Application_75790454,A_Validating,User_75,0.8,430920.0,0.6,192354.6,0.532547365777442,1205601.1496742975,0.004760004117318916,2757319.336660863
bpi17_before,nsga2,2,5,Application_760899328,A_Denied,User_51,0.6,897612.0,0.3,307902.3,0.06517264579154172,844489.8183653625,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,2,5,Application_76120364,A_Denied,User_75,0.4,1233244.2,0.7,519938.4,0.051505950584287495,918369.0562728914,0.30576294790350284,1796591.9640368517
bpi17_before,nsga2,2,5,Application_763074343,A_Validating,User_100,0.6,319626.0,0.3,617214.0,0.7423536932677439,1236182.8047085884,0.020068619164729143,2725360.9079500306
bpi17_before,nsga2,2,5,Application_76654009,O_Cancelled,User_1,0.0,0.0,0.7,512025.9,0.0622446607446595,1645206.9868335286,0.21894501960201918,1857626.6912043095
bpi17_before,nsga2,2,5,Application_767900998,A_Cancelled,User_1,0.0,0.0,0.4,889814.7,0.0028025568579278944,2651412.9373627757,0.0028025568579278944,2651412.9373627757
bpi17_before,nsga2,2,5,Application_769386117,A_Denied,User_53,0.3,150555.7,0.4,223188.5,0.08481575494057585,82819.66776287742,0.9781420369710148,48785.08203536342
bpi17_before,nsga2,2,5,Application_769436216,A_Validating,User_109,0.8,503268.0,0.3,1546400.4,0.46537737959155506,1107690.5491561624,0.0031733395324473855,2625023.8223650004
bpi17_before,nsga2,2,5,Application_769456413,A_Validating,User_109,0.8,950610.0,0.4,505176.0,0.5074260630622187,1050269.4573523232,0.002498987257813503,2649706.332094861
