case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,4,5,Application_532242973,A_Denied,User_7,0.7,319311.7,0.6,576915.7,0.16372229445188655,1019669.969445129,0.17899912135036508,2049568.4781639045
bpi17_before,nsga2,4,5,Application_533465776,A_Cancelled,User_1,0.7,497659.5,0.5,122980.2,0.06033524367700324,1082349.6157734008,0.7519364409683967,538942.1506944143
bpi17_before,nsga2,4,5,Application_533980988,A_Denied,User_21,0.3,285486.0,0.6,530013.9,0.41703668204980576,786003.2939425362,0.07460606547061277,2403888.438577611
bpi17_before,nsga2,4,5,Application_53401839,A_Validating,User_109,0.8,869198.6,0.6,523271.2,0.360360583177004,1251239.4516033025,0.24892101981959586,1932609.4292449811
bpi17_before,nsga2,4,5,Application_534041276,W_Call incomplete files,User_21,0.7,738276.0,0.3,352509.3,0.8276085507730974,463420.8811334978,0.7575868866231097,590629.7688938461
bpi17_before,nsga2,4,5,Application_534916861,A_Denied,User_16,0.6,1112982.0,0.4,483592.4,0.08018480446915759,365557.13324345683,0.029343235768134787,1002079.8204116656
bpi17_before,nsga2,4,5,Application_542806806,A_Denied,User_100,0.4,281974.4,0.6,570834.0,0.12964731553423187,969716.3150804059,0.004203130653420578,2734957.721813393
bpi17_before,nsga2,4,5,Application_543796951,W_Call incomplete files,User_30,0.7,673692.0,0.6,653768.8,0.7442874162466272,1023286.7844468944,0.06016557381315652,1237333.246149218
bpi17_before,nsga2,4,5,Application_551250915,A_Cancelled,User_1,0.0,0.0,0.5,948208.0,0.0065694884834565015,2663492.621507102,0.3402849005918907,1812964.8768495657
bpi17_before,nsga2,4,5,Application_555300278,A_Cancelled,User_1,0.0,0.0,0.3,471005.4,0.008969705236900659,2536751.7470957437,0.008969705236900659,2536751.7470957437
bpi17_before,nsga2,4,5,Application_555399999,A_Denied,User_29,0.3,191586.0,0.4,155976.0,0.30005026183799677,740123.5115279588,0.716873597774808,1108270.6685016195
bpi17_before,nsga2,4,5,Application_558224664,A_Denied,User_29,0.5,505350.0,0.4,262956.0,0.11971608181974677,907407.1303388766,0.37504229884384765,1735563.9763748345
bpi17_before,nsga2,4,5,Application_561276012,A_Denied,User_68,0.4,187428.0,0.9,340178.0,0.05720559259637444,168636.6058669641,0.9861232111951937,63377.713754759636
bpi17_before,nsga2,4,5,Application_562856588,A_Validating,User_15,0.9,336180.0,0.9,587947.4,0.7502897657948744,991667.4180546226,0.6522451906864156,983660.2428625573
bpi17_before,nsga2,4,5,Application_566579030,A_Denied,User_100,0.3,299754.0,0.6,1894522.9,0.14839960234375169,925038.3774013169,0.48667925386896493,1269850.6786775037
bpi17_before,nsga2,4,5,Application_567832681,A_Cancelled,User_1,0.0,0.0,0.8,490846.8,0.0022475387703091835,2675890.881034217,0.0022475387703091835,2675890.881034217
bpi17_before,nsga2,4,5,Application_568412620,A_Denied,User_53,0.5,279534.0,0.4,197442.0,0.07566386390116901,873898.2583607214,0.575028560745338,1256859.0768164115
bpi17_before,nsga2,4,5,Application_568657523,A_Cancelled,User_17,0.0,0.0,0.0,0.0,0.058215503199059805,823615.1338019476,0.35565169814702124,1316145.7657806545
bpi17_before,nsga2,4,5,Application_569667899,A_Cancelled,User_97,0.0,0.0,0.3,81547.2,0.008997676520269018,740254.508176415,0.003348096857824121,2734159.8481076574
bpi17_before,nsga2,4,5,Application_569929503,A_Validating,User_40,0.9,312480.0,0.4,3317508.0,0.7317383457046698,860493.6898440019,0.053468254742208815,2180050.7384474194
bpi17_before,nsga2,4,5,Application_5709416,A_Denied,User_29,0.5,319170.0,0.7,600058.4,0.13932639682911874,900930.2809678062,0.41667946017940444,1703468.857946759
bpi17_before,nsga2,4,5,Application_571141074,A_Cancelled,User_7,0.7,207450.3,0.8,635004.6,0.129792438318928,49549.32783568255,0.7536862581836155,534629.2100028328
bpi17_before,nsga2,4,5,Application_571266372,A_Validating,User_109,0.8,384438.0,0.4,647748.0,0.5100935672541853,1042299.7575730531,0.0025257348651939126,2636272.1899562664
bpi17_before,nsga2,4,5,Application_572015408,A_Cancelled,User_109,0.0,0.0,0.5,956511.6,0.008781097545664493,495627.00924258644,0.5076046104739751,1276595.9808496223
bpi17_before,nsga2,4,5,Application_572065432,A_Denied,User_29,0.5,354906.0,0.7,178770.0,0.12204808677199333,911820.2719271295,0.689241514703913,1342787.4892610158
bpi17_before,nsga2,4,5,Application_572693072,A_Cancelled,User_1,0.0,0.0,0.4,193993.0,0.0047046188386791876,2591075.4982721666,0.21867268695710718,1809588.8049651796
bpi17_before,nsga2,4,5,Application_573832670,A_Cancelled,User_109,0.0,0.0,0.6,484204.5,0.010321298731190198,449800.4213186053,0.002728682746337052,2694191.493247416
bpi17_before,nsga2,4,5,Application_575518856,A_Denied,User_51,0.7,555066.0,0.4,439876.8,0.05914632483689523,55595.47981217899,0.6225600451662845,217084.60202159954
bpi17_before,nsga2,4,5,Application_575581585,A_Cancelled,User_21,0.0,0.0,0.8,1445235.6,0.13140128679415758,800775.7004289106,0.4118659742256156,1444333.440191924
bpi17_before,nsga2,4,5,Application_575944975,A_Denied,User_53,0.6,402276.0,0.1,796943.6,0.04541662807353771,178307.94671784504,0.61285985093281,645785.2349452546
bpi17_before,nsga2,4,5,Application_579446128,A_Validating,User_109,0.5,309948.0,0.4,480706.4,0.3367251122232855,1076812.161420221,0.2245481793291874,1816048.102745564
bpi17_before,nsga2,4,5,Application_57947552,A_Cancelled,User_40,0.0,0.0,0.4,409737.0,0.010274615724657076,524035.41090709483,0.3645036832403417,1745074.277451079
bpi17_before,nsga2,4,5,Application_580307478,A_Validating,User_7,0.7,501354.0,0.4,724552.8,0.6152356334285909,1538244.2369547184,0.2782508281915927,2091797.5736865157
bpi17_before,nsga2,4,5,Application_586220850,A_Cancelled,User_40,0.8,387311.0,0.4,346036.0,0.07465974071679812,572355.9995551204,0.9791652364916619,101785.23836157355
bpi17_before,nsga2,4,5,Application_593651416,A_Denied,User_53,0.3,504576.7,0.3,896263.4,0.047400024334262755,755800.3727998206,0.28753268318893127,1760059.3183725162
bpi17_before,nsga2,4,5,Application_595320620,A_Cancelled,User_109,0.0,0.0,0.2,1341413.0,0.009669689887661304,298463.8290725417,0.002555176755023012,2607513.985757306
bpi17_before,nsga2,4,5,Application_596200989,A_Validating,User_21,0.7,430513.0,0.5,222234.0,0.6486640071793214,1266008.1376478977,0.006007780294726645,2657386.8875074643
bpi17_before,nsga2,4,5,Application_597453957,A_Validating,User_75,0.7,427964.4,0.5,190766.4,0.47522551358748155,1317064.5898455817,0.30721004089738896,1801284.7768745245
bpi17_before,nsga2,4,5,Application_599737805,A_Validating,User_109,0.5,564140.4,0.5,388471.2,0.5210297812083509,1004498.468602308,0.34058137604014044,1675793.2140111362
bpi17_before,nsga2,4,5,Application_60159601,A_Accepted,User_109,0.7,1175864.5,0.9,1308600.5,0.25220972643031697,1371993.200942374,0.22379627928116227,1527517.686951121
bpi17_before,nsga2,4,5,Application_605202707,A_Cancelled,User_1,0.0,0.0,0.5,201120.0,0.007803345089542423,2560350.902216602,0.3554356432642406,1770056.9362549975
bpi17_before,nsga2,4,5,Application_606294488,A_Denied,User_100,0.6,191622.0,0.7,217271.0,0.12119236444232664,88497.08411449823,0.9690834787344307,134291.49512130208
bpi17_before,nsga2,4,5,Application_609549109,A_Validating,User_7,0.7,849492.0,0.3,965093.0,0.7107050516020538,1315503.8237171266,0.3468036841965906,1802214.0008168228
bpi17_before,nsga2,4,5,Application_611961345,A_Denied,User_100,0.4,597874.2,0.5,1097116.2,0.13451626416398205,1047779.9414461919,0.005569241231800442,2586196.8302465016
bpi17_before,nsga2,4,5,Application_613282920,A_Denied,User_53,0.6,560748.0,0.3,1877186.4,0.19062557383583467,844502.1537037177,0.48614390215558584,1448938.0373951716
bpi17_before,nsga2,4,5,Application_614598233,A_Validating,User_109,0.8,192338.4,0.6,309194.4,0.3968257377605794,1101594.6359717422,0.2728636357626021,1794246.5736363963
bpi17_before,nsga2,4,5,Application_615423212,A_Denied,User_7,0.5,253973.7,0.4,656616.0,0.1740011041217165,958357.5952154396,0.3274689420892173,1753430.3277013688
bpi17_before,nsga2,4,5,Application_619601205,A_Validating,User_40,0.8,209622.0,0.1,492310.6,0.5701906355566377,1072942.9820951272,0.5868285519127201,1157286.3536851832
bpi17_before,nsga2,4,5,Application_621848056,W_Call incomplete files,User_30,0.8,732529.0,0.7,204022.9,0.8515734235651163,584629.2787090281,0.718406814851029,837543.9827334926
bpi17_before,nsga2,4,5,Application_624868389,A_Validating,User_109,0.8,300192.0,0.5,130320.0,0.4912407918643561,1113153.2171578354,0.4891834846326439,1250969.5618520805
bpi17_before,nsga2,4,5,Application_625865403,A_Validating,User_121,0.8,614753.6,0.5,605996.8,0.5683733623248093,1292635.0344567774,0.004084009856109946,2778945.2616991354
bpi17_before,nsga2,4,5,Application_626676600,A_Cancelled,User_1,0.0,0.0,0.4,418836.0,0.005771933167072979,2723762.392221498,0.005771933167072979,2723762.392221498
bpi17_before,nsga2,4,5,Application_626804169,A_Validating,User_109,0.6,860526.0,0.5,366697.1,0.48199056284113934,1006536.4632074456,0.5709783453139367,1188987.5992112053
bpi17_before,nsga2,4,5,Application_631926508,A_Cancelled,User_8,0.7,210097.1,0.7,637177.1,0.024966776421525477,654608.5427935536,0.02008903218980092,656593.6842167997
bpi17_before,nsga2,4,5,Application_634611718,O_Returned,User_30,0.7,589722.9,0.6,220864.2,0.7991622984369884,229981.31678894255,0.6985932608815651,318051.790177242
bpi17_before,nsga2,4,5,Application_63629581,A_Cancelled,User_97,0.0,0.0,0.6,769352.8,0.010847379276535302,748060.4853776139,0.2514552137083301,1272474.5721185207
bpi17_before,nsga2,4,5,Application_636373104,A_Denied,User_29,0.5,498330.0,0.4,1029594.1,0.22479513594568654,759749.5030056734,0.018869746403543393,2617266.5760845197
bpi17_before,nsga2,4,5,Application_636936558,A_Validating,User_109,0.7,389802.0,0.6,1192458.0,0.3980910323017063,1088509.0002609624,0.3980910323017063,1215977.466169623
bpi17_before,nsga2,4,5,Application_637668440,A_Denied,User_53,0.2,312414.0,0.5,392167.0,0.05369814109654394,104125.76340360474,0.7683320257563218,362048.60463117517
bpi17_before,nsga2,4,5,Application_638063982,A_Validating,User_7,0.4,220347.8,0.6,106321.6,0.6835182690873213,1238533.6153879892,0.31822484129911893,1775598.7514317138
bpi17_before,nsga2,4,5,Application_641412341,A_Denied,User_30,0.4,113370.0,0.6,377919.6,0.11836350924911908,1647703.9436188098,0.4027321802117585,2335475.6790150627
bpi17_before,nsga2,4,5,Application_642207018,A_Cancelled,User_1,0.0,0.0,0.5,861768.0,0.0037983662215637496,2799397.7294364553,0.2989082033823498,1808415.2353972166
bpi17_before,nsga2,4,5,Application_642241213,A_Cancelled,User_40,0.0,0.0,0.5,481831.4,0.008004355453693181,520538.6920205903,0.26651356930641035,1273528.3179266118
bpi17_before,nsga2,4,5,Application_643473779,A_Cancelled,User_1,0.0,0.0,0.6,831131.2,0.03052978718599557,2716015.5335810874,0.03052978718599557,2716015.5335810874
bpi17_before,nsga2,4,5,Application_643886215,A_Validating,User_29,0.7,675354.0,0.8,86904.0,0.7431277632260197,1157017.4978410657,0.3857866979442829,1697851.583626468
bpi17_before,nsga2,4,5,Application_644358883,A_Cancelled,User_1,0.0,0.0,0.6,572313.0,0.002087042619202902,2628758.043666292,0.002087042619202902,2628758.043666292
bpi17_before,nsga2,4,5,Application_645021443,A_Validating,User_7,0.8,484056.4,0.4,408492.2,0.6444716474046863,1168163.677058467,0.0024586030233601213,2672300.439166219
bpi17_before,nsga2,4,5,Application_647094276,A_Cancelled,User_29,0.0,0.0,0.4,547671.7,0.026113163875327843,502646.47597113054,0.5771107535406736,1176822.5800755483
bpi17_before,nsga2,4,5,Application_647762796,A_Validating,User_109,0.5,381918.0,0.3,919777.2,0.5649427008048211,1064069.5924443381,0.6306180970820926,1259218.478582227
bpi17_before,nsga2,4,5,Application_648078846,A_Cancelled,User_1,0.0,0.0,0.5,2230816.0,0.026734649887472966,2268052.2498192545,0.4019737213204741,1302677.805153652
bpi17_before,nsga2,4,5,Application_649073329,A_Validating,User_109,0.6,394530.0,0.4,145392.0,0.4069007136641945,1064506.0774201849,0.26502388043759106,1672058.5011657225
bpi17_before,nsga2,4,5,Application_650036394,A_Cancelled,User_68,0.0,0.0,0.5,353106.0,0.015043892466180882,686225.1684935307,0.0061312815244764195,2785297.481278983
bpi17_before,nsga2,4,5,Application_655459679,A_Cancelled,User_97,0.0,0.0,0.5,596637.0,0.010435134838186515,724645.5783682254,0.5148623177506728,1178165.580334862
bpi17_before,nsga2,4,5,Application_656831331,A_Denied,User_51,0.3,422149.4,0.6,853194.0,0.07991420585361107,820270.7812618676,0.6494225135880036,1240465.677506364
bpi17_before,nsga2,4,5,Application_657686177,A_Validating,User_109,0.8,224049.9,0.4,147171.9,0.6018458101118961,1321106.7418571108,0.4218678431936754,1892199.334715026
bpi17_before,nsga2,4,5,Application_658380691,A_Cancelled,User_30,0.0,0.0,0.5,591648.2,0.011103976068458865,466910.6282196201,0.3579664007060127,1688265.2984228795
bpi17_before,nsga2,4,5,Application_658560478,A_Validating,User_21,0.9,535639.8,0.4,84301.8,0.7624558481673682,1253904.9779116667,0.3985292449398316,1797477.4880368507
bpi17_before,nsga2,4,5,Application_658640561,A_Cancelled,User_7,0.0,0.0,0.8,699922.4,0.03018681651018,713084.269542125,0.003827089800283929,2735127.738103966
bpi17_before,nsga2,4,5,Application_658669371,A_Denied,User_29,0.4,162936.0,0.4,689202.6,0.06494604679543005,934675.2164632108,0.008074120450186613,2712978.359932497
bpi17_before,nsga2,4,5,Application_659649199,A_Accepted,User_109,0.3,1771585.2,0.6,2122020.0,0.2838999354850948,1470946.106879853,0.2838999354850948,1536211.2650075844
bpi17_before,nsga2,4,5,Application_659943365,A_Accepted,User_21,0.6,1627752.0,0.7,1994147.0,0.47694555457485943,1664944.03092152,0.2838999354850948,1664944.03092152
bpi17_before,nsga2,4,5,Application_661843212,A_Validating,User_30,0.6,395322.0,0.4,130890.0,0.5772560182963354,1188862.6281893249,0.34936084404421625,1705193.909005782
bpi17_before,nsga2,4,5,Application_662150009,A_Cancelled,User_1,0.0,0.0,0.4,203948.4,0.0025107904830666394,2323771.1929289736,0.23229872439717075,1559759.4920539642
bpi17_before,nsga2,4,5,Application_662648071,A_Denied,User_7,0.3,277036.8,0.7,661911.6,0.23086397883479862,1040986.5397092588,0.2164329262453803,1836523.8855886888
bpi17_before,nsga2,4,5,Application_662953436,A_Denied,User_51,0.4,179802.0,0.3,543203.6,0.05131345109991147,158003.99757177895,0.6504312375311578,554056.218999688
bpi17_before,nsga2,4,5,Application_666795476,A_Denied,User_51,0.5,816244.4,0.4,612451.2,0.14730371462543426,881083.6937247831,0.6351395080463673,1816293.4975656448
bpi17_before,nsga2,4,5,Application_668080527,A_Cancelled,User_40,0.0,0.0,0.2,1236270.6,0.013315895658612882,444998.9088652552,0.5928233794053133,1164523.0991594875
bpi17_before,nsga2,4,5,Application_668971390,O_Create Offer,User_21,0.9,376501.2,0.9,804492.4,0.869982137147183,456651.01354601386,0.7651646269272712,463485.4959406279
bpi17_before,nsga2,4,5,Application_672913902,A_Accepted,User_109,0.5,2293764.0,0.4,1627818.3,0.5003765412044558,1157400.6968199932,0.49923554433737344,1317098.649617254
bpi17_before,nsga2,4,5,Application_676003569,A_Validating,User_21,0.8,705951.8,0.4,344706.5,0.7932953502944646,329157.60392527026,0.9252015418226464,568189.7381533183
bpi17_before,nsga2,4,5,Application_676856881,A_Denied,User_29,0.3,313644.0,0.6,152302.4,0.0534897645895625,839492.3743043005,0.5160124571046609,1262791.9938610303
bpi17_before,nsga2,4,5,Application_681495041,A_Denied,User_21,0.3,230965.9,0.5,430735.9,0.16339842387311904,1024077.2864514707,0.2062121349329708,1878157.2346836005
bpi17_before,nsga2,4,5,Application_68205985,A_Cancelled,User_1,0.0,0.0,0.6,154788.0,0.010765510425585767,2704441.967884893,0.7113042191074282,1255996.4303316323
bpi17_before,nsga2,4,5,Application_687290320,A_Cancelled,User_7,0.0,0.0,0.2,1019234.0,0.03662635956275648,665031.0499475547,0.34038042042454353,1759109.979750205
bpi17_before,nsga2,4,5,Application_68806956,A_Cancelled,User_1,0.0,0.0,0.4,1428742.4,0.01071570600737413,2441692.73787605,0.29558704314195516,1411062.3332808153
bpi17_before,nsga2,4,5,Application_689308430,A_Cancelled,User_97,0.0,0.0,0.2,681905.4,0.022305609713842958,775159.8352474392,0.004539498159433132,2767887.752606379
bpi17_before,nsga2,4,5,Application_689354983,A_Cancelled,User_1,0.0,0.0,0.5,277033.0,0.002264589916730377,2654806.331377154,0.32340230424973215,1837823.144874433
bpi17_before,nsga2,4,5,Application_689626069,A_Denied,User_21,0.1,59790.0,0.8,785437.0,0.1864688726674488,123668.22687071469,0.8673768547339933,264766.43241784885
bpi17_before,nsga2,4,5,Application_6918840,O_Cancelled,User_5,0.0,0.0,0.5,610227.5,0.49432235998707424,520467.0415478024,0.6319670024975427,615924.7255044151
bpi17_before,nsga2,4,5,Application_692524901,A_Validating,User_109,0.9,166680.0,0.5,1647874.2,0.425400150450246,1061944.9104029553,0.425400150450246,1189411.0717424543
bpi17_before,nsga2,4,5,Application_693133202,A_Cancelled,User_102,0.0,0.0,0.4,1041508.7,0.03505097533703391,517031.70803965756,0.027826954616587855,2398767.625152996
bpi17_before,nsga2,4,5,Application_693454125,O_Returned,User_75,0.8,735077.6,0.8,218978.0,0.8460356974330895,421144.24152380764,0.7533190230098818,598239.3014601575
bpi17_before,nsga2,4,5,Application_694086390,W_Call incomplete files,User_16,0.7,895998.0,0.5,1339008.0,0.8014473524556115,490701.4005769844,0.5871296744664113,623410.7811700045
bpi17_before,nsga2,4,5,Application_695204111,A_Denied,User_7,0.3,537144.8,0.5,688662.8,0.1396659593412586,1071698.781424763,0.3916732599230682,1815691.864930198
bpi17_before,nsga2,4,5,Application_699037232,A_Denied,User_51,0.4,533970.0,0.5,156717.9,0.016934452162043357,181444.12416880694,0.016934452162043357,284662.9849566871
bpi17_before,nsga2,4,5,Application_700314092,A_Validating,User_109,0.5,29220.0,0.4,187661.9,0.5504156453690848,1226717.5705583703,0.3714684901078663,1828934.0983731337
bpi17_before,nsga2,4,5,Application_70630239,A_Cancelled,User_7,0.9,690579.3,0.6,758528.2,0.07721976136411833,900392.9387428358,0.489408319731962,1168512.7311017297
bpi17_before,nsga2,4,5,Application_708727245,O_Returned,User_121,0.5,435844.8,0.8,283813.2,0.5836494221543082,709847.592247219,0.4008475715721094,1023722.0105946348
bpi17_before,nsga2,4,5,Application_710225329,A_Validating,User_30,0.5,563028.0,0.2,1847800.0,0.4387414737061804,1138817.1039203024,0.0028502853009319262,2685904.993116764
bpi17_before,nsga2,4,5,Application_710744550,A_Cancelled,User_75,0.0,0.0,0.4,30822.0,0.009567143304979184,409599.82594453555,0.5575694921553952,1208722.56981252
bpi17_before,nsga2,4,5,Application_71116760,A_Cancelled,User_7,0.0,0.0,0.4,674334.6,0.028330672835481335,793080.358116162,0.005447291543065154,2642944.639047513
bpi17_before,nsga2,4,5,Application_711287867,A_Denied,User_100,0.3,288289.7,0.7,125405.1,0.04916844802314834,191411.62062920677,0.020394977781948962,225180.4946310406
bpi17_before,nsga2,4,5,Application_7185118,W_Call incomplete files,User_28,0.7,1256056.5,0.1,67542.3,0.7155902301672483,243074.0435390107,0.02030294706503848,740996.0715240994
bpi17_before,nsga2,4,5,Application_723063609,A_Validating,User_100,0.6,445524.0,0.4,949685.7,0.5593649103640641,1279414.7597423957,0.002241291761667794,2687777.0248234677
bpi17_before,nsga2,4,5,Application_724736325,A_Cancelled,User_21,0.0,0.0,0.4,616266.2,0.03307760461332431,828939.7619084918,0.3111474960509807,1868269.2300118327
bpi17_before,nsga2,4,5,Application_72512890,A_Validating,User_40,0.4,215665.2,0.4,98230.8,0.646291238347318,411669.3322858984,0.646291238347318,452676.0928879223
bpi17_before,nsga2,4,5,Application_726100885,A_Denied,User_51,0.5,304992.0,0.8,475823.4,0.05647013454551028,880486.3211312743,0.5076988554379572,1186966.9226943427
bpi17_before,nsga2,4,5,Application_727560851,A_Denied,User_53,0.3,325501.2,0.7,1210287.6,0.29382337240042544,624157.3393570848,0.029052955069525616,2568135.4930315698
bpi17_before,nsga2,4,5,Application_731435799,A_Cancelled,User_102,0.0,0.0,0.5,147024.0,0.03857133391997138,415434.24434795196,0.02857141900593957,2471665.7050723527
bpi17_before,nsga2,4,5,Application_731999486,A_Cancelled,User_7,0.0,0.0,0.7,1674107.2,0.04140785495269739,635470.2547310258,0.6274006656135275,1257686.4382633981
bpi17_before,nsga2,4,5,Application_733019920,A_Validating,User_29,0.9,1025322.0,0.4,413860.4,0.4419041834543232,1131296.7155682151,0.0027077817823981647,2629093.0732583003
bpi17_before,nsga2,4,5,Application_733314763,A_Cancelled,User_7,0.0,0.0,0.6,1202430.0,0.010414361765728377,474466.16040315165,0.0030328390319712705,2581150.0288050873
bpi17_before,nsga2,4,5,Application_735304960,A_Cancelled,User_1,0.0,0.0,0.5,2474840.0,0.008271694710707269,2478863.7088339496,0.008271694710707269,2478863.7088339496
bpi17_before,nsga2,4,5,Application_7389998,A_Denied,User_53,0.3,494409.8,0.5,485431.6,0.0639243267817315,919612.7933440044,0.35644638266616774,1775268.9823198528
bpi17_before,nsga2,4,5,Application_740179837,A_Cancelled,User_1,0.0,0.0,0.3,81666.0,0.003828640826497766,2696219.646100502,0.003828640826497766,2696219.646100502
bpi17_before,nsga2,4,5,Application_740525078,A_Cancelled,User_1,0.0,0.0,0.6,351016.3,0.0023924891275852256,2700965.2122934996,0.0023924891275852256,2700965.2122934996
bpi17_before,nsga2,4,5,Application_741075840,A_Validating,User_109,0.6,257503.4,0.6,601899.7,0.518245509704227,1059911.740250406,0.518245509704227,1247279.6346270717
bpi17_before,nsga2,4,5,Application_741191887,A_Validating,User_75,0.6,347514.4,0.5,231477.2,0.5838461013661006,1263041.19366357,0.3205936438401394,1770361.2974376953
bpi17_before,nsga2,4,5,Application_74640015,A_Cancelled,User_1,0.1,351521.0,0.5,399744.0,0.29262582214711574,899993.5553928749,0.829543179647568,486479.5196057004
bpi17_before,nsga2,4,5,Application_746909032,A_Validating,User_100,0.8,549090.0,0.4,71059.9,0.665743610120212,1182568.6380988332,0.3377293411281072,1728124.8409409905
bpi17_before,nsga2,4,5,Application_747766514,A_Validating,User_100,0.7,648738.0,0.4,43530.0,0.5496724704810112,1154664.28599612,0.396946331409771,1165538.3879170127
bpi17_before,nsga2,4,5,Application_74892505,A_Accepted,User_53,0.4,1457286.0,0.5,2418123.0,0.2742161518630926,1400053.7871860121,0.24413289498065624,1546547.487487089
bpi17_before,nsga2,4,5,Application_74903355,A_Denied,User_100,0.6,442746.0,0.3,2184494.7,0.13852818364641745,687974.4153521563,0.014208916937438691,2308783.992582787
bpi17_before,nsga2,4,5,Application_74910338,A_Validating,User_75,0.7,363165.6,0.3,870463.2,0.5423135291538155,1316949.3291592763,0.35956974785563656,1803025.3538493167
bpi17_before,nsga2,4,5,Application_749870422,A_Denied,User_53,0.5,384420.0,0.5,1028503.6,0.05622968166774937,858522.6784664791,0.0022893898908062185,2680356.0779812024
bpi17_before,nsga2,4,5,Application_750452012,A_Cancelled,User_7,0.0,0.0,0.7,519373.2,0.04016831027661877,675092.2892879758,0.2238060979147946,1836244.8342351958
bpi17_before,nsga2,4,5,Application_751800085,O_Cancelled,User_121,0.0,0.0,0.6,1282599.8,0.340987832186809,1692100.8339989,0.3563866560035916,1958731.5442738296
bpi17_before,nsga2,4,5,Application_753519848,A_Cancelled,User_1,0.0,0.0,0.2,264438.0,0.00648135961017656,2697164.6745719807,0.28473954292192255,1910684.0748886475
bpi17_before,nsga2,4,5,Application_753953246,A_Cancelled,User_40,0.0,0.0,0.4,545362.4,0.011268238161070542,421533.241675821,0.24221570984485158,1754460.760083812
bpi17_before,nsga2,4,5,Application_754519735,A_Cancelled,User_109,0.0,0.0,0.5,604356.0,0.012517589054489948,571789.2994765132,0.005093922089883592,2649784.7423434937
bpi17_before,nsga2,4,5,Application_755070866,A_Denied,User_37,0.6,417444.0,0.5,577290.0,0.11742740751461782,276048.7283103154,0.8263848770374174,510741.32635838084
bpi17_before,nsga2,4,5,Application_7568877,A_Validating,User_40,0.5,425202.0,0.6,809987.6,0.6573014789194478,962590.9716468771,0.05631896049496845,615191.0212494737
bpi17_before,nsga2,4,5,Application_75790454,A_Validating,User_109,0.6,260586.4,0.6,192354.6,0.532547365777442,1090997.3046487411,0.004760004117318916,2757319.336660863
bpi17_before,nsga2,4,5,Application_760899328,A_Cancelled,User_1,0.0,0.0,0.3,307902.3,0.008163652613949274,2658910.0101951305,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,4,5,Application_76120364,A_Validating,User_75,0.5,272204.4,0.7,519938.4,0.4735279411239499,1283395.2205642974,0.30576294790350284,1796591.9640368517
bpi17_before,nsga2,4,5,Application_763074343,A_Denied,User_53,0.5,225198.0,0.3,617214.0,0.07486997503066059,748746.8496784526,0.020068619164729143,2725360.9079500306
bpi17_before,nsga2,4,5,Application_76654009,A_Denied,User_21,0.5,304218.0,0.7,512025.9,0.11050186577344376,1010736.4337270643,0.21894501960201918,1857626.6912043095
bpi17_before,nsga2,4,5,Application_767900998,A_Validating,User_100,0.8,426576.0,0.4,889814.7,0.49473005507326034,1249953.5488286002,0.0028025568579278944,2651412.9373627757
bpi17_before,nsga2,4,5,Application_769386117,O_Returned,User_117,0.6,247032.5,0.4,223188.5,0.8381467724768478,537785.1029435808,0.9781420369710148,48785.08203536342
bpi17_before,nsga2,4,5,Application_769436216,A_Cancelled,User_68,0.0,0.0,0.3,1546400.4,0.007962478063976581,731454.5298682,0.0031733395324473855,2625023.8223650004
bpi17_before,nsga2,4,5,Application_769456413,A_Cancelled,User_97,0.0,0.0,0.4,505176.0,0.01013225737669275,704780.7413407296,0.002498987257813503,2649706.332094861
bpi17_before,nsga2,4,5,Application_771457346,A_Cancelled,User_1,0.0,0.0,0.7,649407.4,0.0044686995949981215,2694977.9400238935,0.0044686995949981215,2694977.9400238935
bpi17_before,nsga2,4,5,Application_7716356,A_Cancelled,User_40,0.0,0.0,0.4,122472.0,0.022679349284447887,721248.8630814975,0.4577482370089196,1628266.2603569787
bpi17_before,nsga2,4,5,Application_773870683,W_Call incomplete files,User_21,0.8,776884.0,0.3,1221789.6,0.8406304623647948,449552.9094659572,0.02876920096186271,876074.4935339211
bpi17_before,nsga2,4,5,Application_774631722,A_Validating,User_75,0.6,357981.2,0.4,264864.4,0.849469440340991,497995.97810184374,0.8451794000662547,395363.2692417201
bpi17_before,nsga2,4,5,Application_77471286,A_Cancelled,User_40,0.0,0.0,0.4,680810.0,0.012848830826303679,438462.37299691956,0.004670659406576282,2701409.389600384
bpi17_before,nsga2,4,5,Application_775825240,A_Cancelled,User_109,0.0,0.0,0.5,1522990.2,0.010857876104027496,527817.4907056255,0.3179440722009086,1214119.2817451716
bpi17_before,nsga2,4,5,Application_776408003,A_Accepted,User_109,0.5,1278376.2,0.5,2465846.8,0.2533824759740646,1385775.0907519327,0.2533824759740646,1597886.135334574
bpi17_before,nsga2,4,5,Application_778393530,A_Cancelled,User_48,0.0,0.0,0.0,0.0,0.024771245587082484,596551.1554271389,0.008989204202353116,2190520.675290081
bpi17_before,nsga2,4,5,Application_780411074,A_Denied,User_100,0.2,268734.0,0.5,705400.9,0.17487504300778992,945234.118524883,0.6552152828828526,1293243.3834746706
