case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,3,5,Application_53401839,A_Cancelled,User_68,0.0,0.0,0.6,523271.2,0.020520155546507393,829578.6528248626,0.24892101981959586,1932609.4292449811
bpi17_before,nsga2,3,5,Application_534041276,W_Call incomplete files,User_14,0.6,579345.3,0.3,352509.3,0.7214331512784145,410810.26535398583,0.7575868866231097,590629.7688938461
bpi17_before,nsga2,3,5,Application_534916861,W_Call incomplete files,User_75,0.9,642425.4,0.4,483592.4,0.6363268819007805,513795.7390090388,0.029343235768134787,1002079.8204116656
bpi17_before,nsga2,3,5,Application_542806806,A_Cancelled,User_21,0.0,0.0,0.6,570834.0,0.027550804189336805,619991.1899142346,0.004203130653420578,2734957.721813393
bpi17_before,nsga2,3,5,Application_543796951,A_Denied,User_30,0.3,244578.0,0.6,653768.8,0.1724027295589669,973671.6746812647,0.06016557381315652,1237333.246149218
bpi17_before,nsga2,3,5,Application_551250915,A_Cancelled,User_40,0.0,0.0,0.5,948208.0,0.024776601547889295,587012.5199949038,0.3402849005918907,1812964.8768495657
bpi17_before,nsga2,3,5,Application_555300278,A_Validating,User_29,0.6,292397.8,0.3,471005.4,0.7448503212493329,1214624.9597938082,0.008969705236900659,2536751.7470957437
bpi17_before,nsga2,3,5,Application_555399999,A_Validating,User_29,0.6,384330.0,0.4,155976.0,0.746182115804511,1064736.9942740635,0.716873597774808,1108270.6685016195
bpi17_before,nsga2,3,5,Application_558224664,A_Validating,User_35,0.8,240022.9,0.4,262956.0,0.7158834067591177,1256876.928229543,0.37504229884384765,1735563.9763748345
bpi17_before,nsga2,3,5,Application_561276012,O_Returned,User_100,0.5,506481.5,0.9,340178.0,0.9141654537029641,504859.4554995856,0.9861232111951937,63377.713754759636
bpi17_before,nsga2,3,5,Application_562856588,A_Cancelled,User_1,0.0,0.0,0.9,587947.4,0.019644192258532606,2401638.986773471,0.6522451906864156,983660.2428625573
bpi17_before,nsga2,3,5,Application_566579030,A_Validating,User_21,0.7,364197.8,0.6,1894522.9,0.6855980503802317,1269850.6786775037,0.48667925386896493,1269850.6786775037
bpi17_before,nsga2,3,5,Application_567832681,A_Cancelled,User_109,0.0,0.0,0.8,490846.8,0.00851278977173452,363895.9441585792,0.0022475387703091835,2675890.881034217
bpi17_before,nsga2,3,5,Application_568412620,A_Validating,User_75,1.0,191868.0,0.4,197442.0,0.575028560745338,1238425.460213302,0.575028560745338,1256859.0768164115
bpi17_before,nsga2,3,5,Application_568657523,A_Validating,User_40,0.0,0.0,0.0,0.0,0.5835086934419891,1030520.3489600352,0.35565169814702124,1316145.7657806545
bpi17_before,nsga2,3,5,Application_569667899,A_Denied,User_100,0.4,342888.0,0.3,81547.2,0.09301584293522297,925889.6622138493,0.003348096857824121,2734159.8481076574
bpi17_before,nsga2,3,5,Application_569929503,A_Cancelled,User_29,0.0,0.0,0.4,3317508.0,0.32186399338046484,551684.9488698115,0.053468254742208815,2180050.7384474194
bpi17_before,nsga2,3,5,Application_5709416,A_Validating,User_75,0.6,165005.2,0.7,600058.4,0.6004255231741326,1181855.8312996582,0.41667946017940444,1703468.857946759
bpi17_before,nsga2,3,5,Application_571141074,A_Cancelled,User_2,0.4,372080.5,0.8,635004.6,0.0619033740686646,9091.963459278457,0.7536862581836155,534629.2100028328
bpi17_before,nsga2,3,5,Application_571266372,A_Cancelled,User_109,0.0,0.0,0.4,647748.0,0.009559057020727372,377305.36950627936,0.0025257348651939126,2636272.1899562664
bpi17_before,nsga2,3,5,Application_572015408,A_Validating,User_109,0.9,346682.4,0.5,956511.6,0.5076046104739751,1090959.4964877886,0.5076046104739751,1276595.9808496223
bpi17_before,nsga2,3,5,Application_572065432,A_Cancelled,User_40,0.0,0.0,0.7,178770.0,0.036720018687628274,820543.8153634253,0.689241514703913,1342787.4892610158
bpi17_before,nsga2,3,5,Application_572693072,A_Validating,User_68,0.8,175928.0,0.4,193993.0,0.32916033818545676,1250546.616466631,0.21867268695710718,1809588.8049651796
bpi17_before,nsga2,3,5,Application_573832670,A_Denied,User_53,0.4,185268.0,0.6,484204.5,0.054088586608407395,843593.8792570586,0.002728682746337052,2694191.493247416
bpi17_before,nsga2,3,5,Application_575518856,W_Call incomplete files,User_75,0.8,421982.6,0.4,439876.8,0.6225600451662845,212465.07213970367,0.6225600451662845,217084.60202159954
bpi17_before,nsga2,3,5,Application_575581585,A_Validating,User_100,0.7,443100.0,0.8,1445235.6,0.6099589830426922,1125584.4965820976,0.4118659742256156,1444333.440191924
bpi17_before,nsga2,3,5,Application_575944975,A_Denied,User_100,0.4,353677.4,0.1,796943.6,0.10547347322603039,261092.53859248944,0.61285985093281,645785.2349452546
bpi17_before,nsga2,3,5,Application_579446128,A_Validating,User_117,0.7,308550.0,0.4,480706.4,0.3713413712797318,1294616.4787244033,0.2245481793291874,1816048.102745564
bpi17_before,nsga2,3,5,Application_57947552,A_Validating,User_100,0.9,316452.0,0.4,409737.0,0.7190816996242628,1223682.6641415162,0.3645036832403417,1745074.277451079
bpi17_before,nsga2,3,5,Application_580307478,A_Denied,User_53,0.8,418608.0,0.4,724552.8,0.045376203376329964,972244.3324625962,0.2782508281915927,2091797.5736865157
bpi17_before,nsga2,3,5,Application_586220850,A_Cancelled,User_1,1.0,287597.0,0.4,346036.0,0.06681368381990749,968527.7585962216,0.9791652364916619,101785.23836157355
bpi17_before,nsga2,3,5,Application_593651416,A_Denied,User_29,0.4,119563.4,0.3,896263.4,0.054617992313567114,859765.7681524504,0.28753268318893127,1760059.3183725162
bpi17_before,nsga2,3,5,Application_595320620,A_Cancelled,User_1,0.0,0.0,0.2,1341413.0,0.002555176755023012,2607513.985757306,0.002555176755023012,2607513.985757306
bpi17_before,nsga2,3,5,Application_596200989,A_Denied,User_53,0.3,176988.0,0.5,222234.0,0.043941636921930254,811479.9673729425,0.006007780294726645,2657386.8875074643
bpi17_before,nsga2,3,5,Application_597453957,A_Cancelled,User_68,0.0,0.0,0.5,190766.4,0.0079620355005943,649333.9651848708,0.30721004089738896,1801284.7768745245
bpi17_before,nsga2,3,5,Application_599737805,A_Cancelled,User_29,0.0,0.0,0.5,388471.2,0.017368715464901516,584509.8183803112,0.34058137604014044,1675793.2140111362
bpi17_before,nsga2,3,5,Application_60159601,A_Accepted,User_7,0.6,840779.5,0.9,1308600.5,0.3251474208813704,1521797.4811964398,0.22379627928116227,1527517.686951121
bpi17_before,nsga2,3,5,Application_605202707,A_Validating,User_21,0.6,160284.6,0.5,201120.0,0.6832725814797335,1304896.5305039461,0.3554356432642406,1770056.9362549975
bpi17_before,nsga2,3,5,Application_606294488,O_Returned,User_100,0.7,597913.5,0.7,217271.0,0.8062922954297594,377021.32388147956,0.9690834787344307,134291.49512130208
bpi17_before,nsga2,3,5,Application_609549109,A_Denied,User_7,0.3,240270.0,0.3,965093.0,0.1291629520232074,926902.0902556839,0.3468036841965906,1802214.0008168228
bpi17_before,nsga2,3,5,Application_611961345,A_Cancelled,User_109,0.0,0.0,0.5,1097116.2,0.020531015495089927,815047.8145383943,0.005569241231800442,2586196.8302465016
bpi17_before,nsga2,3,5,Application_613282920,A_Validating,User_100,1.0,459162.0,0.3,1877186.4,0.7066354031138639,1199480.1212604789,0.48614390215558584,1448938.0373951716
bpi17_before,nsga2,3,5,Application_614598233,A_Cancelled,User_68,0.0,0.0,0.6,309194.4,0.027016223612046454,398347.76792565477,0.2728636357626021,1794246.5736363963
bpi17_before,nsga2,3,5,Application_615423212,A_Validating,User_109,0.5,174594.0,0.4,656616.0,0.5063042137102257,1040224.0694601649,0.3274689420892173,1753430.3277013688
bpi17_before,nsga2,3,5,Application_619601205,A_Cancelled,User_40,0.0,0.0,0.1,492310.6,0.021091033479336354,615636.5390827473,0.5868285519127201,1157286.3536851832
bpi17_before,nsga2,3,5,Application_621848056,A_Validating,User_21,0.7,409476.0,0.7,204022.9,0.8937198123694191,746410.7828783633,0.718406814851029,837543.9827334926
bpi17_before,nsga2,3,5,Application_624868389,A_Cancelled,User_1,0.0,0.0,0.5,130320.0,0.002342679561252847,2696208.482990359,0.4891834846326439,1250969.5618520805
bpi17_before,nsga2,3,5,Application_625865403,A_Validating,User_109,0.8,242066.8,0.5,605996.8,0.4829238892086691,1135958.3490322966,0.004084009856109946,2778945.2616991354
bpi17_before,nsga2,3,5,Application_626676600,A_Denied,User_51,0.2,358632.0,0.4,418836.0,0.05564918591379848,889906.4480148477,0.005771933167072979,2723762.392221498
bpi17_before,nsga2,3,5,Application_626804169,O_Cancelled,User_1,0.0,0.0,0.5,366697.1,0.2387079866763389,1534415.4870570963,0.5709783453139367,1188987.5992112053
bpi17_before,nsga2,3,5,Application_631926508,O_Create Offer,User_68,0.8,368486.2,0.7,637177.1,0.3647749501360843,1613019.751785843,0.02008903218980092,656593.6842167997
bpi17_before,nsga2,3,5,Application_634611718,A_Denied,User_100,0.3,187700.7,0.6,220864.2,0.11793674116424245,0.0,0.6985932608815651,318051.790177242
bpi17_before,nsga2,3,5,Application_63629581,A_Validating,User_100,0.7,174648.0,0.6,769352.8,0.3665829400299257,1261261.7394328252,0.2514552137083301,1272474.5721185207
bpi17_before,nsga2,3,5,Application_636373104,A_Cancelled,User_40,0.0,0.0,0.4,1029594.1,0.023825417679455053,684991.3092568893,0.018869746403543393,2617266.5760845197
bpi17_before,nsga2,3,5,Application_636936558,A_Validating,User_29,0.8,153120.0,0.6,1192458.0,0.6016475392384497,1220001.8467389361,0.3980910323017063,1215977.466169623
bpi17_before,nsga2,3,5,Application_637668440,W_Call incomplete files,User_37,0.8,720186.0,0.5,392167.0,0.8597985743368269,286101.4946524147,0.7683320257563218,362048.60463117517
bpi17_before,nsga2,3,5,Application_638063982,A_Validating,User_109,0.9,729963.8,0.6,106321.6,0.48802086056083915,1089706.5382489876,0.31822484129911893,1775598.7514317138
bpi17_before,nsga2,3,5,Application_641412341,A_Validating,User_117,0.6,178684.8,0.6,377919.6,0.7064478471709603,1945129.694121608,0.4027321802117585,2335475.6790150627
bpi17_before,nsga2,3,5,Application_642207018,A_Cancelled,User_7,0.0,0.0,0.5,861768.0,0.016961028216589406,676734.7473103572,0.2989082033823498,1808415.2353972166
bpi17_before,nsga2,3,5,Application_642241213,A_Validating,User_109,0.9,346482.0,0.5,481831.4,0.25443444073866733,1205731.3789271314,0.26651356930641035,1273528.3179266118
bpi17_before,nsga2,3,5,Application_643473779,A_Denied,User_51,0.5,434628.0,0.6,831131.2,0.25085366592147496,856098.7568212266,0.03052978718599557,2716015.5335810874
bpi17_before,nsga2,3,5,Application_643886215,A_Cancelled,User_68,0.0,0.0,0.8,86904.0,0.011240373734747055,438901.1207516879,0.3857866979442829,1697851.583626468
bpi17_before,nsga2,3,5,Application_644358883,A_Validating,User_75,0.6,203747.0,0.6,572313.0,0.4735279411239499,1310807.0794629373,0.002087042619202902,2628758.043666292
bpi17_before,nsga2,3,5,Application_645021443,A_Cancelled,User_1,0.0,0.0,0.4,408492.2,0.0024586030233601213,2672300.439166219,0.0024586030233601213,2672300.439166219
bpi17_before,nsga2,3,5,Application_647094276,A_Denied,User_29,0.5,229122.0,0.4,547671.7,0.12817295036401527,910709.1171298609,0.5771107535406736,1176822.5800755483
bpi17_before,nsga2,3,5,Application_647762796,A_Cancelled,User_68,0.0,0.0,0.3,919777.2,0.011049129738826645,645571.8102764804,0.6306180970820926,1259218.478582227
bpi17_before,nsga2,3,5,Application_648078846,A_Validating,User_7,0.9,250148.0,0.5,2230816.0,0.7593719160348527,1020063.9326403261,0.4019737213204741,1302677.805153652
bpi17_before,nsga2,3,5,Application_649073329,A_Denied,User_51,0.4,234858.0,0.4,145392.0,0.042566329698142474,806193.5392647294,0.26502388043759106,1672058.5011657225
bpi17_before,nsga2,3,5,Application_650036394,A_Validating,User_100,0.7,306762.0,0.5,353106.0,0.3151542822338612,1216620.7961876544,0.0061312815244764195,2785297.481278983
bpi17_before,nsga2,3,5,Application_655459679,A_Denied,User_29,0.7,379765.0,0.5,596637.0,0.06622775145495526,804664.1298471654,0.5148623177506728,1178165.580334862
bpi17_before,nsga2,3,5,Application_656831331,A_Denied,User_100,0.6,319560.0,0.6,853194.0,0.241835500811515,913397.3109243836,0.6494225135880036,1240465.677506364
bpi17_before,nsga2,3,5,Application_657686177,A_Cancelled,User_1,0.0,0.0,0.4,147171.9,0.018443505371756694,2511399.537586177,0.4218678431936754,1892199.334715026
bpi17_before,nsga2,3,5,Application_658380691,A_Cancelled,User_1,0.0,0.0,0.5,591648.2,0.008163652613949274,2658901.495374455,0.3579664007060127,1688265.2984228795
bpi17_before,nsga2,3,5,Application_658560478,A_Validating,User_109,0.6,468537.6,0.4,84301.8,0.5825563213482459,1066527.4594578336,0.3985292449398316,1797477.4880368507
bpi17_before,nsga2,3,5,Application_658640561,A_Validating,User_7,0.8,333991.1,0.8,699922.4,0.42288059730149624,1305186.2052800092,0.003827089800283929,2735127.738103966
bpi17_before,nsga2,3,5,Application_658669371,A_Denied,User_51,0.7,400062.0,0.4,689202.6,0.06027708443880003,870131.695538952,0.008074120450186613,2712978.359932497
bpi17_before,nsga2,3,5,Application_659649199,A_Accepted,User_30,0.8,824092.8,0.6,2122020.0,0.5433549759419551,1723178.940844413,0.2838999354850948,1536211.2650075844
bpi17_before,nsga2,3,5,Application_659943365,A_Accepted,User_53,0.6,993648.5,0.7,1994147.0,0.2838999354850948,1515784.4235485748,0.2838999354850948,1664944.03092152
bpi17_before,nsga2,3,5,Application_661843212,A_Validating,User_100,0.8,570138.0,0.4,130890.0,0.7433609670114791,1199323.7732824346,0.34936084404421625,1705193.909005782
bpi17_before,nsga2,3,5,Application_662150009,A_Validating,User_109,0.5,305600.4,0.4,203948.4,0.36536548613912495,973387.1485905453,0.23229872439717075,1559759.4920539642
bpi17_before,nsga2,3,5,Application_662648071,A_Validating,User_100,0.7,420591.6,0.7,661911.6,0.40493120515493436,1255073.580079152,0.2164329262453803,1836523.8855886888
bpi17_before,nsga2,3,5,Application_662953436,A_Validating,User_40,0.8,264912.0,0.3,543203.6,0.7915664092160472,389338.4589536466,0.6504312375311578,554056.218999688
bpi17_before,nsga2,3,5,Application_666795476,A_Cancelled,User_21,0.0,0.0,0.4,612451.2,0.09915003837089686,632323.0589319549,0.6351395080463673,1816293.4975656448
bpi17_before,nsga2,3,5,Application_668080527,A_Denied,User_53,0.3,265086.0,0.2,1236270.6,0.07732234895741422,706460.9218242066,0.5928233794053133,1164523.0991594875
bpi17_before,nsga2,3,5,Application_668971390,A_Denied,User_53,0.4,343200.0,0.9,804492.4,0.047746957574101426,896.4772312487476,0.7651646269272712,463485.4959406279
bpi17_before,nsga2,3,5,Application_672913902,A_Accepted,User_51,0.6,1114180.1,0.4,1627818.3,0.5003765412044558,1205071.9216456856,0.49923554433737344,1317098.649617254
bpi17_before,nsga2,3,5,Application_676003569,A_Validating,User_40,0.8,313506.0,0.4,344706.5,0.6920469539857742,261745.85600722546,0.9252015418226464,568189.7381533183
bpi17_before,nsga2,3,5,Application_676856881,A_Cancelled,User_29,0.0,0.0,0.6,152302.4,0.010201804257908724,657613.7155679585,0.5160124571046609,1262791.9938610303
bpi17_before,nsga2,3,5,Application_681495041,A_Cancelled,User_40,0.0,0.0,0.5,430735.9,0.024587163300536192,676735.0314090545,0.2062121349329708,1878157.2346836005
bpi17_before,nsga2,3,5,Application_68205985,A_Cancelled,User_46,0.0,0.0,0.6,154788.0,0.033536783232053655,576872.3102732031,0.7113042191074282,1255996.4303316323
bpi17_before,nsga2,3,5,Application_687290320,A_Denied,User_51,0.5,460308.0,0.2,1019234.0,0.048714574528997974,787135.882969192,0.34038042042454353,1759109.979750205
bpi17_before,nsga2,3,5,Application_68806956,A_Cancelled,User_7,0.0,0.0,0.4,1428742.4,0.07272830648756885,992284.5630050318,0.29558704314195516,1411062.3332808153
bpi17_before,nsga2,3,5,Application_689308430,A_Cancelled,User_109,0.0,0.0,0.2,681905.4,0.016781550819906232,561694.947194349,0.004539498159433132,2767887.752606379
bpi17_before,nsga2,3,5,Application_689354983,A_Validating,User_100,0.7,634651.0,0.5,277033.0,0.6013198214611767,1314574.1037620052,0.32340230424973215,1837823.144874433
bpi17_before,nsga2,3,5,Application_689626069,W_Call incomplete files,User_102,0.6,492978.6,0.8,785437.0,0.6553218244494039,194677.9563042348,0.8673768547339933,264766.43241784885
bpi17_before,nsga2,3,5,Application_6918840,O_Cancelled,User_1,0.0,0.0,0.5,610227.5,0.347966894724712,503356.7174427324,0.6319670024975427,615924.7255044151
bpi17_before,nsga2,3,5,Application_692524901,A_Denied,User_100,0.4,231222.0,0.5,1647874.2,0.08591337003134827,870545.2285323959,0.425400150450246,1189411.0717424543
bpi17_before,nsga2,3,5,Application_693133202,A_Cancelled,User_1,0.0,0.0,0.4,1041508.7,0.027826954616587855,2398767.625152996,0.027826954616587855,2398767.625152996
bpi17_before,nsga2,3,5,Application_693454125,O_Returned,User_117,0.5,615521.6,0.8,218978.0,0.8677253539724442,441402.1065874931,0.7533190230098818,598239.3014601575
bpi17_before,nsga2,3,5,Application_694086390,W_Call incomplete files,User_68,0.9,580548.0,0.5,1339008.0,0.6954612472777296,443786.330809481,0.5871296744664113,623410.7811700045
bpi17_before,nsga2,3,5,Application_695204111,A_Validating,User_29,0.8,247309.6,0.5,688662.8,0.45646964455819017,1264545.489183377,0.3916732599230682,1815691.864930198
bpi17_before,nsga2,3,5,Application_699037232,A_Cancelled,User_7,0.6,539276.4,0.5,156717.9,0.12237984250237212,316223.3236439901,0.016934452162043357,284662.9849566871
bpi17_before,nsga2,3,5,Application_700314092,A_Denied,User_15,0.3,412505.8,0.4,187661.9,0.08698418887375911,1062719.311458973,0.3714684901078663,1828934.0983731337
bpi17_before,nsga2,3,5,Application_70630239,A_Validating,User_7,0.7,496716.0,0.6,758528.2,0.6008562394479529,1168512.7311017297,0.489408319731962,1168512.7311017297
bpi17_before,nsga2,3,5,Application_708727245,A_Denied,User_15,0.7,370703.4,0.8,283813.2,0.07470553922487345,358238.79832409683,0.4008475715721094,1023722.0105946348
bpi17_before,nsga2,3,5,Application_710225329,A_Cancelled,User_40,0.0,0.0,0.2,1847800.0,0.007155376739972494,412177.1286878161,0.0028502853009319262,2685904.993116764
bpi17_before,nsga2,3,5,Application_710744550,A_Denied,User_29,0.3,166494.0,0.4,30822.0,0.10789721571447389,816412.2390951405,0.5575694921553952,1208722.56981252
bpi17_before,nsga2,3,5,Application_71116760,O_Cancelled,User_1,0.0,0.0,0.4,674334.6,0.13999895076510252,1637629.1666283873,0.005447291543065154,2642944.639047513
bpi17_before,nsga2,3,5,Application_711287867,O_Returned,User_100,0.7,302796.8,0.7,125405.1,0.7827895500950688,437561.477236624,0.020394977781948962,225180.4946310406
bpi17_before,nsga2,3,5,Application_7185118,W_Call incomplete files,User_75,0.8,616128.6,0.1,67542.3,0.633789415926187,227922.4287158429,0.02030294706503848,740996.0715240994
bpi17_before,nsga2,3,5,Application_723063609,A_Validating,User_109,0.8,486582.0,0.4,949685.7,0.49908220765706646,1158931.780164714,0.002241291761667794,2687777.0248234677
bpi17_before,nsga2,3,5,Application_724736325,O_Cancelled,User_1,0.0,0.0,0.4,616266.2,0.11803588746964525,1744466.915826096,0.3111474960509807,1868269.2300118327
bpi17_before,nsga2,3,5,Application_72512890,A_Denied,User_100,0.2,362466.0,0.4,98230.8,0.13103871680908968,238493.87747162953,0.646291238347318,452676.0928879223
bpi17_before,nsga2,3,5,Application_726100885,A_Cancelled,User_1,0.0,0.0,0.8,475823.4,0.004544773188515317,2655692.2614978906,0.5076988554379572,1186966.9226943427
bpi17_before,nsga2,3,5,Application_727560851,A_Cancelled,User_27,0.0,0.0,0.7,1210287.6,0.036583274962078846,883796.5718592339,0.029052955069525616,2568135.4930315698
bpi17_before,nsga2,3,5,Application_731435799,A_Cancelled,User_1,0.0,0.0,0.5,147024.0,0.02857141900593957,2471665.7050723527,0.02857141900593957,2471665.7050723527
bpi17_before,nsga2,3,5,Application_731999486,A_Cancelled,User_1,0.0,0.0,0.7,1674107.2,0.004998384203644897,2675140.620219889,0.6274006656135275,1257686.4382633981
bpi17_before,nsga2,3,5,Application_733019920,A_Cancelled,User_1,0.0,0.0,0.4,413860.4,0.0027077817823981647,2629093.0732583003,0.0027077817823981647,2629093.0732583003
bpi17_before,nsga2,3,5,Application_733314763,A_Validating,User_121,0.7,257386.0,0.6,1202430.0,0.5719271279052989,1102818.4951092182,0.0030328390319712705,2581150.0288050873
bpi17_before,nsga2,3,5,Application_735304960,A_Cancelled,User_7,0.0,0.0,0.5,2474840.0,0.08281533630976282,853867.3119085832,0.008271694710707269,2478863.7088339496
bpi17_before,nsga2,3,5,Application_7389998,A_Validating,User_109,0.9,368281.6,0.5,485431.6,0.5389386044824162,1111770.2713355639,0.35644638266616774,1775268.9823198528
bpi17_before,nsga2,3,5,Application_740179837,A_Denied,User_29,0.5,220338.0,0.3,81666.0,0.05247419327263259,891404.6895621864,0.003828640826497766,2696219.646100502
bpi17_before,nsga2,3,5,Application_740525078,A_Validating,User_109,0.7,505114.3,0.6,351016.3,0.4965121626864468,1044300.0823299349,0.0023924891275852256,2700965.2122934996
bpi17_before,nsga2,3,5,Application_741075840,A_Cancelled,User_1,0.0,0.0,0.6,601899.7,0.0024194963302709717,2680805.877002687,0.518245509704227,1247279.6346270717
bpi17_before,nsga2,3,5,Application_741191887,A_Cancelled,User_109,0.0,0.0,0.5,231477.2,0.01999559507748578,546133.7713884409,0.3205936438401394,1770361.2974376953
bpi17_before,nsga2,3,5,Application_74640015,W_Call incomplete files,User_102,0.4,523321.0,0.5,399744.0,0.7188638095017035,370581.7578516592,0.829543179647568,486479.5196057004
bpi17_before,nsga2,3,5,Application_746909032,A_Validating,User_109,0.6,266673.8,0.4,71059.9,0.5178533450381759,1060440.1127689334,0.3377293411281072,1728124.8409409905
bpi17_before,nsga2,3,5,Application_747766514,A_Validating,User_109,0.4,313038.0,0.4,43530.0,0.396946331409771,1041383.9587669853,0.396946331409771,1165538.3879170127
bpi17_before,nsga2,3,5,Application_74892505,A_Accepted,User_109,0.6,1183041.0,0.5,2418123.0,0.2742161518630926,1388832.4376384746,0.24413289498065624,1546547.487487089
bpi17_before,nsga2,3,5,Application_74903355,A_Validating,User_16,0.9,130044.0,0.3,2184494.7,0.49137573415216895,1060782.4580523705,0.014208916937438691,2308783.992582787
bpi17_before,nsga2,3,5,Application_74910338,A_Cancelled,User_75,0.0,0.0,0.3,870463.2,0.015199433555501548,727816.5704418288,0.35956974785563656,1803025.3538493167
bpi17_before,nsga2,3,5,Application_749870422,A_Validating,User_75,0.8,275353.6,0.5,1028503.6,0.49668823861813416,1315918.598178301,0.0022893898908062185,2680356.0779812024
bpi17_before,nsga2,3,5,Application_750452012,A_Validating,User_7,0.6,416167.2,0.7,519373.2,0.5338790657388475,1342448.5452672518,0.2238060979147946,1836244.8342351958
bpi17_before,nsga2,3,5,Application_751800085,O_Cancelled,User_109,0.0,0.0,0.6,1282599.8,0.32582346321935807,1549130.2814094876,0.3563866560035916,1958731.5442738296
bpi17_before,nsga2,3,5,Application_753519848,A_Denied,User_7,0.5,330144.0,0.2,264438.0,0.2520975446245622,1044511.6606874204,0.28473954292192255,1910684.0748886475
bpi17_before,nsga2,3,5,Application_753953246,A_Denied,User_53,0.3,355374.0,0.4,545362.4,0.0737957930674573,807915.1829857798,0.24221570984485158,1754460.760083812
bpi17_before,nsga2,3,5,Application_754519735,A_Cancelled,User_97,0.0,0.0,0.5,604356.0,0.016661845909145146,784873.2220940773,0.005093922089883592,2649784.7423434937
bpi17_before,nsga2,3,5,Application_755070866,W_Call incomplete files,User_14,0.8,1136016.0,0.5,577290.0,0.7668691374924093,350397.1592503872,0.8263848770374174,510741.32635838084
bpi17_before,nsga2,3,5,Application_7568877,A_Denied,User_53,0.5,481326.0,0.6,809987.6,0.15762154390418376,670898.0521381202,0.05631896049496845,615191.0212494737
bpi17_before,nsga2,3,5,Application_75790454,A_Validating,User_97,0.7,439290.4,0.6,192354.6,0.6036187019778273,1228301.556758869,0.004760004117318916,2757319.336660863
bpi17_before,nsga2,3,5,Application_760899328,A_Validating,User_100,0.7,253950.0,0.3,307902.3,0.7115084277760716,1178148.1711085574,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,3,5,Application_76120364,A_Cancelled,User_7,0.0,0.0,0.7,519938.4,0.015054041737146166,680517.176464216,0.30576294790350284,1796591.9640368517
bpi17_before,nsga2,3,5,Application_763074343,A_Cancelled,User_1,0.0,0.0,0.3,617214.0,0.020068619164729143,2725360.9079500306,0.020068619164729143,2725360.9079500306
bpi17_before,nsga2,3,5,Application_76654009,A_Cancelled,User_40,0.0,0.0,0.7,512025.9,0.009895896557182121,679641.9116687385,0.21894501960201918,1857626.6912043095
bpi17_before,nsga2,3,5,Application_767900998,O_Cancelled,User_1,0.0,0.0,0.4,889814.7,0.11187206674408277,1584050.9368659009,0.0028025568579278944,2651412.9373627757
bpi17_before,nsga2,3,5,Application_769386117,O_Returned,User_100,0.7,503051.6,0.4,223188.5,0.8261152741680592,519598.6347426636,0.9781420369710148,48785.08203536342
bpi17_before,nsga2,3,5,Application_769436216,A_Denied,User_100,0.4,289676.8,0.3,1546400.4,0.09904134226472798,898076.3650643979,0.0031733395324473855,2625023.8223650004
bpi17_before,nsga2,3,5,Application_769456413,A_Validating,User_100,0.6,418944.0,0.4,505176.0,0.5675746543360106,1166870.2074544833,0.002498987257813503,2649706.332094861
bpi17_before,nsga2,3,5,Application_771457346,A_Denied,User_68,0.3,119184.0,0.7,649407.4,0.038569504243113895,833253.9853609942,0.0044686995949981215,2694977.9400238935
bpi17_before,nsga2,3,5,Application_7716356,A_Validating,User_75,0.7,381098.4,0.4,122472.0,0.6361890174959376,1155222.1911570667,0.4577482370089196,1628266.2603569787
bpi17_before,nsga2,3,5,Application_773870683,A_Validating,User_21,0.6,428470.6,0.3,1221789.6,0.8448535329149663,551402.3371460593,0.02876920096186271,876074.4935339211
bpi17_before,nsga2,3,5,Application_774631722,A_Denied,User_51,0.5,284250.0,0.4,264864.4,0.1689162462050806,132712.62199380295,0.8451794000662547,395363.2692417201
bpi17_before,nsga2,3,5,Application_77471286,A_Cancelled,User_1,0.0,0.0,0.4,680810.0,0.004670659406576282,2701409.389600384,0.004670659406576282,2701409.389600384
bpi17_before,nsga2,3,5,Application_775825240,A_Cancelled,User_1,0.0,0.0,0.5,1522990.2,0.0028716851716271397,2676913.4433532357,0.3179440722009086,1214119.2817451716
bpi17_before,nsga2,3,5,Application_776408003,A_Accepted,User_53,0.4,1905720.7,0.5,2465846.8,0.2533824759740646,1450336.2925315555,0.2533824759740646,1597886.135334574
bpi17_before,nsga2,3,5,Application_778393530,A_Validating,User_29,0.0,0.0,0.0,0.0,0.6294207110385337,1024295.2666166429,0.008989204202353116,2190520.675290081
bpi17_before,nsga2,3,5,Application_780411074,A_Validating,User_109,0.6,118852.9,0.5,705400.9,0.5835457172349886,1087552.7732664724,0.6552152828828526,1293243.3834746706
bpi17_before,nsga2,3,5,Application_78151586,O_Returned,User_100,0.8,316619.2,0.7,892022.5,0.804620243844325,398072.38703515776,0.031005241960250358,116101.74981824751
bpi17_before,nsga2,3,5,Application_789568590,A_Validating,User_109,0.9,250769.1,0.5,1524627.3,0.5335763331440337,1103551.853718132,0.359918969497363,1760202.5363131603
bpi17_before,nsga2,3,5,Application_791394136,A_Cancelled,User_40,0.0,0.0,0.8,570530.8,0.01058986019029413,472840.1773136271,0.3716066377957587,1806622.7881350329
