case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean,sim_status_baseline_mean,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec
bpi17_before,nsga2,5,5,Application_542806806,A_Cancelled,User_1,0.0,0.0,0.6,570834.0,0.004203130653420578,2734957.721813393,0.004203130653420578,2734957.721813393
bpi17_before,nsga2,5,5,Application_543796951,A_Validating,User_46,0.4,312301.1,0.6,653768.8,0.8400399845277993,1125014.2550926625,0.06016557381315652,1237333.246149218
bpi17_before,nsga2,5,5,Application_551250915,A_Denied,User_29,0.8,255808.0,0.5,948208.0,0.06680711728458552,912095.2583690904,0.3402849005918907,1812964.8768495657
bpi17_before,nsga2,5,5,Application_555300278,A_Denied,User_53,0.1,307440.0,0.3,471005.4,0.07120348677575172,707521.1488742069,0.008969705236900659,2536751.7470957437
bpi17_before,nsga2,5,5,Application_555399999,A_Cancelled,User_40,0.0,0.0,0.4,155976.0,0.0486846945018561,787922.4996193507,0.716873597774808,1108270.6685016195
bpi17_before,nsga2,5,5,Application_558224664,A_Cancelled,User_68,0.0,0.0,0.4,262956.0,0.0107448398756495,629465.8249478966,0.37504229884384765,1735563.9763748345
bpi17_before,nsga2,5,5,Application_561276012,A_Denied,User_53,0.6,198726.0,0.9,340178.0,0.05720559259637444,69192.69943336793,0.9861232111951937,63377.713754759636
bpi17_before,nsga2,5,5,Application_562856588,A_Cancelled,User_102,0.0,0.0,0.9,587947.4,0.024798111879927004,553777.0094235295,0.6522451906864156,983660.2428625573
bpi17_before,nsga2,5,5,Application_566579030,A_Validating,User_109,0.6,423640.9,0.6,1894522.9,0.48667925386896493,1103418.6675010433,0.48667925386896493,1269850.6786775037
bpi17_before,nsga2,5,5,Application_567832681,A_Denied,User_29,0.6,190854.0,0.8,490846.8,0.053801795475667616,794517.567945932,0.0022475387703091835,2675890.881034217
bpi17_before,nsga2,5,5,Application_568412620,A_Validating,User_35,0.5,490007.5,0.4,197442.0,0.7297821307618603,1256859.0768164115,0.575028560745338,1256859.0768164115
bpi17_before,nsga2,5,5,Application_568657523,A_Cancelled,User_102,0.0,0.0,0.0,0.0,0.058215503199059805,869568.4605924105,0.35565169814702124,1316145.7657806545
bpi17_before,nsga2,5,5,Application_569667899,A_Validating,User_109,0.7,295230.0,0.3,81547.2,0.26374287468007,1156517.762020836,0.003348096857824121,2734159.8481076574
bpi17_before,nsga2,5,5,Application_569929503,A_Cancelled,User_1,0.0,0.0,0.4,3317508.0,0.053468254742208815,2180050.7384474194,0.053468254742208815,2180050.7384474194
bpi17_before,nsga2,5,5,Application_5709416,A_Validating,User_29,0.7,330354.0,0.7,600058.4,0.7743429593208025,1138556.0755770649,0.41667946017940444,1703468.857946759
bpi17_before,nsga2,5,5,Application_571141074,A_Cancelled,User_1,0.7,113398.1,0.8,635004.6,0.04266478840132435,1080044.0767304825,0.7536862581836155,534629.2100028328
bpi17_before,nsga2,5,5,Application_571266372,A_Denied,User_51,0.6,120210.0,0.4,647748.0,0.05654208085111446,763928.0389055712,0.0025257348651939126,2636272.1899562664
bpi17_before,nsga2,5,5,Application_572015408,A_Validating,User_100,0.6,322680.0,0.5,956511.6,0.5677499716606565,1253557.4097476234,0.5076046104739751,1276595.9808496223
bpi17_before,nsga2,5,5,Application_572065432,A_Validating,User_109,0.9,221910.0,0.7,178770.0,0.689241514703913,1182907.6633077827,0.689241514703913,1342787.4892610158
bpi17_before,nsga2,5,5,Application_572693072,A_Denied,User_100,0.5,425244.0,0.4,193993.0,0.10637781650755239,1038162.6006337297,0.21867268695710718,1809588.8049651796
bpi17_before,nsga2,5,5,Application_573832670,A_Validating,User_100,0.8,299010.0,0.6,484204.5,0.6923516487360667,1217132.69937764,0.002728682746337052,2694191.493247416
bpi17_before,nsga2,5,5,Application_575518856,A_Validating,User_100,0.4,188937.8,0.4,439876.8,0.7602209218416236,268015.5428318257,0.6225600451662845,217084.60202159954
bpi17_before,nsga2,5,5,Application_575581585,A_Denied,User_53,0.3,208200.0,0.8,1445235.6,0.11650607680273439,735564.5734351747,0.4118659742256156,1444333.440191924
bpi17_before,nsga2,5,5,Application_575944975,W_Call incomplete files,User_75,0.6,482073.8,0.1,796943.6,0.6747067628370551,424012.4043985333,0.61285985093281,645785.2349452546
bpi17_before,nsga2,5,5,Application_579446128,A_Denied,User_51,0.5,129438.0,0.4,480706.4,0.08614319950481177,867512.4482105196,0.2245481793291874,1816048.102745564
bpi17_before,nsga2,5,5,Application_57947552,A_Cancelled,User_1,0.0,0.0,0.4,409737.0,0.008114074207709661,2657939.070063011,0.3645036832403417,1745074.277451079
bpi17_before,nsga2,5,5,Application_580307478,A_Validating,User_109,0.6,446676.0,0.4,724552.8,0.4595518719279039,1333311.8783620892,0.2782508281915927,2091797.5736865157
bpi17_before,nsga2,5,5,Application_586220850,A_Denied,User_39,0.5,295537.0,0.4,346036.0,0.053487223474733586,243289.29551572236,0.9791652364916619,101785.23836157355
bpi17_before,nsga2,5,5,Application_593651416,A_Cancelled,User_75,0.0,0.0,0.3,896263.4,0.007251427965166171,710411.3816242369,0.28753268318893127,1760059.3183725162
bpi17_before,nsga2,5,5,Application_595320620,A_Denied,User_51,0.2,166470.0,0.2,1341413.0,0.05716509295442862,681339.9927955014,0.002555176755023012,2607513.985757306
bpi17_before,nsga2,5,5,Application_596200989,A_Validating,User_109,0.7,215190.5,0.5,222234.0,0.44528424605758155,1099588.0836582058,0.006007780294726645,2657386.8875074643
bpi17_before,nsga2,5,5,Application_597453957,A_Validating,User_109,0.7,379484.4,0.5,190766.4,0.47522551358748155,1147822.4507655576,0.30721004089738896,1801284.7768745245
bpi17_before,nsga2,5,5,Application_599737805,A_Cancelled,User_1,0.0,0.0,0.5,388471.2,0.004408521377444027,2652232.3172745625,0.34058137604014044,1675793.2140111362
bpi17_before,nsga2,5,5,Application_60159601,A_Accepted,User_53,0.4,1485833.0,0.9,1308600.5,0.25220972643031697,1381376.9766083567,0.22379627928116227,1527517.686951121
bpi17_before,nsga2,5,5,Application_605202707,A_Cancelled,User_97,0.0,0.0,0.5,201120.0,0.010585536601694447,796007.0746966776,0.3554356432642406,1770056.9362549975
bpi17_before,nsga2,5,5,Application_606294488,A_Cancelled,User_21,0.7,341433.0,0.7,217271.0,0.20280509184075,112084.49537661695,0.9690834787344307,134291.49512130208
bpi17_before,nsga2,5,5,Application_609549109,A_Validating,User_109,0.7,378278.2,0.3,965093.0,0.5202132680371028,1161370.37911287,0.3468036841965906,1802214.0008168228
bpi17_before,nsga2,5,5,Application_611961345,A_Cancelled,User_97,0.0,0.0,0.5,1097116.2,0.027255089463917196,995492.6331078258,0.005569241231800442,2586196.8302465016
bpi17_before,nsga2,5,5,Application_613282920,A_Cancelled,User_1,0.0,0.0,0.3,1877186.4,0.05402967389186763,2439706.8876499073,0.48614390215558584,1448938.0373951716
bpi17_before,nsga2,5,5,Application_614598233,A_Denied,User_37,0.7,230778.0,0.6,309194.4,0.17647179260695947,1007459.6067097597,0.2728636357626021,1794246.5736363963
bpi17_before,nsga2,5,5,Application_615423212,A_Cancelled,User_7,0.0,0.0,0.4,656616.0,0.038425637153034625,926458.6986203652,0.3274689420892173,1753430.3277013688
bpi17_before,nsga2,5,5,Application_619601205,A_Denied,User_53,0.3,162354.0,0.1,492310.6,0.06196022094760118,685426.4224028373,0.5868285519127201,1157286.3536851832
bpi17_before,nsga2,5,5,Application_621848056,A_Denied,User_51,0.6,500526.0,0.7,204022.9,0.06968220156589464,483930.5336932066,0.718406814851029,837543.9827334926
bpi17_before,nsga2,5,5,Application_624868389,A_Denied,User_29,0.4,231888.0,0.5,130320.0,0.1000375084064805,849451.2027933004,0.4891834846326439,1250969.5618520805
bpi17_before,nsga2,5,5,Application_625865403,A_Cancelled,User_1,0.0,0.0,0.5,605996.8,0.004084009856109946,2778945.2616991354,0.004084009856109946,2778945.2616991354
bpi17_before,nsga2,5,5,Application_626676600,A_Validating,User_75,0.5,182862.0,0.4,418836.0,0.5556878816177947,1248614.2918586363,0.005771933167072979,2723762.392221498
bpi17_before,nsga2,5,5,Application_626804169,A_Cancelled,User_7,0.0,0.0,0.5,366697.1,0.01905097801119274,889799.4173700556,0.5709783453139367,1188987.5992112053
bpi17_before,nsga2,5,5,Application_631926508,O_Create Offer,User_30,0.4,109760.2,0.7,637177.1,0.6328251094176389,1657019.2659963004,0.02008903218980092,656593.6842167997
bpi17_before,nsga2,5,5,Application_634611718,O_Returned,User_100,0.7,357906.3,0.6,220864.2,0.794137556464226,183747.32945255982,0.6985932608815651,318051.790177242
bpi17_before,nsga2,5,5,Application_63629581,A_Validating,User_109,0.8,190243.4,0.6,769352.8,0.3008935111910928,1130554.1311967056,0.2514552137083301,1272474.5721185207
bpi17_before,nsga2,5,5,Application_636373104,A_Denied,User_51,0.6,325458.0,0.4,1029594.1,0.21100466721431263,703985.5016883642,0.018869746403543393,2617266.5760845197
bpi17_before,nsga2,5,5,Application_636936558,A_Cancelled,User_97,0.0,0.0,0.6,1192458.0,0.014246215376320806,984113.7356204905,0.3980910323017063,1215977.466169623
bpi17_before,nsga2,5,5,Application_637668440,W_Call incomplete files,User_100,0.8,847325.0,0.5,392167.0,0.829016771121047,250835.0889796383,0.7683320257563218,362048.60463117517
bpi17_before,nsga2,5,5,Application_638063982,A_Denied,User_29,0.6,295596.0,0.6,106321.6,0.06263374086870883,888867.816176778,0.31822484129911893,1775598.7514317138
bpi17_before,nsga2,5,5,Application_641412341,A_Cancelled,User_1,0.0,0.0,0.6,377919.6,0.011644855154745873,2631357.7248159125,0.4027321802117585,2335475.6790150627
bpi17_before,nsga2,5,5,Application_642207018,A_Validating,User_109,0.7,214926.0,0.5,861768.0,0.4836527780653603,1145487.6722996228,0.2989082033823498,1808415.2353972166
bpi17_before,nsga2,5,5,Application_642241213,A_Denied,User_39,0.2,262848.0,0.5,481831.4,0.09714564922450959,985011.0591196448,0.26651356930641035,1273528.3179266118
bpi17_before,nsga2,5,5,Application_643473779,A_Cancelled,User_117,0.0,0.0,0.6,831131.2,0.05037631805979351,756531.0826364417,0.03052978718599557,2716015.5335810874
bpi17_before,nsga2,5,5,Application_643886215,A_Denied,User_29,0.7,317532.0,0.8,86904.0,0.15027161242558046,918102.6167835492,0.3857866979442829,1697851.583626468
bpi17_before,nsga2,5,5,Application_644358883,A_Cancelled,User_68,0.0,0.0,0.6,572313.0,0.007908439903855025,641083.7970734367,0.002087042619202902,2628758.043666292
bpi17_before,nsga2,5,5,Application_645021443,A_Denied,User_53,0.4,311730.0,0.4,408492.2,0.05511857592558555,713941.1264442955,0.0024586030233601213,2672300.439166219
bpi17_before,nsga2,5,5,Application_647094276,A_Validating,User_29,0.7,297654.0,0.4,547671.7,0.757070295620538,1149695.5917966266,0.5771107535406736,1176822.5800755483
bpi17_before,nsga2,5,5,Application_647762796,A_Denied,User_53,0.7,554550.0,0.3,919777.2,0.057722761489348226,840318.1308201444,0.6306180970820926,1259218.478582227
bpi17_before,nsga2,5,5,Application_648078846,A_Validating,User_40,0.9,287478.0,0.5,2230816.0,0.6152897762533537,988273.9733932202,0.4019737213204741,1302677.805153652
bpi17_before,nsga2,5,5,Application_649073329,A_Validating,User_7,0.8,612506.4,0.4,145392.0,0.491262548794972,1164010.952050045,0.26502388043759106,1672058.5011657225
bpi17_before,nsga2,5,5,Application_650036394,A_Cancelled,User_1,0.0,0.0,0.5,353106.0,0.0061312815244764195,2785297.481278983,0.0061312815244764195,2785297.481278983
bpi17_before,nsga2,5,5,Application_655459679,A_Denied,User_51,0.3,239694.0,0.5,596637.0,0.05756894058116487,731714.6707513542,0.5148623177506728,1178165.580334862
bpi17_before,nsga2,5,5,Application_656831331,A_Validating,User_40,0.4,407263.4,0.6,853194.0,0.5999606986548673,1154882.8726793495,0.6494225135880036,1240465.677506364
bpi17_before,nsga2,5,5,Application_657686177,A_Validating,User_35,0.8,465863.7,0.4,147171.9,0.7510615030329408,1453939.7964699834,0.4218678431936754,1892199.334715026
bpi17_before,nsga2,5,5,Application_658380691,A_Validating,User_109,0.6,200460.0,0.5,591648.2,0.5375786752724193,1052266.3568226222,0.3579664007060127,1688265.2984228795
bpi17_before,nsga2,5,5,Application_658560478,A_Denied,User_51,0.4,249553.8,0.4,84301.8,0.06169723689474834,860768.3123185432,0.3985292449398316,1797477.4880368507
bpi17_before,nsga2,5,5,Application_658640561,A_Validating,User_109,0.6,302088.0,0.8,699922.4,0.29061244219813887,1226140.5917558298,0.003827089800283929,2735127.738103966
bpi17_before,nsga2,5,5,Application_658669371,A_Validating,User_109,0.8,502186.2,0.4,689202.6,0.5267489566717208,1078163.2134576675,0.008074120450186613,2712978.359932497
bpi17_before,nsga2,5,5,Application_659649199,A_Accepted,User_53,0.4,1689402.0,0.6,2122020.0,0.2838999354850948,1536211.2650075844,0.2838999354850948,1536211.2650075844
bpi17_before,nsga2,5,5,Application_659943365,A_Accepted,User_109,0.5,2061731.0,0.7,1994147.0,0.2838999354850948,1450703.99454512,0.2838999354850948,1664944.03092152
bpi17_before,nsga2,5,5,Application_661843212,A_Cancelled,User_97,0.0,0.0,0.4,130890.0,0.013465951765511477,601221.3276024333,0.34936084404421625,1705193.909005782
bpi17_before,nsga2,5,5,Application_662150009,A_Cancelled,User_21,0.0,0.0,0.4,203948.4,0.015009728193488414,802568.1004525248,0.23229872439717075,1559759.4920539642
bpi17_before,nsga2,5,5,Application_662648071,A_Cancelled,User_109,0.0,0.0,0.7,661911.6,0.020743748906871647,872858.9777317792,0.2164329262453803,1836523.8855886888
bpi17_before,nsga2,5,5,Application_662953436,A_Denied,User_100,0.3,368754.0,0.3,543203.6,0.1038918966565294,202879.74230146,0.6504312375311578,554056.218999688
bpi17_before,nsga2,5,5,Application_666795476,A_Cancelled,User_1,0.0,0.0,0.4,612451.2,0.010694196961286356,2637900.422260342,0.6351395080463673,1816293.4975656448
bpi17_before,nsga2,5,5,Application_668080527,A_Validating,User_100,0.9,267879.3,0.2,1236270.6,0.7297199139729103,1149874.3271654344,0.5928233794053133,1164523.0991594875
bpi17_before,nsga2,5,5,Application_668971390,O_Create Offer,User_53,0.8,305155.2,0.9,804492.4,0.7441946786498838,334870.2387459598,0.7651646269272712,463485.4959406279
bpi17_before,nsga2,5,5,Application_672913902,A_Accepted,User_53,0.3,1612758.0,0.4,1627818.3,0.5003765412044558,1173490.3666897647,0.49923554433737344,1317098.649617254
bpi17_before,nsga2,5,5,Application_676003569,A_Denied,User_53,0.3,276066.0,0.4,344706.5,0.07526519887556309,90426.06948913634,0.9252015418226464,568189.7381533183
bpi17_before,nsga2,5,5,Application_676856881,A_Validating,User_100,0.8,212484.0,0.6,152302.4,0.6570159260991094,1242932.1803280537,0.5160124571046609,1262791.9938610303
bpi17_before,nsga2,5,5,Application_681495041,A_Cancelled,User_1,0.0,0.0,0.5,430735.9,0.006518328678680719,2706963.0201672623,0.2062121349329708,1878157.2346836005
bpi17_before,nsga2,5,5,Application_68205985,A_Denied,User_29,0.3,202482.0,0.6,154788.0,0.1048799404889654,915605.4265614345,0.7113042191074282,1255996.4303316323
bpi17_before,nsga2,5,5,Application_687290320,A_Validating,User_40,0.6,360402.0,0.2,1019234.0,0.5208064449538085,1205618.9361412518,0.34038042042454353,1759109.979750205
bpi17_before,nsga2,5,5,Application_68806956,A_Validating,User_40,0.8,305460.0,0.4,1428742.4,0.5027285077570296,1069842.5402008563,0.29558704314195516,1411062.3332808153
bpi17_before,nsga2,5,5,Application_689308430,A_Validating,User_15,0.8,287381.4,0.2,681905.4,0.6433833587301868,1239443.7310209856,0.004539498159433132,2767887.752606379
bpi17_before,nsga2,5,5,Application_689354983,A_Denied,User_29,0.6,320037.5,0.5,277033.0,0.059136038657375864,916762.7231112244,0.32340230424973215,1837823.144874433
bpi17_before,nsga2,5,5,Application_689626069,A_Validating,User_48,0.7,562536.0,0.8,785437.0,0.8673768547339933,209263.8208377636,0.8673768547339933,264766.43241784885
bpi17_before,nsga2,5,5,Application_6918840,A_Validating,User_100,0.8,173214.0,0.5,610227.5,0.8089983370335593,444702.0529081542,0.6319670024975427,615924.7255044151
bpi17_before,nsga2,5,5,Application_692524901,A_Cancelled,User_1,0.0,0.0,0.5,1647874.2,0.00314412624000813,2582486.168162044,0.425400150450246,1189411.0717424543
bpi17_before,nsga2,5,5,Application_693133202,A_Validating,User_100,0.7,85854.0,0.4,1041508.7,0.8523353790531203,980033.884584779,0.027826954616587855,2398767.625152996
bpi17_before,nsga2,5,5,Application_693454125,A_Denied,User_100,0.5,204360.0,0.8,218978.0,0.08687667207654706,180282.4988723836,0.7533190230098818,598239.3014601575
bpi17_before,nsga2,5,5,Application_694086390,A_Cancelled,User_1,0.3,380478.0,0.5,1339008.0,0.14942439190377896,998503.4448531744,0.5871296744664113,623410.7811700045
bpi17_before,nsga2,5,5,Application_695204111,A_Cancelled,User_1,0.0,0.0,0.5,688662.8,0.005489697264517049,2666191.3229248654,0.3916732599230682,1815691.864930198
bpi17_before,nsga2,5,5,Application_699037232,A_Cancelled,User_48,0.4,422503.2,0.5,156717.9,0.058109095056713536,268090.5074177014,0.016934452162043357,284662.9849566871
bpi17_before,nsga2,5,5,Application_700314092,A_Cancelled,User_68,0.0,0.0,0.4,187661.9,0.010583662891914166,831643.8402752397,0.3714684901078663,1828934.0983731337
bpi17_before,nsga2,5,5,Application_70630239,A_Cancelled,User_1,0.6,270404.2,0.6,758528.2,0.007670678781207455,2467275.1718140678,0.489408319731962,1168512.7311017297
bpi17_before,nsga2,5,5,Application_708727245,O_Cancelled,User_97,0.0,0.0,0.8,283813.2,0.4652617710469514,726903.2288376698,0.4008475715721094,1023722.0105946348
bpi17_before,nsga2,5,5,Application_710225329,A_Denied,User_53,0.3,288408.0,0.2,1847800.0,0.04283519267551071,700066.2286932679,0.0028502853009319262,2685904.993116764
bpi17_before,nsga2,5,5,Application_710744550,O_Cancelled,User_1,0.0,0.0,0.4,30822.0,0.11219463811862869,1503435.9304541047,0.5575694921553952,1208722.56981252
bpi17_before,nsga2,5,5,Application_71116760,A_Validating,User_109,0.7,472320.0,0.4,674334.6,0.5353747085471232,1177660.2165055033,0.005447291543065154,2642944.639047513
bpi17_before,nsga2,5,5,Application_711287867,A_Cancelled,User_46,0.7,334432.2,0.7,125405.1,0.07277997223359922,99004.4989585008,0.020394977781948962,225180.4946310406
bpi17_before,nsga2,5,5,Application_7185118,A_Denied,User_53,0.3,236492.1,0.1,67542.3,0.04085990899805671,52630.68275756203,0.02030294706503848,740996.0715240994
bpi17_before,nsga2,5,5,Application_723063609,A_Cancelled,User_109,0.0,0.0,0.4,949685.7,0.00848927673558472,507475.5457947891,0.002241291761667794,2687777.0248234677
bpi17_before,nsga2,5,5,Application_724736325,A_Cancelled,User_1,0.0,0.0,0.4,616266.2,0.0038575681030747497,2707381.2117265863,0.3111474960509807,1868269.2300118327
bpi17_before,nsga2,5,5,Application_72512890,A_Denied,User_51,0.2,143077.2,0.4,98230.8,0.058720104008491036,176232.46560098045,0.646291238347318,452676.0928879223
bpi17_before,nsga2,5,5,Application_726100885,A_Validating,User_109,0.8,162378.0,0.8,475823.4,0.5097563242836763,1062836.7031569958,0.5076988554379572,1186966.9226943427
bpi17_before,nsga2,5,5,Application_727560851,A_Validating,User_27,0.3,416124.0,0.7,1210287.6,0.7404914871057358,1075468.951160785,0.029052955069525616,2568135.4930315698
bpi17_before,nsga2,5,5,Application_731435799,A_Denied,User_51,0.3,170238.0,0.5,147024.0,0.163802006058238,483311.2466835001,0.02857141900593957,2471665.7050723527
bpi17_before,nsga2,5,5,Application_731999486,A_Validating,User_109,0.9,200832.0,0.7,1674107.2,0.5636362962145233,1058795.7250208426,0.6274006656135275,1257686.4382633981
bpi17_before,nsga2,5,5,Application_733019920,A_Validating,User_100,0.5,144990.0,0.4,413860.4,0.5437816931440193,1151842.919214318,0.0027077817823981647,2629093.0732583003
bpi17_before,nsga2,5,5,Application_733314763,A_Cancelled,User_1,0.0,0.0,0.6,1202430.0,0.0030328390319712705,2581150.0288050873,0.0030328390319712705,2581150.0288050873
bpi17_before,nsga2,5,5,Application_735304960,A_Validating,User_40,0.5,249336.0,0.5,2474840.0,0.514725209781419,1063000.7681151568,0.008271694710707269,2478863.7088339496
bpi17_before,nsga2,5,5,Application_7389998,A_Validating,User_15,0.9,459027.8,0.5,485431.6,0.604473620465312,1299300.69070971,0.35644638266616774,1775268.9823198528
bpi17_before,nsga2,5,5,Application_740179837,A_Validating,User_109,0.6,487380.0,0.3,81666.0,0.4742770095290636,1110708.3408393157,0.003828640826497766,2696219.646100502
bpi17_before,nsga2,5,5,Application_740525078,A_Denied,User_53,0.4,339610.3,0.6,351016.3,0.05371263959101782,774222.0714370604,0.0023924891275852256,2700965.2122934996
bpi17_before,nsga2,5,5,Application_741075840,A_Cancelled,User_40,0.0,0.0,0.6,601899.7,0.009159696548978961,494463.74068872817,0.518245509704227,1247279.6346270717
bpi17_before,nsga2,5,5,Application_741191887,A_Cancelled,User_1,0.0,0.0,0.5,231477.2,0.01885666313296414,2607214.3169481456,0.3205936438401394,1770361.2974376953
bpi17_before,nsga2,5,5,Application_74640015,W_Call incomplete files,User_68,0.7,504798.0,0.5,399744.0,0.7188638095017035,391777.7173730481,0.829543179647568,486479.5196057004
bpi17_before,nsga2,5,5,Application_746909032,A_Cancelled,User_1,0.0,0.0,0.4,71059.9,0.002415708170173798,2751541.1446510823,0.3377293411281072,1728124.8409409905
bpi17_before,nsga2,5,5,Application_747766514,A_Cancelled,User_39,0.0,0.0,0.4,43530.0,0.009431954070805179,491745.05510570516,0.396946331409771,1165538.3879170127
bpi17_before,nsga2,5,5,Application_74892505,A_Accepted,User_51,0.6,803340.0,0.5,2418123.0,0.2742161518630926,1451914.617471044,0.24413289498065624,1546547.487487089
bpi17_before,nsga2,5,5,Application_74903355,A_Denied,User_53,0.4,375696.0,0.3,2184494.7,0.08119398092442191,599850.4899156522,0.014208916937438691,2308783.992582787
bpi17_before,nsga2,5,5,Application_74910338,A_Validating,User_29,0.8,136854.0,0.3,870463.2,0.7301571484606961,1291689.4584871521,0.35956974785563656,1803025.3538493167
bpi17_before,nsga2,5,5,Application_749870422,A_Cancelled,User_109,0.0,0.0,0.5,1028503.6,0.00867029150484537,639263.485582376,0.0022893898908062185,2680356.0779812024
bpi17_before,nsga2,5,5,Application_750452012,A_Cancelled,User_1,0.0,0.0,0.7,519373.2,0.002689999979734969,2741995.877713804,0.2238060979147946,1836244.8342351958
bpi17_before,nsga2,5,5,Application_751800085,O_Cancelled,User_1,0.0,0.0,0.6,1282599.8,0.13870908731896284,1845836.6896466408,0.3563866560035916,1958731.5442738296
bpi17_before,nsga2,5,5,Application_753519848,A_Cancelled,User_40,0.0,0.0,0.2,264438.0,0.026626574199549547,799417.9932413495,0.28473954292192255,1910684.0748886475
bpi17_before,nsga2,5,5,Application_753953246,A_Validating,User_121,0.7,213048.0,0.4,545362.4,0.3736894583793757,1195482.3227864977,0.24221570984485158,1754460.760083812
bpi17_before,nsga2,5,5,Application_754519735,A_Denied,User_7,0.2,222367.5,0.5,604356.0,0.08176804992307907,972503.221872017,0.005093922089883592,2649784.7423434937
bpi17_before,nsga2,5,5,Application_755070866,W_Call incomplete files,User_37,0.7,581145.0,0.5,577290.0,0.8828442217200283,403893.54718323983,0.8263848770374174,510741.32635838084
bpi17_before,nsga2,5,5,Application_7568877,A_Cancelled,User_68,0.0,0.0,0.6,809987.6,0.03690743410689541,521100.46330193686,0.05631896049496845,615191.0212494737
bpi17_before,nsga2,5,5,Application_75790454,A_Cancelled,User_1,0.0,0.0,0.6,192354.6,0.004760004117318916,2757319.336660863,0.004760004117318916,2757319.336660863
bpi17_before,nsga2,5,5,Application_760899328,A_Validating,User_109,0.9,759534.3,0.3,307902.3,0.5375786752724193,1052266.3568226222,0.008163652613949274,2658910.0101951305
bpi17_before,nsga2,5,5,Application_76120364,A_Validating,User_109,0.6,198888.0,0.7,519938.4,0.4735279411239499,1114328.7185676252,0.30576294790350284,1796591.9640368517
bpi17_before,nsga2,5,5,Application_763074343,A_Cancelled,User_68,0.0,0.0,0.3,617214.0,0.02571893765172879,577237.1052770389,0.020068619164729143,2725360.9079500306
bpi17_before,nsga2,5,5,Application_76654009,A_Cancelled,User_1,0.0,0.0,0.7,512025.9,0.0026153904958965022,2605109.5941519784,0.21894501960201918,1857626.6912043095
bpi17_before,nsga2,5,5,Application_767900998,A_Cancelled,User_68,0.0,0.0,0.4,889814.7,0.007036067588684681,600237.0557962897,0.0028025568579278944,2651412.9373627757
bpi17_before,nsga2,5,5,Application_769386117,A_Denied,User_51,0.3,295011.7,0.4,223188.5,0.08481575494057585,112664.95818377833,0.9781420369710148,48785.08203536342
bpi17_before,nsga2,5,5,Application_769436216,A_Cancelled,User_1,0.0,0.0,0.3,1546400.4,0.0031733395324473855,2625023.8223650004,0.0031733395324473855,2625023.8223650004
bpi17_before,nsga2,5,5,Application_769456413,A_Denied,User_53,0.6,258588.0,0.4,505176.0,0.05597539948235906,718199.3693310674,0.002498987257813503,2649706.332094861
bpi17_before,nsga2,5,5,Application_771457346,A_Validating,User_100,0.7,458218.7,0.7,649407.4,0.5650801530318672,1148959.6023420538,0.0044686995949981215,2694977.9400238935
bpi17_before,nsga2,5,5,Application_7716356,A_Denied,User_51,0.4,261126.0,0.4,122472.0,0.09426934758212502,893326.0283266248,0.4577482370089196,1628266.2603569787
bpi17_before,nsga2,5,5,Application_773870683,A_Denied,User_51,0.2,206130.0,0.3,1221789.6,0.04768937097583059,266053.2070422764,0.02876920096186271,876074.4935339211
bpi17_before,nsga2,5,5,Application_774631722,A_Denied,User_100,0.3,212760.0,0.4,264864.4,0.2094063869141908,229441.0373806454,0.8451794000662547,395363.2692417201
bpi17_before,nsga2,5,5,Application_77471286,A_Validating,User_100,0.8,215058.0,0.4,680810.0,0.5759602707058121,1148959.6023420538,0.004670659406576282,2701409.389600384
bpi17_before,nsga2,5,5,Application_775825240,A_Validating,User_100,0.6,218399.1,0.5,1522990.2,0.3830933143582359,1206395.042407525,0.3179440722009086,1214119.2817451716
bpi17_before,nsga2,5,5,Application_776408003,A_Accepted,User_7,0.4,1283778.0,0.5,2465846.8,0.32651123734782717,1597886.135334574,0.2533824759740646,1597886.135334574
bpi17_before,nsga2,5,5,Application_778393530,A_Cancelled,User_1,0.0,0.0,0.0,0.0,0.008989204202353116,2190520.675290081,0.008989204202353116,2190520.675290081
bpi17_before,nsga2,5,5,Application_780411074,A_Validating,User_100,0.6,303132.0,0.5,705400.9,0.7220992679713035,1273352.3689962842,0.6552152828828526,1293243.3834746706
bpi17_before,nsga2,5,5,Application_78151586,O_Cancelled,User_102,0.0,0.0,0.7,892022.5,0.515013258427257,376863.97145467123,0.031005241960250358,116101.74981824751
bpi17_before,nsga2,5,5,Application_789568590,A_Validating,User_100,0.9,450462.0,0.5,1524627.3,0.7081943295656324,1275940.9356145856,0.359918969497363,1760202.5363131603
bpi17_before,nsga2,5,5,Application_791394136,A_Denied,User_51,0.2,152668.4,0.8,570530.8,0.06795690560803151,950781.3446605642,0.3716066377957587,1806622.7881350329
bpi17_before,nsga2,5,5,Application_793078984,A_Denied,User_29,0.3,112542.0,0.3,508291.2,0.14667794034349219,772248.0511701533,0.3757710101565894,1676315.9630875532
bpi17_before,nsga2,5,5,Application_793183519,O_Cancelled,User_1,0.0,0.0,0.7,527167.9,0.11625832468285971,1609397.2436225445,0.3522855180036578,1811291.5156248026
bpi17_before,nsga2,5,5,Application_79381886,A_Denied,User_51,0.4,217885.7,0.6,1181557.7,0.07937001593028102,937162.8871204082,0.014105200231718911,2715727.927800366
